,75.00%,20.00%,5.00%,0.00%,0.00%,,,,,,,,,
BIMS-421-500,32,0,0,0,0,32,4,0,0,0,0,0,32,VENKATRAJ V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,0,0,0,0,32,4,0,0,0,0,0,32,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIMS-485-500,8,1,0,0,0,9,3.88,0,3,0,0,0,12,CROUCH E
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9,3.88,0,3,0,0,0,12,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
VMID-689-600,30,0,0,0,0,30,4,0,0,0,0,0,30,BURGHARDT R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,0,0,0,0,30,4,0,0,0,0,0,30,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF VETERINARY MEDICINE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,979,151,51,18,11,1210,3.616,3,3,0,6,1,1223,
,80.91%,12.48%,4.21%,1.49%,0.91%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-243-500,28,12,2,0,1,43,3.534,0,0,0,0,0,43,JOHNSON L
,65.12%,27.91%,4.65%,0.00%,2.33%,,,,,,,,,
VIBS-243-501,29,19,2,0,0,50,3.54,0,0,0,0,0,50,JOHNSON L
,58.00%,38.00%,4.00%,0.00%,0.00%,,,,,,,,,
VIBS-243-502,31,19,1,0,1,52,3.519,0,0,0,0,0,52,JOHNSON L
,59.62%,36.54%,1.92%,0.00%,1.92%,,,,,,,,,
VIBS-243-503,29,16,1,0,0,46,3.608,0,0,0,2,0,48,JOHNSON L
,63.04%,34.78%,2.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,117,66,6,0,2,191,3.549,0,0,0,2,0,193,
,61.26%,34.55%,3.14%,0.00%,1.05%,,,,,,,,,
VIBS-285-515,9,0,0,0,0,9,4,0,0,0,0,0,9,JOHNSON L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-305-501,44,34,11,4,0,93,3.268,0,0,0,3,0,96,PINE M
,47.31%,36.56%,11.83%,4.30%,0.00%,,,,,,,,,
VIBS-305-502,11,33,20,15,2,81,2.444,0,0,0,11,0,92,RUOFF L
,13.58%,40.74%,24.69%,18.52%,2.47%,,,,,,,,,
VIBS-305-503,40,34,16,2,0,92,3.217,0,0,0,0,0,92,PINE M
,43.48%,36.96%,17.39%,2.17%,0.00%,,,,,,,,,
COURSE TOTAL:,95,101,47,21,2,266,3,0,0,0,14,0,280,
,35.71%,37.97%,17.67%,7.89%,0.75%,,,,,,,,,
VIBS-343-500,19,18,1,0,0,38,3.473,0,0,0,5,0,43,JOHNSON G
,50.00%,47.37%,2.63%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,19,18,1,0,0,38,3.473,0,0,0,5,0,43,
,50.00%,47.37%,2.63%,0.00%,0.00%,,,,,,,,,
VIBS-401-500,19,2,0,0,0,21,3.904,0,0,0,0,0,21,ABBOTT L
,90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,2,0,0,0,21,3.904,0,0,0,0,0,21,
,90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-407-599,94,4,6,1,1,106,3.783,0,0,0,0,0,106,KLEMM W
,88.68%,3.77%,5.66%,0.94%,0.94%,,,,,,,,,
COURSE TOTAL:,94,4,6,1,1,106,3.783,0,0,0,0,0,106,
,88.68%,3.77%,5.66%,0.94%,0.94%,,,,,,,,,
VIBS-408-900,13,6,0,0,0,19,3.684,1,0,0,0,0,20,KLEMM W
,68.42%,31.58%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,6,0,0,0,19,3.684,1,0,0,0,0,20,
,68.42%,31.58%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-424-204,8,0,0,0,0,8,4,0,0,0,0,0,8,AROSH J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-485-512,5,0,0,0,0,5,4,0,0,0,0,0,5,JOHNSON G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-485-546,9,0,0,0,0,9,4,0,0,0,0,0,9,PINE M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-602-601,16,11,1,0,0,28,3.535,0,0,0,0,0,28,JOHNSON G
,57.14%,39.29%,3.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,11,1,0,0,28,3.535,0,0,0,0,0,28,
,57.14%,39.29%,3.57%,0.00%,0.00%,,,,,,,,,
VIBS-604-604,17,1,0,0,0,18,3.944,0,0,0,0,0,18,AROSH J
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,1,0,0,0,18,3.944,0,0,0,0,0,18,
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-608-600,10,6,0,0,0,16,3.625,0,0,0,0,3,19,NORMAN K
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,6,0,0,0,16,3.625,0,0,0,0,3,19,
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-612-601,35,1,0,0,0,36,3.972,0,0,0,0,0,36,ABBOTT L
,97.22%,2.78%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,1,0,0,0,36,3.972,0,0,0,0,0,36,
,97.22%,2.78%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-617-604,8,0,0,0,0,8,4,0,0,0,0,0,8,LI Q
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-617-605,8,2,0,0,0,10,3.8,0,0,0,1,0,11,BURGHARDT R
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,2,0,0,0,18,3.888,0,0,0,1,0,19,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-641-600,3,3,0,0,0,6,3.5,0,0,0,0,0,6,CHIU W
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,3,3,0,0,0,6,3.5,0,0,0,0,0,6,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-650-601,46,1,0,0,0,47,3.978,0,0,0,0,0,47,RIJNKELS M
,97.87%,2.13%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,1,0,0,0,47,3.978,0,0,0,0,0,47,
,97.87%,2.13%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-657-600,7,0,0,0,0,7,4,0,0,0,0,0,7,GASTEL B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-660-600,6,0,0,0,0,6,4,0,0,0,0,0,6,GASTEL B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-689-600,5,0,0,0,0,5,4,0,0,0,0,0,5,GADDY D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,549,222,61,22,5,859,3.382,1,0,0,22,3,885,
,63.91%,25.84%,7.10%,2.56%,0.58%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPP-223-501,23,2,0,0,0,25,3.92,0,0,0,0,0,25,DONGAONKAR R
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-223-502,17,2,0,1,0,20,3.75,0,0,0,0,0,20,DONGAONKAR R
,85.00%,10.00%,0.00%,5.00%,0.00%,,,,,,,,,
COURSE TOTAL:,40,4,0,1,0,45,3.844,0,0,0,0,0,45,
,88.89%,8.89%,0.00%,2.22%,0.00%,,,,,,,,,
VTPP-234-501,21,1,0,1,1,24,3.666,0,0,0,0,0,24,QUICK C
,87.50%,4.17%,0.00%,4.17%,4.17%,,,,,,,,,
VTPP-234-502,18,1,0,0,0,19,3.947,0,0,0,1,0,20,QUICK C
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-234-503,13,3,1,0,0,17,3.705,0,0,0,0,0,17,QUICK C
,76.47%,17.65%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,52,5,1,1,1,60,3.766,0,0,0,1,0,61,
,86.67%,8.33%,1.67%,1.67%,1.67%,,,,,,,,,
VTPP-285-508,8,0,0,0,0,8,4,0,0,0,0,0,8,BLUE MCLENDON A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-285-511,9,0,0,0,0,9,4,0,0,0,0,0,9,NEWELL-FUGATE A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4,0,0,0,0,0,17,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-323-500,26,31,16,3,2,78,2.974,0,0,0,2,0,80,BLUE MCLENDON A
,33.33%,39.74%,20.51%,3.85%,2.56%,,,,,,,,,
COURSE TOTAL:,26,31,16,3,2,78,2.974,0,0,0,2,0,80,
,33.33%,39.74%,20.51%,3.85%,2.56%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPP-423-501,12,19,17,11,3,62,2.419,0,0,0,2,0,64,HERMAN J
,19.35%,30.65%,27.42%,17.74%,4.84%,,,,,,,,,
VTPP-423-502,3,7,8,11,2,31,1.935,1,0,0,2,0,34,HERMAN J
,9.68%,22.58%,25.81%,35.48%,6.45%,,,,,,,,,
VTPP-423-503,12,19,17,8,0,56,2.625,0,0,0,2,0,58,DAVIS A
,21.43%,33.93%,30.36%,14.29%,0.00%,,,,,,,,,
COURSE TOTAL:,27,45,42,30,5,149,2.395,1,0,0,6,0,156,
,18.12%,30.20%,28.19%,20.13%,3.36%,,,,,,,,,
VTPP-425-500,10,3,7,2,1,23,2.826,0,0,0,1,0,24,HERMAN J
,43.48%,13.04%,30.43%,8.70%,4.35%,,,,,,,,,
COURSE TOTAL:,10,3,7,2,1,23,2.826,0,0,0,1,0,24,
,43.48%,13.04%,30.43%,8.70%,4.35%,,,,,,,,,
VTPP-434-501,22,20,10,0,0,52,3.23,0,0,0,0,0,52,RAMADOSS J
,42.31%,38.46%,19.23%,0.00%,0.00%,,,,,,,,,
VTPP-434-502,17,7,2,1,0,27,3.481,0,0,0,0,0,27,RAMADOSS J
,62.96%,25.93%,7.41%,3.70%,0.00%,,,,,,,,,
VTPP-434-503,12,11,5,0,0,28,3.25,0,0,0,0,0,28,RAMADOSS J
,42.86%,39.29%,17.86%,0.00%,0.00%,,,,,,,,,
VTPP-434-504,24,18,7,2,0,51,3.254,0,0,0,0,0,51,RAMADOSS J
,47.06%,35.29%,13.73%,3.92%,0.00%,,,,,,,,,
COURSE TOTAL:,75,56,24,3,0,158,3.284,0,0,0,0,0,158,
,47.47%,35.44%,15.19%,1.90%,0.00%,,,,,,,,,
VTPP-444-500,5,0,0,0,0,5,4,0,0,0,0,0,5,QUICK C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-500,19,0,0,0,0,19,4,0,0,0,0,0,19,DONGAONKAR R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-506,7,0,0,0,0,7,4,0,0,0,0,0,7,NEWELL-FUGATE A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-508,15,0,0,0,0,15,4,1,0,0,1,0,17,BLUE MCLENDON A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,41,0,0,0,0,41,4,1,0,0,1,0,43,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-605-600,4,30,15,5,1,55,2.563,0,0,0,23,0,78,STALLONE J
,7.27%,54.55%,27.27%,9.09%,1.82%,,,,,,,,,
COURSE TOTAL:,4,30,15,5,1,55,2.563,0,0,0,23,0,78,
,7.27%,54.55%,27.27%,9.09%,1.82%,,,,,,,,,
VTPP-625-600,9,7,2,0,0,18,3.388,0,0,0,2,0,20,HERMAN J
,50.00%,38.89%,11.11%,0.00%,0.00%,,,,,,,,,
VTPP-625-699,2,2,1,0,0,5,3.2,0,0,0,0,0,5,JONES D
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,9,3,0,0,23,3.347,0,0,0,2,0,25,
,47.83%,39.13%,13.04%,0.00%,0.00%,,,,,,,,,
VTPP-638-600,6,0,0,0,0,6,4,0,0,0,0,0,6,IVANOV I
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPP-657-600,22,0,0,0,0,22,4,0,0,0,0,0,22,QUICK C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,0,0,0,0,22,4,0,0,0,0,0,22,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-673-600,4,3,0,0,0,7,3.571,0,0,0,0,0,7,SAFE S
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,0,0,0,7,3.571,0,0,0,0,0,7,
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,340,186,108,45,10,689,3.092,2,0,0,36,0,727,
,49.35%,27.00%,15.67%,6.53%,1.45%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VSCS-485-501,5,0,0,0,0,5,4,0,0,0,0,0,5,ZORAN D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VPAR-605-600,5,0,0,0,0,5,4,0,0,0,0,0,5,ZHU G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VPAT-640-600,5,0,0,0,0,5,4,0,0,0,0,0,5,LEVINE G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VPAT-642-600,5,0,0,0,0,5,4,0,0,0,0,0,5,LEVINE G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTMI-647-600,6,0,0,0,0,6,4,0,0,0,0,0,6,PAYNE S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTMI-650-600,7,0,0,0,0,7,4,0,0,0,0,0,7,BERGHMAN L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTMI-662-605,6,0,0,0,0,6,4,0,0,0,0,0,6,JOHNSON G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
