,50.00%,42.86%,0.00%,0.00%,7.14%,,,,,,,,,
BIOL-111-501,6,5,9,3,1,24,2.5,0,0,0,0,0,24,LEBOEUF B
,25.00%,20.83%,37.50%,12.50%,4.17%,,,,,,,,,
BIOL-111-502,4,8,9,0,1,22,2.636,0,0,0,2,0,24,LEBOEUF B
,18.18%,36.36%,40.91%,0.00%,4.55%,,,,,,,,,
BIOL-111-503,3,5,8,0,3,19,2.263,0,0,0,4,0,23,LEBOEUF B
,15.79%,26.32%,42.11%,0.00%,15.79%,,,,,,,,,
BIOL-111-504,2,9,8,1,1,21,2.476,0,0,0,2,0,23,LEBOEUF B
,9.52%,42.86%,38.10%,4.76%,4.76%,,,,,,,,,
BIOL-111-505,4,3,6,2,2,17,2.294,0,0,0,6,0,23,LEBOEUF B
,23.53%,17.65%,35.29%,11.76%,11.76%,,,,,,,,,
BIOL-111-506,6,6,6,2,0,20,2.8,0,0,0,3,0,23,LEBOEUF B
,30.00%,30.00%,30.00%,10.00%,0.00%,,,,,,,,,
BIOL-111-507,6,7,6,0,1,20,2.85,0,0,0,4,0,24,LEBOEUF B
,30.00%,35.00%,30.00%,0.00%,5.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-508,7,6,6,0,2,21,2.761,0,0,0,3,0,24,LEBOEUF B
,33.33%,28.57%,28.57%,0.00%,9.52%,,,,,,,,,
BIOL-111-509,2,10,5,2,1,20,2.5,0,0,0,3,0,23,LEBOEUF B
,10.00%,50.00%,25.00%,10.00%,5.00%,,,,,,,,,
BIOL-111-510,7,3,6,1,0,17,2.941,0,0,0,6,0,23,LEBOEUF B
,41.18%,17.65%,35.29%,5.88%,0.00%,,,,,,,,,
BIOL-111-511,6,4,9,3,0,22,2.59,0,0,0,2,0,24,LEBOEUF B
,27.27%,18.18%,40.91%,13.64%,0.00%,,,,,,,,,
BIOL-111-512,8,8,4,0,0,20,3.2,0,0,0,4,0,24,LEBOEUF B
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
BIOL-111-513,9,6,4,2,1,22,2.909,0,0,0,2,0,24,KEMP W
,40.91%,27.27%,18.18%,9.09%,4.55%,,,,,,,,,
BIOL-111-514,9,3,6,2,0,20,2.95,0,0,0,3,0,23,KEMP W
,45.00%,15.00%,30.00%,10.00%,0.00%,,,,,,,,,
BIOL-111-515,6,9,3,3,1,22,2.727,0,0,0,2,0,24,KEMP W
,27.27%,40.91%,13.64%,13.64%,4.55%,,,,,,,,,
BIOL-111-516,5,8,3,1,0,17,3,0,0,0,6,0,23,KEMP W
,29.41%,47.06%,17.65%,5.88%,0.00%,,,,,,,,,
BIOL-111-517,8,9,4,1,1,23,2.956,0,0,0,1,0,24,KEMP W
,34.78%,39.13%,17.39%,4.35%,4.35%,,,,,,,,,
BIOL-111-518,10,6,4,2,0,22,3.09,0,0,0,1,0,23,KEMP W
,45.45%,27.27%,18.18%,9.09%,0.00%,,,,,,,,,
BIOL-111-519,9,6,4,3,1,23,2.826,0,0,0,1,0,24,KEMP W
,39.13%,26.09%,17.39%,13.04%,4.35%,,,,,,,,,
BIOL-111-520,3,6,5,4,0,18,2.444,0,0,0,4,0,22,KEMP W
,16.67%,33.33%,27.78%,22.22%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-521,12,8,2,1,0,23,3.347,0,0,0,1,0,24,KEMP W
,52.17%,34.78%,8.70%,4.35%,0.00%,,,,,,,,,
BIOL-111-522,11,5,1,2,1,20,3.15,0,0,0,4,0,24,KEMP W
,55.00%,25.00%,5.00%,10.00%,5.00%,,,,,,,,,
BIOL-111-523,7,6,3,1,0,17,3.117,0,0,0,7,0,24,KEMP W
,41.18%,35.29%,17.65%,5.88%,0.00%,,,,,,,,,
BIOL-111-524,4,8,5,6,1,24,2.333,0,0,0,0,0,24,TAG A
,16.67%,33.33%,20.83%,25.00%,4.17%,,,,,,,,,
BIOL-111-525,3,5,8,4,3,23,2.043,0,0,0,1,0,24,TAG A
,13.04%,21.74%,34.78%,17.39%,13.04%,,,,,,,,,
BIOL-111-526,7,5,8,0,1,21,2.809,0,0,0,3,0,24,TAG A
,33.33%,23.81%,38.10%,0.00%,4.76%,,,,,,,,,
BIOL-111-527,4,11,5,3,1,24,2.583,0,0,0,0,0,24,TAG A
,16.67%,45.83%,20.83%,12.50%,4.17%,,,,,,,,,
BIOL-111-528,5,7,3,1,1,17,2.823,0,0,0,6,0,23,TAG A
,29.41%,41.18%,17.65%,5.88%,5.88%,,,,,,,,,
BIOL-111-529,7,7,5,2,2,23,2.652,0,0,0,1,0,24,TAG A
,30.43%,30.43%,21.74%,8.70%,8.70%,,,,,,,,,
BIOL-111-530,7,6,7,1,1,22,2.772,0,0,0,2,0,24,TAG A
,31.82%,27.27%,31.82%,4.55%,4.55%,,,,,,,,,
BIOL-111-531,5,5,7,3,1,21,2.476,0,0,0,3,0,24,TAG A
,23.81%,23.81%,33.33%,14.29%,4.76%,,,,,,,,,
BIOL-111-532,3,8,8,1,1,21,2.523,0,0,0,3,0,24,TAG A
,14.29%,38.10%,38.10%,4.76%,4.76%,,,,,,,,,
BIOL-111-533,5,10,4,2,1,22,2.727,0,0,0,2,0,24,TAG A
,22.73%,45.45%,18.18%,9.09%,4.55%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-534,9,4,4,3,0,20,2.95,0,0,0,1,0,21,TAG A
,45.00%,20.00%,20.00%,15.00%,0.00%,,,,,,,,,
BIOL-111-535,6,6,8,1,0,21,2.809,0,0,0,3,0,24,WAN W
,28.57%,28.57%,38.10%,4.76%,0.00%,,,,,,,,,
BIOL-111-536,2,11,6,3,1,23,2.434,0,0,0,0,0,23,WAN W
,8.70%,47.83%,26.09%,13.04%,4.35%,,,,,,,,,
BIOL-111-537,7,5,6,0,1,19,2.894,0,0,0,2,0,21,WAN W
,36.84%,26.32%,31.58%,0.00%,5.26%,,,,,,,,,
BIOL-111-538,5,6,7,1,0,19,2.789,0,0,0,3,0,22,WAN W
,26.32%,31.58%,36.84%,5.26%,0.00%,,,,,,,,,
BIOL-111-539,5,2,4,3,2,16,2.312,0,0,0,1,0,17,WAN W
,31.25%,12.50%,25.00%,18.75%,12.50%,,,,,,,,,
BIOL-111-540,7,7,6,1,1,22,2.818,0,0,0,1,0,23,WAN W
,31.82%,31.82%,27.27%,4.55%,4.55%,,,,,,,,,
BIOL-111-541,5,10,2,1,0,18,3.055,0,0,0,2,0,20,WAN W
,27.78%,55.56%,11.11%,5.56%,0.00%,,,,,,,,,
BIOL-111-542,12,5,6,1,0,24,3.166,0,0,0,0,0,24,WAN W
,50.00%,20.83%,25.00%,4.17%,0.00%,,,,,,,,,
BIOL-111-543,7,7,9,1,0,24,2.833,0,0,0,0,0,24,WAN W
,29.17%,29.17%,37.50%,4.17%,0.00%,,,,,,,,,
BIOL-111-544,11,6,6,0,1,24,3.083,0,0,0,0,0,24,WAN W
,45.83%,25.00%,25.00%,0.00%,4.17%,,,,,,,,,
BIOL-111-545,5,2,7,3,0,17,2.529,0,0,0,3,0,20,WAN W
,29.41%,11.76%,41.18%,17.65%,0.00%,,,,,,,,,
BIOL-111-546,6,11,4,1,0,22,3,0,0,0,2,0,24,KEMP W
,27.27%,50.00%,18.18%,4.55%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-547,5,8,5,3,0,21,2.714,0,0,0,3,0,24,KEMP W
,23.81%,38.10%,23.81%,14.29%,0.00%,,,,,,,,,
BIOL-111-548,5,6,3,2,2,18,2.555,0,0,0,6,0,24,KEMP W
,27.78%,33.33%,16.67%,11.11%,11.11%,,,,,,,,,
BIOL-111-549,6,9,5,1,2,23,2.695,0,0,0,1,0,24,KEMP W
,26.09%,39.13%,21.74%,4.35%,8.70%,,,,,,,,,
BIOL-111-550,6,2,2,3,2,15,2.466,0,0,0,2,0,17,KEMP W
,40.00%,13.33%,13.33%,20.00%,13.33%,,,,,,,,,
BIOL-111-551,8,6,2,2,1,19,2.947,0,0,0,5,0,24,KEMP W
,42.11%,31.58%,10.53%,10.53%,5.26%,,,,,,,,,
BIOL-111-552,6,6,8,3,0,23,2.652,0,0,0,1,0,24,KEMP W
,26.09%,26.09%,34.78%,13.04%,0.00%,,,,,,,,,
BIOL-111-553,9,6,8,0,1,24,2.916,0,0,0,0,0,24,KEMP W
,37.50%,25.00%,33.33%,0.00%,4.17%,,,,,,,,,
BIOL-111-554,7,7,7,1,1,23,2.782,0,0,0,1,0,24,KEMP W
,30.43%,30.43%,30.43%,4.35%,4.35%,,,,,,,,,
BIOL-111-555,7,8,3,2,1,21,2.857,0,0,0,3,0,24,KEMP W
,33.33%,38.10%,14.29%,9.52%,4.76%,,,,,,,,,
BIOL-111-556,4,8,2,2,1,17,2.705,0,0,0,5,0,22,KEMP W
,23.53%,47.06%,11.76%,11.76%,5.88%,,,,,,,,,
BIOL-111-557,9,8,6,0,0,23,3.13,0,0,0,1,0,24,TAG A
,39.13%,34.78%,26.09%,0.00%,0.00%,,,,,,,,,
BIOL-111-558,4,6,9,2,1,22,2.454,0,0,0,2,0,24,TAG A
,18.18%,27.27%,40.91%,9.09%,4.55%,,,,,,,,,
BIOL-111-559,8,6,5,1,2,22,2.772,0,0,0,2,0,24,TAG A
,36.36%,27.27%,22.73%,4.55%,9.09%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-560,5,9,8,2,0,24,2.708,0,0,0,0,0,24,TAG A
,20.83%,37.50%,33.33%,8.33%,0.00%,,,,,,,,,
BIOL-111-561,5,9,5,3,1,23,2.608,0,0,0,1,0,24,TAG A
,21.74%,39.13%,21.74%,13.04%,4.35%,,,,,,,,,
BIOL-111-562,3,4,10,3,3,23,2.043,0,0,0,1,0,24,TAG A
,13.04%,17.39%,43.48%,13.04%,13.04%,,,,,,,,,
BIOL-111-563,5,9,6,2,1,23,2.652,0,0,0,1,0,24,TAG A
,21.74%,39.13%,26.09%,8.70%,4.35%,,,,,,,,,
BIOL-111-564,8,9,4,0,0,21,3.19,0,0,0,1,0,22,TAG A
,38.10%,42.86%,19.05%,0.00%,0.00%,,,,,,,,,
BIOL-111-565,7,8,6,0,1,22,2.909,0,0,0,2,0,24,TAG A
,31.82%,36.36%,27.27%,0.00%,4.55%,,,,,,,,,
BIOL-111-566,7,7,5,1,1,21,2.857,1,0,0,1,0,23,TAG A
,33.33%,33.33%,23.81%,4.76%,4.76%,,,,,,,,,
BIOL-111-567,3,10,6,3,0,22,2.59,0,0,0,2,0,24,TAG A
,13.64%,45.45%,27.27%,13.64%,0.00%,,,,,,,,,
BIOL-111-568,2,10,4,1,1,18,2.611,0,0,0,5,0,23,ERICKSON J
,11.11%,55.56%,22.22%,5.56%,5.56%,,,,,,,,,
BIOL-111-569,2,12,5,1,1,21,2.619,0,0,0,1,0,22,ERICKSON J
,9.52%,57.14%,23.81%,4.76%,4.76%,,,,,,,,,
BIOL-111-570,4,11,5,0,0,20,2.95,0,0,0,4,0,24,ERICKSON J
,20.00%,55.00%,25.00%,0.00%,0.00%,,,,,,,,,
BIOL-111-571,6,8,5,1,1,21,2.809,0,0,0,1,0,22,ERICKSON J
,28.57%,38.10%,23.81%,4.76%,4.76%,,,,,,,,,
BIOL-111-572,7,4,6,1,0,18,2.944,0,0,0,2,0,20,ERICKSON J
,38.89%,22.22%,33.33%,5.56%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-573,5,6,3,3,1,18,2.611,0,0,0,4,0,22,ERICKSON J
,27.78%,33.33%,16.67%,16.67%,5.56%,,,,,,,,,
BIOL-111-574,5,3,8,2,0,18,2.611,0,0,0,5,0,23,ERICKSON J
,27.78%,16.67%,44.44%,11.11%,0.00%,,,,,,,,,
BIOL-111-575,3,10,6,1,0,20,2.75,0,0,0,2,0,22,ERICKSON J
,15.00%,50.00%,30.00%,5.00%,0.00%,,,,,,,,,
BIOL-111-576,4,6,8,2,0,20,2.6,0,0,0,1,0,21,ERICKSON J
,20.00%,30.00%,40.00%,10.00%,0.00%,,,,,,,,,
BIOL-111-577,3,8,4,1,1,17,2.647,0,0,0,7,0,24,ERICKSON J
,17.65%,47.06%,23.53%,5.88%,5.88%,,,,,,,,,
BIOL-111-578,4,6,2,2,1,15,2.666,0,0,0,4,0,19,ERICKSON J
,26.67%,40.00%,13.33%,13.33%,6.67%,,,,,,,,,
BIOL-111-579,9,6,4,0,2,21,2.952,0,0,0,3,0,24,WAN W
,42.86%,28.57%,19.05%,0.00%,9.52%,,,,,,,,,
BIOL-111-580,9,7,4,1,1,22,3,0,0,0,1,0,23,KEMP W
,40.91%,31.82%,18.18%,4.55%,4.55%,,,,,,,,,
BIOL-111-581,9,4,4,2,0,19,3.052,0,0,0,4,0,23,KEMP W
,47.37%,21.05%,21.05%,10.53%,0.00%,,,,,,,,,
BIOL-111-582,9,4,6,3,0,22,2.863,0,0,0,2,0,24,TAG A
,40.91%,18.18%,27.27%,13.64%,0.00%,,,,,,,,,
BIOL-111-583,5,7,2,4,0,18,2.722,0,0,0,4,0,22,ERICKSON J
,27.78%,38.89%,11.11%,22.22%,0.00%,,,,,,,,,
COURSE TOTAL:,533,585,449,142,67,1776,2.774,1,0,0,211,0,1988,
,30.01%,32.94%,25.28%,8.00%,3.77%,,,,,,,,,
BIOL-112-501,5,5,5,4,1,20,2.45,0,0,0,1,0,21,AUFDERHEIDE K
,25.00%,25.00%,25.00%,20.00%,5.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-502,1,6,11,2,2,22,2.09,0,0,0,1,0,23,AUFDERHEIDE K
,4.55%,27.27%,50.00%,9.09%,9.09%,,,,,,,,,
BIOL-112-503,5,2,5,8,3,23,1.913,0,0,0,0,0,23,AUFDERHEIDE K
,21.74%,8.70%,21.74%,34.78%,13.04%,,,,,,,,,
BIOL-112-504,6,7,5,5,0,23,2.608,0,0,0,1,0,24,AUFDERHEIDE K
,26.09%,30.43%,21.74%,21.74%,0.00%,,,,,,,,,
BIOL-112-505,7,11,2,1,1,22,3,0,0,0,2,0,24,AUFDERHEIDE K
,31.82%,50.00%,9.09%,4.55%,4.55%,,,,,,,,,
BIOL-112-506,3,4,9,2,2,20,2.2,0,0,0,3,0,23,AUFDERHEIDE K
,15.00%,20.00%,45.00%,10.00%,10.00%,,,,,,,,,
BIOL-112-507,3,11,5,4,0,23,2.565,0,0,0,1,0,24,AUFDERHEIDE K
,13.04%,47.83%,21.74%,17.39%,0.00%,,,,,,,,,
BIOL-112-508,1,9,8,2,1,21,2.333,0,0,0,3,0,24,AUFDERHEIDE K
,4.76%,42.86%,38.10%,9.52%,4.76%,,,,,,,,,
BIOL-112-509,1,7,7,7,1,23,2,0,0,0,1,0,24,AUFDERHEIDE K
,4.35%,30.43%,30.43%,30.43%,4.35%,,,,,,,,,
BIOL-112-510,5,5,9,1,3,23,2.347,0,0,0,0,0,23,AUFDERHEIDE K
,21.74%,21.74%,39.13%,4.35%,13.04%,,,,,,,,,
BIOL-112-511,6,8,5,1,1,21,2.809,0,0,0,1,0,22,AUFDERHEIDE K
,28.57%,38.10%,23.81%,4.76%,4.76%,,,,,,,,,
BIOL-112-512,3,8,7,3,0,21,2.523,0,0,0,2,0,23,AUFDERHEIDE K
,14.29%,38.10%,33.33%,14.29%,0.00%,,,,,,,,,
BIOL-112-513,7,8,6,3,0,24,2.791,0,0,0,0,0,24,LEE C
,29.17%,33.33%,25.00%,12.50%,0.00%,,,,,,,,,
BIOL-112-514,9,7,5,0,1,22,3.045,0,0,0,2,0,24,LEE C
,40.91%,31.82%,22.73%,0.00%,4.55%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-515,11,2,8,3,0,24,2.875,0,0,0,0,0,24,LEE C
,45.83%,8.33%,33.33%,12.50%,0.00%,,,,,,,,,
BIOL-112-516,2,6,9,3,0,20,2.35,0,0,0,3,0,23,LEE C
,10.00%,30.00%,45.00%,15.00%,0.00%,,,,,,,,,
BIOL-112-517,9,8,6,1,0,24,3.041,0,0,0,0,0,24,LEE C
,37.50%,33.33%,25.00%,4.17%,0.00%,,,,,,,,,
BIOL-112-518,11,6,4,3,0,24,3.041,0,0,0,0,0,24,LEE C
,45.83%,25.00%,16.67%,12.50%,0.00%,,,,,,,,,
BIOL-112-519,6,11,1,1,3,22,2.727,0,0,0,1,0,23,LEE C
,27.27%,50.00%,4.55%,4.55%,13.64%,,,,,,,,,
BIOL-112-520,3,13,3,2,0,21,2.809,0,0,0,2,0,23,LEE C
,14.29%,61.90%,14.29%,9.52%,0.00%,,,,,,,,,
BIOL-112-521,2,10,6,3,1,22,2.409,0,0,0,2,0,24,LEE C
,9.09%,45.45%,27.27%,13.64%,4.55%,,,,,,,,,
BIOL-112-522,9,7,4,3,0,23,2.956,0,0,0,1,0,24,LEE C
,39.13%,30.43%,17.39%,13.04%,0.00%,,,,,,,,,
BIOL-112-523,12,5,3,3,0,23,3.13,0,0,0,1,0,24,LEE C
,52.17%,21.74%,13.04%,13.04%,0.00%,,,,,,,,,
BIOL-112-524,13,5,4,0,0,22,3.409,0,0,0,2,0,24,LEE C
,59.09%,22.73%,18.18%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,140,171,137,65,20,533,2.649,0,0,0,30,0,563,
,26.27%,32.08%,25.70%,12.20%,3.75%,,,,,,,,,
BIOL-113-501,4,6,8,1,0,19,2.684,0,0,0,2,0,21,WINEMILLER L
,21.05%,31.58%,42.11%,5.26%,0.00%,,,,,,,,,
BIOL-113-502,6,12,4,0,0,22,3.09,0,0,0,2,0,24,WINEMILLER L
,27.27%,54.55%,18.18%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-113-503,1,13,2,2,0,18,2.722,0,0,0,0,0,18,WINEMILLER L
,5.56%,72.22%,11.11%,11.11%,0.00%,,,,,,,,,
BIOL-113-504,9,7,2,1,0,19,3.263,1,0,0,2,0,22,WINEMILLER L
,47.37%,36.84%,10.53%,5.26%,0.00%,,,,,,,,,
BIOL-113-507,1,1,5,1,0,8,2.25,0,0,0,1,0,9,WINEMILLER L
,12.50%,12.50%,62.50%,12.50%,0.00%,,,,,,,,,
BIOL-113-508,4,4,3,1,0,12,2.916,0,0,0,2,0,14,WINEMILLER L
,33.33%,33.33%,25.00%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,25,43,24,6,0,98,2.887,1,0,0,9,0,108,
,25.51%,43.88%,24.49%,6.12%,0.00%,,,,,,,,,
BIOL-206-501,10,7,2,0,0,19,3.421,0,0,0,1,0,20,WAN W
,52.63%,36.84%,10.53%,0.00%,0.00%,,,,,,,,,
BIOL-206-502,10,8,1,0,0,19,3.473,0,0,0,1,0,20,WAN W
,52.63%,42.11%,5.26%,0.00%,0.00%,,,,,,,,,
BIOL-206-503,12,7,1,0,0,20,3.55,0,0,0,0,0,20,WAN W
,60.00%,35.00%,5.00%,0.00%,0.00%,,,,,,,,,
BIOL-206-504,16,2,0,0,1,19,3.684,0,0,0,0,0,19,WAN W
,84.21%,10.53%,0.00%,0.00%,5.26%,,,,,,,,,
BIOL-206-505,12,7,1,0,0,20,3.55,0,0,0,0,0,20,WAN W
,60.00%,35.00%,5.00%,0.00%,0.00%,,,,,,,,,
BIOL-206-506,11,7,1,0,0,19,3.526,0,0,0,0,0,19,WAN W
,57.89%,36.84%,5.26%,0.00%,0.00%,,,,,,,,,
