,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-689-399,12,0,0,0,0,12,4,0,0,0,0,0,12,TOMASZEWSKI L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HEALTH POLICY & MANAGEMENT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,54,2,0,0,0,56,3.961,0,0,0,0,0,56,
,96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HLTH PROMOTION & COMM HLTH SCI,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
HPCH-637-100,11,1,0,0,0,12,3.916,0,0,0,0,0,12,SHARKEY J
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,1,0,0,0,12,3.916,0,0,0,0,0,12,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,11,1,0,0,0,12,3.916,0,0,0,0,0,12,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,SCHOOL OF PUBLIC HEALTH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHLT-303-199,36,2,0,0,1,39,3.846,0,0,0,0,0,39,STASI S
,92.31%,5.13%,0.00%,0.00%,2.56%,,,,,,,,,
COURSE TOTAL:,36,2,0,0,1,39,3.846,0,0,0,0,0,39,
,92.31%,5.13%,0.00%,0.00%,2.56%,,,,,,,,,
PHLT-305-200,30,17,11,2,0,60,3.25,0,0,0,0,0,60,KALBASI S
,50.00%,28.33%,18.33%,3.33%,0.00%,,,,,,,,,
COURSE TOTAL:,30,17,11,2,0,60,3.25,0,0,0,0,0,60,
,50.00%,28.33%,18.33%,3.33%,0.00%,,,,,,,,,
PHLT-330-200,17,2,0,0,0,19,3.894,0,0,0,0,0,19,CARRILLO G
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,2,0,0,0,19,3.894,0,0,0,0,0,19,
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-331-399,16,9,4,1,1,31,3.225,0,0,0,2,0,33,BOKELMANN A
,51.61%,29.03%,12.90%,3.23%,3.23%,,,,,,,,,
COURSE TOTAL:,16,9,4,1,1,31,3.225,0,0,0,2,0,33,
,51.61%,29.03%,12.90%,3.23%,3.23%,,,,,,,,,
PHLT-432-200,3,3,3,2,1,12,2.416,0,0,0,2,0,14,PICKENS A
,25.00%,25.00%,25.00%,16.67%,8.33%,,,,,,,,,
COURSE TOTAL:,3,3,3,2,1,12,2.416,0,0,0,2,0,14,
,25.00%,25.00%,25.00%,16.67%,8.33%,,,,,,,,,
PHLT-434-399,2,9,8,1,0,20,2.6,0,0,0,0,0,20,PICKENS A
,10.00%,45.00%,40.00%,5.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,9,8,1,0,20,2.6,0,0,0,0,0,20,
,10.00%,45.00%,40.00%,5.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,SCHOOL OF PUBLIC HEALTH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,104,42,26,6,3,181,3.314,0,0,0,4,0,185,
,57.46%,23.20%,14.36%,3.31%,1.66%,,,,,,,,,
COLLEGE TOTAL:,233,56,26,6,3,324,3.588,0,0,0,4,0,328,
,71.91%,17.28%,8.02%,1.85%,0.93%,,,,,,,,,
