COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,63,30,20,8,3,124,3.06,0,0,0,6,0,130,
,50.81%,24.19%,16.13%,6.45%,2.42%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-485-313,14,0,0,0,0,14,4,0,0,0,0,0,14,COHEN N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPP-423-300,8,15,23,32,11,89,1.741,0,0,0,3,0,92,HERMAN J
,8.99%,16.85%,25.84%,35.96%,12.36%,,,,,,,,,
COURSE TOTAL:,8,15,23,32,11,89,1.741,0,0,0,3,0,92,
,8.99%,16.85%,25.84%,35.96%,12.36%,,,,,,,,,
VTPP-485-302,15,0,0,0,0,15,0,0,0,0,0,0,15,BLUE MCLENDON A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,Error,0,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-489-150,11,0,0,0,0,11,4,0,0,0,0,0,11,IVANOV I
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,34,15,23,32,11,115,1.933,0,0,0,3,0,118,
,29.57%,13.04%,20.00%,27.83%,9.57%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTMI-649-100,9,2,0,0,0,11,3.818,0,0,0,1,0,12,FARNELL M
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
VTMI-649-199,12,0,0,0,0,12,4,0,0,0,1,0,13,FARNELL M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,2,0,0,0,23,3.913,0,0,0,2,0,25,
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-405-301,12,5,0,0,0,17,3.705,0,0,0,0,0,17,DABRAL N
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-405-302,11,9,0,0,0,20,3.55,0,0,0,0,0,20,DABRAL N
,55.00%,45.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-405-303,68,20,5,2,0,95,3.621,0,0,0,0,0,95,DABRAL N
,71.58%,21.05%,5.26%,2.11%,0.00%,,,,,,,,,
COURSE TOTAL:,91,34,5,2,0,132,3.621,0,0,0,0,0,132,
,68.94%,25.76%,3.79%,1.52%,0.00%,,,,,,,,,
VTPB-409-300,31,22,10,0,1,64,3.281,0,0,0,2,0,66,DABRAL N
,48.44%,34.38%,15.63%,0.00%,1.56%,,,,,,,,,
COURSE TOTAL:,31,22,10,0,1,64,3.281,0,0,0,2,0,66,
,48.44%,34.38%,15.63%,0.00%,1.56%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,143,58,15,2,1,219,3.564,0,0,0,4,0,223,
,65.30%,26.48%,6.85%,0.91%,0.46%,,,,,,,,,
COLLEGE TOTAL:,276,106,61,47,19,509,3.038,0,0,0,16,0,525,
,54.22%,20.83%,11.98%,9.23%,3.73%,,,,,,,,,
