NURS-412-301,4,9,2,0,0,15,3.133,0,0,0,0,0,15,BRUCE R
,26.67%,60.00%,13.33%,0.00%,0.00%,,,,,,,,,
NURS-412-302,5,7,1,0,0,13,3.307,0,0,0,0,0,13,DECKER W
,38.46%,53.85%,7.69%,0.00%,0.00%,,,,,,,,,
NURS-412-304,8,10,1,0,0,19,3.368,0,0,0,0,0,19,BRUCE R
,42.11%,52.63%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,37,4,0,0,65,3.307,0,0,0,0,0,65,
,36.92%,56.92%,6.15%,0.00%,0.00%,,,,,,,,,
NURS-413-300,12,3,0,0,0,15,3.8,0,0,0,0,0,15,PITTMAN A
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-413-301,11,4,0,0,0,15,3.733,0,0,0,0,0,15,PITTMAN A
,73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,7,0,0,0,30,3.766,0,0,0,0,0,30,
,76.67%,23.33%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-420-300,8,25,4,0,0,37,3.108,0,0,0,0,0,37,MUFICH M
,21.62%,67.57%,10.81%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,25,4,0,0,37,3.108,0,0,0,0,0,37,
,21.62%,67.57%,10.81%,0.00%,0.00%,,,,,,,,,
NURS-424-700,31,1,0,0,0,32,3.968,0,0,0,0,0,32,MOFFITT C
,96.88%,3.13%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-424-701,29,1,1,0,0,31,3.903,0,0,0,0,0,31,MOFFITT C
,93.55%,3.23%,3.23%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,60,2,1,0,0,63,3.936,0,0,0,0,0,63,
,95.24%,3.17%,1.59%,0.00%,0.00%,,,,,,,,,
NURS-430-300,22,3,0,0,0,25,3.88,0,0,0,0,0,25,MULCAHY A
,88.00%,12.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-430-301,16,0,0,0,0,16,4,0,0,0,0,0,16,MAULDIN B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-430-302,7,1,0,0,0,8,3.875,0,0,0,0,0,8,MAULDIN B
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,45,4,0,0,0,49,3.918,0,0,0,0,0,49,
,91.84%,8.16%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-460-700,12,0,0,0,0,12,4,0,0,0,0,0,12,BONNER R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-461-700,10,3,0,0,0,13,3.769,0,0,0,0,0,13,GARY J
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,3,0,0,0,13,3.769,0,0,0,0,0,13,
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-462-700,8,5,1,0,0,14,3.5,0,0,0,0,0,14,BURNS R
,57.14%,35.71%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,5,1,0,0,14,3.5,0,0,0,0,0,14,
,57.14%,35.71%,7.14%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-465-700,10,4,2,0,0,16,3.5,0,0,0,0,0,16,SEABACK W
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,4,2,0,0,16,3.5,0,0,0,0,0,16,
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
NURS-601-700,7,6,0,0,0,13,3.538,0,0,0,0,0,13,DRAKE S
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,0,0,0,13,3.538,0,0,0,0,0,13,
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-603-700,14,0,0,0,0,14,4,0,0,0,0,0,14,CHARLES L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-613-700,11,0,0,0,0,11,4,0,0,0,0,0,11,EKROOS R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-617-700,2,7,0,0,1,10,2.9,0,0,0,1,0,11,HOFFMAN M
,20.00%,70.00%,0.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,2,7,0,0,1,10,2.9,0,0,0,1,0,11,
,20.00%,70.00%,0.00%,0.00%,10.00%,,,,,,,,,
NURS-618-700,2,14,1,0,0,17,3.058,0,0,0,2,0,19,HOFFMAN M
,11.76%,82.35%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,14,1,0,0,17,3.058,0,0,0,2,0,19,
,11.76%,82.35%,5.88%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-620-700,14,0,0,0,0,14,4,0,0,0,0,0,14,O'BRIANT D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-624-700,3,24,0,0,0,27,3.111,0,0,0,0,0,27,PULLIUM C
,11.11%,88.89%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,24,0,0,0,27,3.111,0,0,0,0,0,27,
,11.11%,88.89%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-630-700,9,0,0,0,0,9,4,0,0,0,0,0,9,MCKEE S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-631-700,12,0,0,0,0,12,4,0,0,0,0,0,12,UTTERBACK V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-651-700,22,0,0,0,0,22,4,0,0,0,0,0,22,BONNER R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,0,0,0,0,22,4,0,0,0,0,0,22,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-654-700,25,0,0,0,0,25,4,0,0,0,0,0,25,PAGE R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,0,0,0,0,25,4,0,0,0,0,0,25,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,525,207,28,1,4,765,3.533,0,0,0,3,0,768,
,68.63%,27.06%,3.66%,0.13%,0.52%,,,,,,,,,
COLLEGE TOTAL:,525,207,28,1,4,765,3.533,0,0,0,3,0,768,
,68.63%,27.06%,3.66%,0.13%,0.52%,,,,,,,,,
