AEGD-603-600,8,0,0,0,0,8,4,0,0,0,0,0,8,ZANDINEJAD A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AEGD-615-600,8,0,0,0,0,8,4,0,0,0,0,0,8,ZANDINEJAD A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AEGD-618-600,8,0,0,0,0,8,4,0,0,0,0,0,8,ZANDINEJAD A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PROS-646-600,6,0,0,0,0,6,4,0,0,0,0,0,6,CHO S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,DENTISTRY,,,,,,,,,,,,,
DEPARTMENT:,COMPREHENSIVE DENTISTRY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,38,0,0,0,0,38,4,0,0,0,0,0,38,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,DENTISTRY,,,,,,,,,,,,,
DEPARTMENT:,DENTAL HYGIENE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DDHS-4110-500,21,8,0,0,0,29,3.724,0,0,0,0,0,29,GONZALEZ M
,72.41%,27.59%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,8,0,0,0,29,3.724,0,0,0,0,0,29,
,72.41%,27.59%,0.00%,0.00%,0.00%,,,,,,,,,
DDHS-4510-500,23,6,0,0,0,29,3.793,0,0,0,0,0,29,DECK J
,79.31%,20.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,6,0,0,0,29,3.793,0,0,0,0,0,29,
,79.31%,20.69%,0.00%,0.00%,0.00%,,,,,,,,,
DDHS-4820-500,29,0,0,0,0,29,4,0,0,0,0,0,29,REED K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,0,0,0,0,29,4,0,0,0,0,0,29,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,73,14,0,0,0,87,3.879,0,0,0,0,0,87,
,83.91%,16.09%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,DENTISTRY,,,,,,,,,,,,,
DEPARTMENT:,ORAL & MAXILLOFACIAL SURGERY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
OMFS-650-600,10,0,0,0,0,10,4,0,0,0,0,0,10,READ FULLER A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,DENTISTRY,,,,,,,,,,,,,
DEPARTMENT:,ORTHODONTICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ORTH-601-600,6,0,0,0,0,6,0,0,0,0,0,0,6,POLSON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,Error,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ORTH-621-600,6,0,0,0,0,6,4,0,0,0,0,0,6,TADLOCK L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ORTH-624-600,6,0,0,0,0,6,4,0,0,0,0,0,6,TADLOCK L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ORTH-627-600,6,0,0,0,0,6,4,0,0,0,0,0,6,TADLOCK L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ORTH-634-600,6,0,0,0,0,6,4,0,0,0,0,0,6,BUSCHANG P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ORTH-637-600,6,0,0,0,0,6,4,0,0,0,0,0,6,BUSCHANG P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,DENTISTRY,,,,,,,,,,,,,
DEPARTMENT:,ORTHODONTICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ORTH-644-600,6,0,0,0,0,6,4,0,0,0,0,0,6,BUSCHANG P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ORTH-646-600,6,0,0,0,0,6,4,0,0,0,0,0,6,GLENN G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ORTH-647-600,6,0,0,0,0,6,4,0,0,0,0,0,6,GLENN G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ORTH-650-600,6,0,0,0,0,6,4,0,0,0,0,0,6,GLENN G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ORTH-653-600,6,0,0,0,0,6,4,0,0,0,0,0,6,GLENN G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,DENTISTRY,,,,,,,,,,,,,
DEPARTMENT:,ORTHODONTICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,66,0,0,0,0,66,4,0,0,0,0,0,66,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,DENTISTRY,,,,,,,,,,,,,
DEPARTMENT:,PEDIATRIC DENTISTRY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PEDD-611-600,10,0,0,0,0,10,4,1,0,0,0,0,11,KERINS C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,1,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PEDD-614-600,10,0,0,0,0,10,4,0,0,0,0,0,10,KERINS C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PEDD-621-600,11,0,0,0,0,11,4,1,0,0,0,0,12,KERINS C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4,1,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PEDD-624-600,10,0,0,0,0,10,4,0,0,0,0,0,10,KERINS C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,DENTISTRY,,,,,,,,,,,,,
DEPARTMENT:,PEDIATRIC DENTISTRY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,41,0,0,0,0,41,4,2,0,0,0,0,43,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,291,15,0,0,0,306,3.966,2,0,0,0,0,308,
,95.10%,4.90%,0.00%,0.00%,0.00%,,,,,,,,,
