NURS-323-501,12,11,1,0,0,24,3.458,0,0,0,0,0,24,WELLS-BEEDE E
,50.00%,45.83%,4.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,41,2,0,0,80,3.437,0,0,0,0,0,80,
,46.25%,51.25%,2.50%,0.00%,0.00%,,,,,,,,,
NURS-411-900,60,4,0,0,0,64,3.937,0,0,0,0,0,64,MARKLUND L
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-411-901,29,3,0,0,0,32,3.906,0,0,0,0,0,32,MAULDIN B
,90.63%,9.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,89,7,0,0,0,96,3.927,0,0,0,0,0,96,
,92.71%,7.29%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-412-500,7,29,0,0,0,36,3.194,0,0,0,0,0,36,DECKER W
,19.44%,80.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,29,0,0,0,36,3.194,0,0,0,0,0,36,
,19.44%,80.56%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-413-500,47,7,0,0,0,54,3.87,0,0,0,0,0,54,PITTMAN A
,87.04%,12.96%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-413-501,45,3,0,0,0,48,3.937,0,0,0,0,0,48,MOFFITT C
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,92,10,0,0,0,102,3.901,0,0,0,0,0,102,
,90.20%,9.80%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-420-500,10,15,3,0,0,28,3.25,0,0,0,0,0,28,MUFICH M
,35.71%,53.57%,10.71%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,15,3,0,0,28,3.25,0,0,0,0,0,28,
,35.71%,53.57%,10.71%,0.00%,0.00%,,,,,,,,,
NURS-421-500,47,9,0,0,0,56,3.839,0,0,0,0,0,56,VAN S
,83.93%,16.07%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-421-501,22,2,0,0,0,24,3.916,0,0,0,0,0,24,DROSTE L
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,69,11,0,0,0,80,3.862,0,0,0,0,0,80,
,86.25%,13.75%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-424-598,25,0,0,0,0,25,4,0,0,0,0,0,25,PITTMAN A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-424-599,23,0,0,0,0,23,4,0,0,0,0,0,23,PITTMAN A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,48,0,0,0,0,48,4,0,0,0,0,0,48,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-430-500,55,0,0,0,0,55,4,1,0,0,0,0,56,MULCAHY A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-430-501,23,0,0,0,0,23,4,1,0,0,0,0,24,MAULDIN B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,78,0,0,0,0,78,4,2,0,0,0,0,80,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-434-500,27,0,0,0,0,27,4,0,0,0,0,0,27,VAN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,0,0,0,0,27,4,0,0,0,0,0,27,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-460-701,7,4,1,0,0,12,3.5,0,0,0,0,0,12,BONNER R
,58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,4,1,0,0,12,3.5,0,0,0,0,0,12,
,58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
NURS-461-700,10,2,0,0,0,12,3.833,0,0,0,0,0,12,BURNS R
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,2,0,0,0,12,3.833,0,0,0,0,0,12,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-463-700,33,1,0,0,0,34,3.97,0,0,0,0,0,34,BURNS R
,97.06%,2.94%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,1,0,0,0,34,3.97,0,0,0,0,0,34,
,97.06%,2.94%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-465-700,9,1,0,0,0,10,3.9,0,0,0,0,0,10,SEABACK W
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10,3.9,0,0,0,0,0,10,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-466-700,36,4,0,0,0,40,3.9,0,0,0,0,0,40,BURNS R
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,4,0,0,0,40,3.9,0,0,0,0,0,40,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-468-700,35,3,1,0,0,39,3.871,0,0,0,0,0,39,BURNS R
,89.74%,7.69%,2.56%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,3,1,0,0,39,3.871,0,0,0,0,0,39,
,89.74%,7.69%,2.56%,0.00%,0.00%,,,,,,,,,
NURS-602-700,16,0,0,0,0,16,4,0,0,0,0,0,16,DOWNING N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-617-700,5,14,0,0,0,19,3.263,0,0,0,2,0,21,HOFFMAN M
,26.32%,73.68%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,14,0,0,0,19,3.263,0,0,0,2,0,21,
,26.32%,73.68%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-620-700,22,1,0,0,0,23,3.956,0,0,0,0,0,23,O'BRIANT D
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,1,0,0,0,23,3.956,0,0,0,0,0,23,
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-622-700,8,17,0,0,0,25,3.32,0,0,0,0,0,25,O'BRIANT D
,32.00%,68.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,17,0,0,0,25,3.32,0,0,0,0,0,25,
,32.00%,68.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-625-700,14,9,0,0,0,23,3.608,0,0,0,0,0,23,HARE M
,60.87%,39.13%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,9,0,0,0,23,3.608,0,0,0,0,0,23,
,60.87%,39.13%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-632-700,9,1,1,0,0,11,3.727,0,0,0,0,0,11,UTTERBACK V
,81.82%,9.09%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,1,0,0,11,3.727,0,0,0,0,0,11,
,81.82%,9.09%,9.09%,0.00%,0.00%,,,,,,,,,
NURS-634-700,15,0,0,0,0,15,4,0,0,0,0,0,15,MATTHEWS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4,0,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-652-700,18,4,0,0,0,22,3.818,0,0,0,0,0,22,GARY J
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-652-701,5,1,0,0,0,6,3.833,0,0,0,0,0,6,MONTALVO-LIENDO N
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,23,5,0,0,0,28,3.821,0,0,0,0,0,28,
,82.14%,17.86%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-653-700,12,13,0,0,0,25,3.48,0,0,0,0,0,25,PULLIUM C
,48.00%,52.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,13,0,0,0,25,3.48,0,0,0,0,0,25,
,48.00%,52.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-654-700,22,1,0,0,0,23,3.956,0,0,0,0,0,23,PAGE R
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,1,0,0,0,23,3.956,0,0,0,0,0,23,
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-656-700,18,2,0,0,0,20,3.9,0,0,0,0,0,20,MONTALVO-LIENDO N
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,2,0,0,0,20,3.9,0,0,0,0,0,20,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1237,316,17,1,0,1571,3.734,2,0,0,2,0,1575,
,78.74%,20.11%,1.08%,0.06%,0.00%,,,,,,,,,
COLLEGE TOTAL:,1237,316,17,1,0,1571,3.734,2,0,0,2,0,1575,
,78.74%,20.11%,1.08%,0.06%,0.00%,,,,,,,,,
