DEPARTMENT TOTAL:,122,71,26,3,2,224,3.37,2,0,0,5,0,231,
,54.46%,31.70%,11.61%,1.34%,0.89%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF LIBERAL ARTS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANTH-201-501,12,18,7,2,0,39,3.025,0,0,0,0,0,39,ATHREYA S
,30.77%,46.15%,17.95%,5.13%,0.00%,,,,,,,,,
ANTH-201-502,8,17,4,1,1,31,2.967,0,0,0,4,0,35,ATHREYA S
,25.81%,54.84%,12.90%,3.23%,3.23%,,,,,,,,,
COURSE TOTAL:,20,35,11,3,1,70,3,0,0,0,4,0,74,
,28.57%,50.00%,15.71%,4.29%,1.43%,,,,,,,,,
ASCC-289-501,5,7,2,0,0,14,3.214,0,0,0,0,0,14,HILLMAN S
,35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,
ASCC-289-502,6,6,2,0,0,14,3.285,0,0,0,1,0,15,ABBAS N
,42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
ASCC-289-503,2,12,1,0,0,15,3.066,0,0,0,0,0,15,ELSHEIKH A
,13.33%,80.00%,6.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,25,5,0,0,43,3.186,0,0,0,1,0,44,
,30.23%,58.14%,11.63%,0.00%,0.00%,,,,,,,,,
ENGL-104-501,4,10,1,0,0,15,3.2,0,0,0,3,0,18,QUEEN M
,26.67%,66.67%,6.67%,0.00%,0.00%,,,,,,,,,
ENGL-104-502,7,4,0,0,0,11,3.636,0,0,0,0,0,11,PIRZADA T
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-503,14,0,0,0,2,16,3.5,0,0,0,1,0,17,SCHMALSTIG A
,87.50%,0.00%,0.00%,0.00%,12.50%,,,,,,,,,
ENGL-104-504,1,3,0,0,1,5,2.6,0,0,0,0,0,5,RUDD L
,20.00%,60.00%,0.00%,0.00%,20.00%,,,,,,,,,
ENGL-104-505,5,1,3,1,2,12,2.5,0,0,0,0,0,12,RUDD L
,41.67%,8.33%,25.00%,8.33%,16.67%,,,,,,,,,
COURSE TOTAL:,31,18,4,1,5,59,3.169,0,0,0,4,0,63,
,52.54%,30.51%,6.78%,1.69%,8.47%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF LIBERAL ARTS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-210-501,17,1,0,0,0,18,3.944,0,0,0,0,0,18,CARSON R
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-502,18,0,0,0,0,18,4,0,0,0,0,0,18,CARSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-503,7,6,1,0,0,14,3.428,0,0,0,0,0,14,QUEEN M
,50.00%,42.86%,7.14%,0.00%,0.00%,,,,,,,,,
ENGL-210-504,7,5,2,1,0,15,3.2,0,0,0,1,0,16,QUEEN M
,46.67%,33.33%,13.33%,6.67%,0.00%,,,,,,,,,
COURSE TOTAL:,49,12,3,1,0,65,3.676,0,0,0,1,0,66,
,75.38%,18.46%,4.62%,1.54%,0.00%,,,,,,,,,
ENGL-219-501,16,1,0,0,0,17,3.941,0,0,0,1,0,18,SCHMALSTIG A
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-219-502,16,0,0,0,0,16,4,0,0,0,1,0,17,SCHMALSTIG A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-219-503,11,4,1,0,2,18,3.222,0,0,0,0,0,18,PIRZADA T
,61.11%,22.22%,5.56%,0.00%,11.11%,,,,,,,,,
COURSE TOTAL:,43,5,1,0,2,51,3.705,0,0,0,2,0,53,
,84.31%,9.80%,1.96%,0.00%,3.92%,,,,,,,,,
ENGR-482-901,15,10,1,0,0,26,3.538,0,0,0,0,0,26,GRAY P
,57.69%,38.46%,3.85%,0.00%,0.00%,,,,,,,,,
ENGR-482-902,14,7,5,0,0,26,3.346,0,0,0,0,0,26,GRAY P
,53.85%,26.92%,19.23%,0.00%,0.00%,,,,,,,,,
ENGR-482-903,5,15,3,0,1,24,2.958,0,0,0,1,0,25,GRAY P
,20.83%,62.50%,12.50%,0.00%,4.17%,,,,,,,,,
COURSE TOTAL:,34,32,9,0,1,76,3.289,0,0,0,1,0,77,
,44.74%,42.11%,11.84%,0.00%,1.32%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF LIBERAL ARTS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
HIST-105-501,20,2,4,0,1,27,3.481,0,0,0,0,0,27,BOUNDS B
,74.07%,7.41%,14.81%,0.00%,3.70%,,,,,,,,,
HIST-105-502,21,6,1,0,1,29,3.586,0,0,0,1,0,30,BOUNDS B
,72.41%,20.69%,3.45%,0.00%,3.45%,,,,,,,,,
COURSE TOTAL:,41,8,5,0,2,56,3.535,0,0,0,1,0,57,
,73.21%,14.29%,8.93%,0.00%,3.57%,,,,,,,,,
HIST-106-501,22,8,0,2,0,32,3.562,0,0,0,0,0,32,BOUNDS B
,68.75%,25.00%,0.00%,6.25%,0.00%,,,,,,,,,
HIST-106-502,22,9,7,0,1,39,3.307,0,0,0,0,0,39,VAN DE LOGT M
,56.41%,23.08%,17.95%,0.00%,2.56%,,,,,,,,,
COURSE TOTAL:,44,17,7,2,1,71,3.422,0,0,0,0,0,71,
,61.97%,23.94%,9.86%,2.82%,1.41%,,,,,,,,,
POLS-206-501,20,6,1,0,0,27,3.703,0,0,0,0,0,27,BASHIR H
,74.07%,22.22%,3.70%,0.00%,0.00%,,,,,,,,,
POLS-206-502,23,3,3,1,0,30,3.6,0,0,0,0,0,30,BASHIR H
,76.67%,10.00%,10.00%,3.33%,0.00%,,,,,,,,,
POLS-206-503,30,1,0,0,0,31,3.967,0,0,0,1,0,32,URA J
,96.77%,3.23%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,73,10,4,1,0,88,3.761,0,0,0,1,0,89,
,82.95%,11.36%,4.55%,1.14%,0.00%,,,,,,,,,
POLS-207-501,33,1,0,0,1,35,3.857,0,0,0,0,0,35,MITCHELL A
,94.29%,2.86%,0.00%,0.00%,2.86%,,,,,,,,,
POLS-207-502,31,2,1,0,1,35,3.771,0,0,0,0,0,35,MITCHELL A
,88.57%,5.71%,2.86%,0.00%,2.86%,,,,,,,,,
POLS-207-503,32,1,1,0,0,34,3.911,0,0,0,0,0,34,MITCHELL A
,94.12%,2.94%,2.94%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF LIBERAL ARTS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,96,4,2,0,2,104,3.846,0,0,0,0,0,104,
,92.31%,3.85%,1.92%,0.00%,1.92%,,,,,,,,,
DEPARTMENT TOTAL:,444,166,51,8,14,683,3.49,0,0,0,15,0,698,
,65.01%,24.30%,7.47%,1.17%,2.05%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CHEM-107-500,4,11,9,1,0,25,2.72,0,0,0,2,0,27,BENGALI A
,16.00%,44.00%,36.00%,4.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,11,9,1,0,25,2.72,0,0,0,2,0,27,
,16.00%,44.00%,36.00%,4.00%,0.00%,,,,,,,,,
CHEM-117-501,4,2,1,3,0,10,2.7,0,0,0,0,0,10,BENGALI A
,40.00%,20.00%,10.00%,30.00%,0.00%,,,,,,,,,
CHEM-117-502,3,4,1,2,0,10,2.8,0,0,0,0,0,10,BENGALI A
,30.00%,40.00%,10.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,2,5,0,20,2.75,0,0,0,0,0,20,
,35.00%,30.00%,10.00%,25.00%,0.00%,,,,,,,,,
CHEM-120-501,3,6,1,0,1,11,2.909,0,0,0,0,0,11,MADRAHIMOV S
,27.27%,54.55%,9.09%,0.00%,9.09%,,,,,,,,,
CHEM-120-502,0,4,1,0,0,5,2.8,0,0,0,2,0,7,MADRAHIMOV S
,0.00%,80.00%,20.00%,0.00%,0.00%,,,,,,,,,
CHEM-120-503,1,3,1,2,0,7,2.428,0,0,0,0,0,7,MADRAHIMOV S
,14.29%,42.86%,14.29%,28.57%,0.00%,,,,,,,,,
CHEM-120-504,2,2,2,0,1,7,2.571,0,0,0,0,0,7,MADRAHIMOV S
,28.57%,28.57%,28.57%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,6,15,5,2,2,30,2.7,0,0,0,2,0,32,
,20.00%,50.00%,16.67%,6.67%,6.67%,,,,,,,,,
CHEM-228-500,5,11,11,1,1,29,2.62,0,0,0,2,0,31,AL-HASHIMI M
,17.24%,37.93%,37.93%,3.45%,3.45%,,,,,,,,,
COURSE TOTAL:,5,11,11,1,1,29,2.62,0,0,0,2,0,31,
,17.24%,37.93%,37.93%,3.45%,3.45%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CHEM-238-501,5,4,0,0,1,10,3.2,0,0,0,0,0,10,AL-HASHIMI M
,50.00%,40.00%,0.00%,0.00%,10.00%,,,,,,,,,
CHEM-238-502,5,5,1,0,0,11,3.363,0,0,0,0,0,11,AL-HASHIMI M
,45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,
CHEM-238-503,5,3,0,0,0,8,3.625,0,0,0,0,0,8,AL-HASHIMI M
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,12,1,0,1,29,3.379,0,0,0,0,0,29,
,51.72%,41.38%,3.45%,0.00%,3.45%,,,,,,,,,
CHEM-318-501,9,4,0,0,0,13,3.692,0,0,0,0,0,13,AL-HASHIMI M
,69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-318-502,5,3,0,0,0,8,3.625,0,0,0,0,0,8,AL-HASHIMI M
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,7,0,0,0,21,3.666,0,0,0,0,0,21,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-322-500,15,5,5,0,1,26,3.269,0,0,0,0,0,26,BROTHERS E
,57.69%,19.23%,19.23%,0.00%,3.85%,,,,,,,,,
COURSE TOTAL:,15,5,5,0,1,26,3.269,0,0,0,0,0,26,
,57.69%,19.23%,19.23%,0.00%,3.85%,,,,,,,,,
CHEM-466-500,4,4,0,0,0,8,3.5,0,0,0,0,0,8,AL-HASHIMI M
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,0,0,0,8,3.5,0,0,0,0,0,8,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
MATH-150-500,3,7,6,0,0,16,2.812,0,0,0,0,0,16,SOUKIASSIAN Y
,18.75%,43.75%,37.50%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,3,7,6,0,0,16,2.812,0,0,0,0,0,16,
,18.75%,43.75%,37.50%,0.00%,0.00%,,,,,,,,,
MATH-151-501,11,8,4,1,0,24,3.208,0,0,0,2,0,26,ELGINDI A
,45.83%,33.33%,16.67%,4.17%,0.00%,,,,,,,,,
MATH-151-502,11,5,6,0,3,25,2.84,0,0,0,1,0,26,ELGINDI A
,44.00%,20.00%,24.00%,0.00%,12.00%,,,,,,,,,
MATH-151-503,8,9,5,1,0,23,3.043,0,0,0,2,0,25,ELGINDI A
,34.78%,39.13%,21.74%,4.35%,0.00%,,,,,,,,,
COURSE TOTAL:,30,22,15,2,3,72,3.027,0,0,0,5,0,77,
,41.67%,30.56%,20.83%,2.78%,4.17%,,,,,,,,,
MATH-152-501,7,8,6,2,0,23,2.869,0,0,0,5,0,28,SOUKIASSIAN Y
,30.43%,34.78%,26.09%,8.70%,0.00%,,,,,,,,,
MATH-152-502,1,19,6,2,1,29,2.586,0,0,0,0,0,29,ALONSO R
,3.45%,65.52%,20.69%,6.90%,3.45%,,,,,,,,,
MATH-152-503,7,6,6,1,1,21,2.809,0,0,0,0,0,21,ALONSO R
,33.33%,28.57%,28.57%,4.76%,4.76%,,,,,,,,,
COURSE TOTAL:,15,33,18,5,2,73,2.739,0,0,0,5,0,78,
,20.55%,45.21%,24.66%,6.85%,2.74%,,,,,,,,,
MATH-251-501,4,9,5,3,3,24,2.333,0,0,0,3,0,27,TRABELSI S
,16.67%,37.50%,20.83%,12.50%,12.50%,,,,,,,,,
MATH-251-502,3,4,5,4,6,22,1.727,0,0,0,5,0,27,MIR N
,13.64%,18.18%,22.73%,18.18%,27.27%,,,,,,,,,
MATH-251-503,5,7,6,4,0,22,2.59,0,0,0,3,0,25,TRABELSI S
,22.73%,31.82%,27.27%,18.18%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,12,20,16,11,9,68,2.22,0,0,0,11,0,79,
,17.65%,29.41%,23.53%,16.18%,13.24%,,,,,,,,,
MATH-308-501,13,11,8,0,1,33,3.06,0,0,0,1,0,34,WESTON A
,39.39%,33.33%,24.24%,0.00%,3.03%,,,,,,,,,
MATH-308-502,8,9,5,1,2,25,2.8,0,0,0,1,0,26,WESTON A
,32.00%,36.00%,20.00%,4.00%,8.00%,,,,,,,,,
MATH-308-503,9,11,8,3,0,31,2.838,0,0,0,3,0,34,WESTON A
,29.03%,35.48%,25.81%,9.68%,0.00%,,,,,,,,,
MATH-308-504,5,13,12,0,2,32,2.593,0,0,0,2,0,34,LAMEL B
,15.63%,40.63%,37.50%,0.00%,6.25%,,,,,,,,,
COURSE TOTAL:,35,44,33,4,5,121,2.826,0,0,0,7,0,128,
,28.93%,36.36%,27.27%,3.31%,4.13%,,,,,,,,,
MATH-311-500,16,11,9,0,0,36,3.194,0,0,0,2,0,38,HUANG T
,44.44%,30.56%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,11,9,0,0,36,3.194,0,0,0,2,0,38,
,44.44%,30.56%,25.00%,0.00%,0.00%,,,,,,,,,
MATH-414-500,3,1,2,3,0,9,2.444,0,0,0,6,0,15,MIR N
,33.33%,11.11%,22.22%,33.33%,0.00%,,,,,,,,,
COURSE TOTAL:,3,1,2,3,0,9,2.444,0,0,0,6,0,15,
,33.33%,11.11%,22.22%,33.33%,0.00%,,,,,,,,,
PHYS-206-501,8,15,8,2,2,35,2.714,0,0,0,0,0,35,BELIC M
,22.86%,42.86%,22.86%,5.71%,5.71%,,,,,,,,,
PHYS-206-502,5,14,15,2,1,37,2.54,0,0,0,0,0,37,BELIC M
,13.51%,37.84%,40.54%,5.41%,2.70%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHYS-206-503,9,3,3,5,0,20,2.8,0,0,0,9,0,29,NHA H
,45.00%,15.00%,15.00%,25.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,32,26,9,3,92,2.663,0,0,0,9,0,101,
,23.91%,34.78%,28.26%,9.78%,3.26%,,,,,,,,,
PHYS-207-500,2,23,12,1,2,40,2.55,0,0,0,9,0,49,KROLIKOWSKI W
,5.00%,57.50%,30.00%,2.50%,5.00%,,,,,,,,,
COURSE TOTAL:,2,23,12,1,2,40,2.55,0,0,0,9,0,49,
,5.00%,57.50%,30.00%,2.50%,5.00%,,,,,,,,,
PHYS-489-500,7,1,2,0,0,10,3.5,0,0,0,1,0,11,NHA H
,70.00%,10.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,1,2,0,0,10,3.5,0,0,0,1,0,11,
,70.00%,10.00%,20.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,215,265,172,44,29,725,2.791,0,0,0,61,0,786,
,29.66%,36.55%,23.72%,6.07%,4.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECEN-214-501,1,3,2,0,0,6,2.833,0,0,0,1,0,7,GHRAYEB A
,16.67%,50.00%,33.33%,0.00%,0.00%,,,,,,,,,
ECEN-214-502,1,4,1,0,0,6,3,0,0,0,0,0,6,GHRAYEB A
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
ECEN-214-503,6,1,2,1,0,10,3.2,0,0,0,0,0,10,GHRAYEB A
,60.00%,10.00%,20.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,8,5,1,0,22,3.045,0,0,0,1,0,23,
,36.36%,36.36%,22.73%,4.55%,0.00%,,,,,,,,,
ECEN-215-501,1,2,0,2,0,5,2.4,0,0,0,0,0,5,BALOG R
,20.00%,40.00%,0.00%,40.00%,0.00%,,,,,,,,,
ECEN-215-502,0,1,3,1,0,5,2,0,0,0,0,0,5,BALOG R
,0.00%,20.00%,60.00%,20.00%,0.00%,,,,,,,,,
ECEN-215-503,1,5,1,0,1,8,2.625,0,0,0,1,0,9,BALOG R
,12.50%,62.50%,12.50%,0.00%,12.50%,,,,,,,,,
