,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF VETERINARY MEDICINE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIMS-320-201,9,3,0,0,0,12,3.75,0,0,0,1,0,13,RAUDSEPP T
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIMS-320-501,32,20,11,5,0,68,3.161,0,0,0,5,0,73,RAUDSEPP T
,47.06%,29.41%,16.18%,7.35%,0.00%,,,,,,,,,
BIMS-320-502,73,1,2,0,0,76,3.934,0,0,0,0,0,76,VENKATRAJ V
,96.05%,1.32%,2.63%,0.00%,0.00%,,,,,,,,,
BIMS-320-503,32,34,8,0,0,74,3.324,0,0,0,2,0,76,BERGTHORSSON U
,43.24%,45.95%,10.81%,0.00%,0.00%,,,,,,,,,
BIMS-320-550,13,0,0,0,0,13,4,0,0,0,0,0,13,DERR J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,159,58,21,5,0,243,3.526,0,0,0,8,0,251,
,65.43%,23.87%,8.64%,2.06%,0.00%,,,,,,,,,
BIMS-405-500,37,7,1,0,0,45,3.8,0,0,0,0,0,45,DERR J
,82.22%,15.56%,2.22%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,7,1,0,0,45,3.8,0,0,0,0,0,45,
,82.22%,15.56%,2.22%,0.00%,0.00%,,,,,,,,,
BIMS-421-500,27,4,0,0,0,31,3.87,0,0,0,0,0,31,VENKATRAJ V
,87.10%,12.90%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,4,0,0,0,31,3.87,0,0,0,0,0,31,
,87.10%,12.90%,0.00%,0.00%,0.00%,,,,,,,,,
BIMS-485-500,19,0,0,0,0,19,4,0,1,0,0,0,20,CROUCH E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4,0,1,0,0,0,20,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF VETERINARY MEDICINE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIMS-489-501,36,0,1,0,0,37,3.945,0,0,0,0,0,37,YOUNG C
,97.30%,0.00%,2.70%,0.00%,0.00%,,,,,,,,,
BIMS-489-502,21,2,3,0,0,26,3.692,0,0,0,0,0,26,YOUNG C
,80.77%,7.69%,11.54%,0.00%,0.00%,,,,,,,,,
BIMS-489-503,41,1,0,0,0,42,3.976,0,0,0,1,0,43,YOUNG C
,97.62%,2.38%,0.00%,0.00%,0.00%,,,,,,,,,
BIMS-489-504,34,2,3,0,0,39,3.794,0,0,0,0,0,39,YOUNG C
,87.18%,5.13%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,132,5,7,0,0,144,3.868,0,0,0,1,0,145,
,91.67%,3.47%,4.86%,0.00%,0.00%,,,,,,,,,
BIMS-491-917,5,0,0,0,0,5,4,0,0,0,0,0,5,QUICK C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VMID-689-600,25,1,0,0,0,26,3.961,0,0,0,1,0,27,BURGHARDT R
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,1,0,0,0,26,3.961,0,0,0,1,0,27,
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF VETERINARY MEDICINE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1249,101,39,6,2,1397,3.78,0,1,0,12,2,1412,
,89.41%,7.23%,2.79%,0.43%,0.14%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-243-500,28,14,12,1,0,55,3.254,0,0,0,3,0,58,JOHNSON L
,50.91%,25.45%,21.82%,1.82%,0.00%,,,,,,,,,
VIBS-243-501,28,19,7,0,0,54,3.388,0,0,0,2,0,56,JOHNSON L
,51.85%,35.19%,12.96%,0.00%,0.00%,,,,,,,,,
VIBS-243-502,28,21,7,3,0,59,3.254,0,0,0,1,0,60,JOHNSON L
,47.46%,35.59%,11.86%,5.08%,0.00%,,,,,,,,,
VIBS-243-503,29,16,11,2,0,58,3.241,0,0,0,1,0,59,JOHNSON L
,50.00%,27.59%,18.97%,3.45%,0.00%,,,,,,,,,
VIBS-243-M01,10,6,4,0,0,20,3.3,0,0,0,2,0,22,JOHNSON L
,50.00%,30.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,123,76,41,6,0,246,3.284,0,0,0,9,0,255,
,50.00%,30.89%,16.67%,2.44%,0.00%,,,,,,,,,
VIBS-277-500,34,11,7,1,2,55,3.345,0,0,0,0,0,55,KO G
,61.82%,20.00%,12.73%,1.82%,3.64%,,,,,,,,,
COURSE TOTAL:,34,11,7,1,2,55,3.345,0,0,0,0,0,55,
,61.82%,20.00%,12.73%,1.82%,3.64%,,,,,,,,,
VIBS-285-515,8,0,0,0,0,8,4,0,0,0,0,0,8,JOHNSON L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-289-500,32,11,5,0,0,48,3.562,0,0,0,1,0,49,KO G
,66.67%,22.92%,10.42%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,11,5,0,0,48,3.562,0,0,0,1,0,49,
,66.67%,22.92%,10.42%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-305-501,11,24,12,9,5,61,2.442,0,0,0,31,0,92,RUOFF L
,18.03%,39.34%,19.67%,14.75%,8.20%,,,,,,,,,
VIBS-305-502,12,24,23,6,4,69,2.492,1,0,0,18,0,88,RUOFF L
,17.39%,34.78%,33.33%,8.70%,5.80%,,,,,,,,,
VIBS-305-503,38,44,11,2,1,96,3.208,0,0,0,0,0,96,PINE M
,39.58%,45.83%,11.46%,2.08%,1.04%,,,,,,,,,
COURSE TOTAL:,61,92,46,17,10,226,2.783,1,0,0,49,0,276,
,26.99%,40.71%,20.35%,7.52%,4.42%,,,,,,,,,
VIBS-343-500,14,10,1,0,0,25,3.52,0,0,0,8,0,33,JOHNSON G
,56.00%,40.00%,4.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,10,1,0,0,25,3.52,0,0,0,8,0,33,
,56.00%,40.00%,4.00%,0.00%,0.00%,,,,,,,,,
VIBS-407-599,106,5,3,0,0,114,3.903,0,0,0,1,0,115,KLEMM W
,92.98%,4.39%,2.63%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,106,5,3,0,0,114,3.903,0,0,0,1,0,115,
,92.98%,4.39%,2.63%,0.00%,0.00%,,,,,,,,,
VIBS-408-900,17,3,0,0,0,20,3.85,0,0,0,0,0,20,KLEMM W
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,3,0,0,0,20,3.85,0,0,0,0,0,20,
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-424-204,8,0,0,0,0,8,4,0,0,0,0,0,8,AROSH J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-485-515,12,0,0,0,0,12,4,0,0,0,0,0,12,JOHNSON L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-489-504,5,0,0,0,0,5,4,0,0,0,0,0,5,PINE M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-602-601,14,15,0,0,0,29,3.482,1,0,0,2,0,32,JOHNSON G
,48.28%,51.72%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,15,0,0,0,29,3.482,1,0,0,2,0,32,
,48.28%,51.72%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-604-604,22,0,0,0,0,22,4,0,0,0,2,1,25,AROSH J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,0,0,0,0,22,4,0,0,0,2,1,25,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-608-600,7,3,0,0,0,10,3.7,0,0,0,0,0,10,NORMAN K
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,3,0,0,0,10,3.7,0,0,0,0,0,10,
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-641-600,8,0,0,0,0,8,4,0,0,0,0,0,8,CHIU W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-657-600,6,0,0,0,0,6,4,0,0,0,0,0,6,HARTBERG Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-660-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,GASTEL B
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,482,227,103,24,12,848,3.262,2,0,0,72,1,923,
,56.84%,26.77%,12.15%,2.83%,1.42%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPP-223-501,15,0,1,0,0,16,3.875,0,0,0,0,0,16,QUICK C
,93.75%,0.00%,6.25%,0.00%,0.00%,,,,,,,,,
VTPP-223-502,21,0,0,0,0,21,4,0,0,0,0,0,21,QUICK C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,0,1,0,0,37,3.945,0,0,0,0,0,37,
,97.30%,0.00%,2.70%,0.00%,0.00%,,,,,,,,,
VTPP-234-501,24,0,0,0,0,24,4,0,0,0,0,0,24,QUICK C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-234-502,24,0,0,0,0,24,4,0,0,0,0,0,24,QUICK C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-234-503,24,0,0,0,0,24,4,0,0,0,0,0,24,QUICK C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,72,0,0,0,0,72,4,0,0,0,0,0,72,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-323-500,35,25,15,4,0,79,3.151,2,0,0,1,0,82,BLUE MCLENDON A
,44.30%,31.65%,18.99%,5.06%,0.00%,,,,,,,,,
COURSE TOTAL:,35,25,15,4,0,79,3.151,2,0,0,1,0,82,
,44.30%,31.65%,18.99%,5.06%,0.00%,,,,,,,,,
VTPP-423-501,4,14,10,11,5,44,2.022,1,0,0,2,0,47,HERMAN J
,9.09%,31.82%,22.73%,25.00%,11.36%,,,,,,,,,
VTPP-423-502,11,21,15,3,1,51,2.745,0,0,0,2,0,53,HERMAN J
,21.57%,41.18%,29.41%,5.88%,1.96%,,,,,,,,,
VTPP-423-503,10,12,14,9,2,47,2.404,1,0,0,5,0,53,DAVIS A
,21.28%,25.53%,29.79%,19.15%,4.26%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,25,47,39,23,8,142,2.408,2,0,0,9,0,153,
,17.61%,33.10%,27.46%,16.20%,5.63%,,,,,,,,,
VTPP-425-500,7,5,3,3,0,18,2.888,0,0,0,2,0,20,HERMAN J
,38.89%,27.78%,16.67%,16.67%,0.00%,,,,,,,,,
COURSE TOTAL:,7,5,3,3,0,18,2.888,0,0,0,2,0,20,
,38.89%,27.78%,16.67%,16.67%,0.00%,,,,,,,,,
VTPP-434-501,38,32,9,0,0,79,3.367,0,0,0,1,0,80,RAMADOSS J
,48.10%,40.51%,11.39%,0.00%,0.00%,,,,,,,,,
VTPP-434-502,31,35,11,1,0,78,3.23,0,0,0,0,0,78,RAMADOSS J
,39.74%,44.87%,14.10%,1.28%,0.00%,,,,,,,,,
COURSE TOTAL:,69,67,20,1,0,157,3.299,0,0,0,1,0,158,
,43.95%,42.68%,12.74%,0.64%,0.00%,,,,,,,,,
VTPP-444-500,41,0,0,0,0,41,4,0,0,0,0,0,41,LYONS L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-444-501,11,0,0,0,0,11,4,0,0,0,0,0,11,LYONS L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,52,0,0,0,0,52,4,0,0,0,0,0,52,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-500,10,0,0,0,0,10,4,0,0,0,1,0,11,DONGAONKAR R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-508,35,0,1,0,0,36,3.913,0,0,0,0,0,36,BLUE MCLENDON A
,97.22%,0.00%,2.78%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,45,0,1,0,0,46,3.936,0,0,0,1,0,47,
,97.83%,0.00%,2.17%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPP-605-600,0,6,5,2,0,13,2.307,0,0,0,2,0,15,STALLONE J
,0.00%,46.15%,38.46%,15.38%,0.00%,,,,,,,,,
COURSE TOTAL:,0,6,5,2,0,13,2.307,0,0,0,2,0,15,
,0.00%,46.15%,38.46%,15.38%,0.00%,,,,,,,,,
VTPP-623-601,2,2,1,0,0,5,3.2,0,0,0,2,0,7,HERMAN J
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,2,1,0,0,5,3.2,0,0,0,2,0,7,
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
VTPP-625-600,8,9,6,1,0,24,3,0,0,0,0,0,24,HERMAN J
,33.33%,37.50%,25.00%,4.17%,0.00%,,,,,,,,,
COURSE TOTAL:,8,9,6,1,0,24,3,0,0,0,0,0,24,
,33.33%,37.50%,25.00%,4.17%,0.00%,,,,,,,,,
VTPP-655-600,6,2,0,0,0,8,3.75,0,0,0,0,0,8,HEAPS C
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8,3.75,0,0,0,0,0,8,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-673-600,5,4,0,0,0,9,3.555,0,0,0,0,0,9,SAFE S
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,4,0,0,0,9,3.555,0,0,0,0,0,9,
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-685-625,5,0,0,0,0,5,4,0,0,0,0,0,5,FAJT V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,367,167,91,34,8,667,3.199,4,0,0,18,0,689,
,55.02%,25.04%,13.64%,5.10%,1.20%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTMI-647-600,9,0,0,0,0,9,4,0,0,0,0,7,16,PAYNE S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,7,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTMI-649-600,26,12,1,0,0,39,3.641,1,0,0,0,0,40,FARNELL M
,66.67%,30.77%,2.56%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,12,1,0,0,39,3.641,1,0,0,0,0,40,
,66.67%,30.77%,2.56%,0.00%,0.00%,,,,,,,,,
VTPB-212-500,24,0,0,0,0,24,4,0,0,0,1,0,25,THREADGILL D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,0,0,0,0,24,4,0,0,0,1,0,25,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-221-500,133,105,27,0,2,267,3.374,0,0,0,6,0,273,TIZARD I
,49.81%,39.33%,10.11%,0.00%,0.75%,,,,,,,,,
COURSE TOTAL:,133,105,27,0,2,267,3.374,0,0,0,6,0,273,
,49.81%,39.33%,10.11%,0.00%,0.75%,,,,,,,,,
VTPB-303-550,13,0,0,0,0,13,4,0,0,0,0,0,13,BRIGHTSMITH D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-405-501,16,45,6,1,0,68,3.117,0,0,0,0,0,68,ESTEVE-GASENT M
,23.53%,66.18%,8.82%,1.47%,0.00%,,,,,,,,,
VTPB-405-502,20,47,6,0,0,73,3.191,0,0,0,0,0,73,ESTEVE-GASENT M
,27.40%,64.38%,8.22%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPB-405-503,37,25,8,2,0,72,3.347,0,0,0,0,0,72,PAYNE S
,51.39%,34.72%,11.11%,2.78%,0.00%,,,,,,,,,
VTPB-405-504,32,22,11,2,0,67,3.253,0,0,0,2,0,69,PAYNE S
,47.76%,32.84%,16.42%,2.99%,0.00%,,,,,,,,,
VTPB-405-550,13,0,0,0,0,13,4,0,0,0,0,0,13,MUSSER J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,118,139,31,5,0,293,3.262,0,0,0,2,0,295,
,40.27%,47.44%,10.58%,1.71%,0.00%,,,,,,,,,
VTPB-409-500,104,81,41,15,5,246,3.073,2,0,0,6,0,254,OMRAN M
,42.28%,32.93%,16.67%,6.10%,2.03%,,,,,,,,,
