COURSE TOTAL:,79,54,4,0,0,137,3.547,0,0,0,0,0,137,
,57.66%,39.42%,2.92%,0.00%,0.00%,,,,,,,,,
VIBS-936-301,147,1,0,0,0,148,3.993,0,0,0,0,0,148,VEMULAPALLI T
,99.32%,0.68%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,147,1,0,0,0,148,3.993,0,0,0,0,0,148,
,99.32%,0.68%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,318,200,48,7,8,581,3.259,0,0,0,0,0,581,
,54.73%,34.42%,8.26%,1.20%,1.38%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-948-302,40,0,0,0,0,40,4,0,0,0,0,0,40,DOMINGUEZ B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-330,11,0,0,0,0,11,4,0,0,0,0,0,11,HARDY J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-331,10,0,0,0,0,10,4,0,0,0,0,0,10,HARDY J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-352,15,0,0,0,0,15,4,0,0,0,0,0,15,HARDY J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-356,41,0,0,0,0,41,4,0,0,0,0,0,41,BISSETT W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,117,0,0,0,0,117,4,0,0,0,0,0,117,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-953-301,66,0,0,0,0,66,4,0,0,0,0,0,66,EASTERWOOD L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,66,0,0,0,0,66,4,0,0,0,0,0,66,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-954-301,37,79,18,0,0,134,3.141,0,0,0,0,0,134,WASHBURN K
,27.61%,58.96%,13.43%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,79,18,0,0,134,3.141,0,0,0,0,0,134,
,27.61%,58.96%,13.43%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,220,79,18,0,0,317,3.3,0,0,0,0,0,317,
,69.40%,24.92%,5.68%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPP-910-301,69,56,17,3,3,148,3.25,0,0,0,0,0,148,STEWART R
,46.62%,37.84%,11.49%,2.03%,2.03%,,,,,,,,,
COURSE TOTAL:,69,56,17,3,3,148,3.25,0,0,0,0,0,148,
,46.62%,37.84%,11.49%,2.03%,2.03%,,,,,,,,,
VTPP-914-301,80,66,1,0,0,147,3.537,1,0,0,0,0,148,BLUE MCLENDON A
,54.42%,44.90%,0.68%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,80,66,1,0,0,147,3.537,1,0,0,0,0,148,
,54.42%,44.90%,0.68%,0.00%,0.00%,,,,,,,,,
VTPP-924-300,52,74,11,0,0,137,3.299,0,0,0,0,0,137,FAJT V
,37.96%,54.01%,8.03%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,52,74,11,0,0,137,3.299,0,0,0,0,0,137,
,37.96%,54.01%,8.03%,0.00%,0.00%,,,,,,,,,
VTPP-948-302,9,2,0,0,0,11,3.818,0,0,0,0,0,11,FAJT V
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-948-303,7,0,0,0,0,7,4,0,0,0,0,0,7,FAJT V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-948-314,21,0,0,0,0,21,4,0,0,0,0,0,21,BAILEY E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-948-315,20,0,0,0,0,20,4,0,0,0,0,0,20,BAILEY E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-948-316,10,0,0,0,0,10,4,0,0,0,0,0,10,BAILEY E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-948-317,22,0,0,0,0,22,4,0,0,0,0,0,22,BAILEY E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-948-345,10,0,0,0,0,10,4,0,0,0,0,0,10,BLUE MCLENDON A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,99,2,0,0,0,101,3.98,0,0,0,0,0,101,
,98.02%,1.98%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,300,198,29,3,3,533,3.369,1,0,0,0,0,534,
,56.29%,37.15%,5.44%,0.56%,0.56%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VSCS-910-301,65,78,5,0,0,148,3.405,0,0,0,0,0,148,ECKMAN S
,43.92%,52.70%,3.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,65,78,5,0,0,148,3.405,0,0,0,0,0,148,
,43.92%,52.70%,3.38%,0.00%,0.00%,,,,,,,,,
VSCS-926-300,56,55,0,0,0,111,3.504,26,0,0,0,0,137,SCALLAN E
,50.45%,49.55%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,56,55,0,0,0,111,3.504,26,0,0,0,0,137,
,50.45%,49.55%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-301,85,1,0,0,0,86,3.988,0,0,0,0,0,86,HEATLEY J
,98.84%,1.16%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-302,74,2,0,0,0,76,3.973,0,0,0,0,0,76,DAVIDSON J
,97.37%,2.63%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-303,19,11,0,0,0,30,3.633,0,0,0,0,0,30,CORNELL K
,63.33%,36.67%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-311,56,3,0,0,0,59,3.949,0,0,0,0,0,59,WILSON-ROBLES H
,94.92%,5.08%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-318,78,3,0,0,0,81,3.962,0,0,0,0,0,81,DIESEL A
,96.30%,3.70%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-325,99,0,0,0,0,99,4,0,0,0,0,0,99,SAUNDERS A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-329,22,2,0,0,0,24,3.916,0,0,0,0,0,24,HEATLEY J
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-333,6,0,0,0,0,6,4,0,0,0,0,0,6,BEAVER B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-340,29,0,0,0,0,29,4,0,0,0,0,0,29,BARTON C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,468,22,0,0,0,490,3.957,0,0,0,0,0,490,
,95.51%,4.49%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-953-301,60,8,0,0,0,68,3.882,0,0,0,0,0,68,ECKMAN S
,88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,60,8,0,0,0,68,3.882,0,0,0,0,0,68,
,88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-954-301,91,43,0,0,0,134,3.679,0,0,0,0,0,134,BARTON C
,67.91%,32.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,91,43,0,0,0,134,3.679,0,0,0,0,0,134,
,67.91%,32.09%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,740,206,5,0,0,951,3.669,26,0,0,0,0,977,
,77.81%,21.66%,0.53%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPB-910-301,56,66,22,2,2,148,3.162,0,0,0,0,0,148,VALMULAPALLI R
,37.84%,44.59%,14.86%,1.35%,1.35%,,,,,,,,,
COURSE TOTAL:,56,66,22,2,2,148,3.162,0,0,0,0,0,148,
,37.84%,44.59%,14.86%,1.35%,1.35%,,,,,,,,,
VTPB-923-300,50,68,19,0,0,137,3.226,0,0,0,0,0,137,PORTER B
,36.50%,49.64%,13.87%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,50,68,19,0,0,137,3.226,0,0,0,0,0,137,
,36.50%,49.64%,13.87%,0.00%,0.00%,,,,,,,,,
VTPB-927-300,63,65,9,0,0,137,3.394,0,0,0,0,0,137,RUSSELL K
,45.99%,47.45%,6.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,63,65,9,0,0,137,3.394,0,0,0,0,0,137,
,45.99%,47.45%,6.57%,0.00%,0.00%,,,,,,,,,
VTPB-930-300,89,48,0,0,0,137,3.649,0,0,0,0,0,137,LAWHON S
,64.96%,35.04%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,89,48,0,0,0,137,3.649,0,0,0,0,0,137,
,64.96%,35.04%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-948-302,31,0,0,0,0,31,4,0,0,0,0,0,31,COOK W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-948-321,29,0,0,0,0,29,4,0,0,0,0,0,29,COOK W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-948-322,40,0,0,0,0,40,4,0,0,0,0,0,40,JOHNSON M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-948-323,7,7,1,0,0,15,3.4,0,0,0,0,0,15,COOK W
,46.67%,46.67%,6.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,107,7,1,0,0,115,3.921,0,0,0,0,0,115,
,93.04%,6.09%,0.87%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,365,254,51,2,2,674,3.424,0,0,0,0,0,674,
,54.15%,37.69%,7.57%,0.30%,0.30%,,,,,,,,,
COLLEGE TOTAL:,2110,1016,171,14,13,3324,3.454,27,0,0,0,0,3351,
,63.48%,30.57%,5.14%,0.42%,0.39%,,,,,,,,,
