EDAD-610-600,19,0,0,0,0,19,4,0,0,0,0,0,19,BROWN J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4,0,0,0,0,0,19,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-624-700,15,0,1,0,0,16,3.875,0,0,0,0,0,16,SMITH K
,93.75%,0.00%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,1,0,0,16,3.875,0,0,0,0,0,16,
,93.75%,0.00%,6.25%,0.00%,0.00%,,,,,,,,,
EDAD-627-600,9,0,0,0,0,9,4,0,0,0,0,0,9,LECHUGA V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-631-600,16,0,0,0,0,16,4,0,0,0,0,0,16,BAILEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-635-700,23,3,0,0,0,26,3.884,2,0,0,0,0,28,WEBB-JOHNSON G
,88.46%,11.54%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,3,0,0,0,26,3.884,2,0,0,0,0,28,
,88.46%,11.54%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-638-700,21,3,0,0,0,24,3.875,2,0,0,0,3,29,WEBB-JOHNSON G
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,3,0,0,0,24,3.875,2,0,0,0,3,29,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-639-601,13,2,0,0,0,15,3.866,0,0,0,0,0,15,LECHUGA V
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-639-602,9,2,0,0,0,11,3.818,1,0,0,0,0,12,FAHRENWALD C
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-639-700,12,0,0,0,0,12,4,0,0,0,0,0,12,FAHRENWALD C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,4,0,0,0,38,3.894,1,0,0,0,0,39,
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-650-600,10,0,0,0,0,10,4,0,0,0,0,0,10,STANLEY C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-651-600,12,1,0,0,0,13,3.923,0,0,0,0,0,13,POENITZSCH N
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,1,0,0,0,13,3.923,0,0,0,0,0,13,
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-653-601,10,0,0,0,0,10,4,1,0,0,0,0,11,MUSOBA G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,1,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-655-600,17,2,0,0,0,19,3.894,1,0,0,0,0,20,STANLEY C
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,2,0,0,0,19,3.894,1,0,0,0,0,20,
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-669-600,16,0,0,0,0,16,4,0,0,0,0,0,16,HAYNES DAVISON C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-683-600,5,0,0,0,0,5,4,0,0,0,0,0,5,BAILEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-683-601,8,3,0,0,0,11,3.774,1,0,0,0,0,12,BAILEY K
,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,3,0,0,0,16,3.847,1,0,0,0,0,17,
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EDAD-687-700,27,19,0,0,0,46,3.586,0,0,0,0,1,47,MADSEN J
,58.70%,41.30%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,19,0,0,0,46,3.586,0,0,0,0,1,47,
,58.70%,41.30%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-688-600,7,3,0,0,0,10,3.7,0,0,0,0,0,10,BOWEN D
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,3,0,0,0,10,3.7,0,0,0,0,0,10,
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-203-501,29,7,2,0,0,38,3.71,0,0,0,0,0,38,MENDOZA DIAZ N
,76.32%,18.42%,5.26%,0.00%,0.00%,,,,,,,,,
EHRD-203-502,33,4,1,1,1,40,3.675,0,0,0,0,0,40,CHAKRABORTY M
,82.50%,10.00%,2.50%,2.50%,2.50%,,,,,,,,,
EHRD-203-598,30,7,3,0,0,40,3.675,1,0,0,0,0,41,MENDOZA DIAZ N
,75.00%,17.50%,7.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,92,18,6,1,1,118,3.686,1,0,0,0,0,119,
,77.97%,15.25%,5.08%,0.85%,0.85%,,,,,,,,,
EHRD-210-500,22,7,3,0,0,32,3.593,0,0,0,0,0,32,MCNAUGHTEN D
,68.75%,21.88%,9.38%,0.00%,0.00%,,,,,,,,,
EHRD-210-597,35,0,0,0,0,35,4,0,0,0,0,0,35,STOWE C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,57,7,3,0,0,67,3.805,0,0,0,0,0,67,
,85.07%,10.45%,4.48%,0.00%,0.00%,,,,,,,,,
EHRD-315-500,17,3,4,1,0,25,3.44,0,0,0,0,0,25,MARK C
,68.00%,12.00%,16.00%,4.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EHRD-315-597,25,4,1,0,1,31,3.677,0,0,0,0,0,31,MARK C
,80.65%,12.90%,3.23%,0.00%,3.23%,,,,,,,,,
COURSE TOTAL:,42,7,5,1,1,56,3.571,0,0,0,0,0,56,
,75.00%,12.50%,8.93%,1.79%,1.79%,,,,,,,,,
EHRD-371-902,31,0,0,0,0,31,4,0,0,0,1,0,32,SANTOS R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-371-920,17,13,2,1,0,33,3.393,0,0,0,1,0,34,SANTOS R
,51.52%,39.39%,6.06%,3.03%,0.00%,,,,,,,,,
EHRD-371-999,13,7,4,0,5,29,2.793,0,0,0,5,0,34,SANTOS R
,44.83%,24.14%,13.79%,0.00%,17.24%,,,,,,,,,
COURSE TOTAL:,61,20,6,1,5,93,3.408,0,0,0,7,0,100,
,65.59%,21.51%,6.45%,1.08%,5.38%,,,,,,,,,
EHRD-372-569,30,7,1,0,0,38,3.763,0,0,0,1,0,39,MUYIA M
,78.95%,18.42%,2.63%,0.00%,0.00%,,,,,,,,,
EHRD-372-597,29,5,3,0,1,38,3.605,0,0,0,2,0,40,MUYIA M
,76.32%,13.16%,7.89%,0.00%,2.63%,,,,,,,,,
EHRD-372-598,27,6,1,1,2,37,3.486,1,0,0,0,0,38,MUYIA M
,72.97%,16.22%,2.70%,2.70%,5.41%,,,,,,,,,
COURSE TOTAL:,86,18,5,1,3,113,3.619,1,0,0,3,0,117,
,76.11%,15.93%,4.42%,0.88%,2.65%,,,,,,,,,
EHRD-374-599,18,14,3,0,3,38,3.157,0,0,0,2,0,40,MUYIA M
,47.37%,36.84%,7.89%,0.00%,7.89%,,,,,,,,,
COURSE TOTAL:,18,14,3,0,3,38,3.157,0,0,0,2,0,40,
,47.37%,36.84%,7.89%,0.00%,7.89%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EHRD-391-501,7,11,7,2,2,29,2.655,0,0,0,0,0,29,SANDLIN J
,24.14%,37.93%,24.14%,6.90%,6.90%,,,,,,,,,
EHRD-391-502,13,10,5,1,1,30,3.1,0,0,0,6,0,36,SANDLIN J
,43.33%,33.33%,16.67%,3.33%,3.33%,,,,,,,,,
EHRD-391-599,9,12,9,3,1,34,2.735,0,0,0,2,0,36,REED K
,26.47%,35.29%,26.47%,8.82%,2.94%,,,,,,,,,
COURSE TOTAL:,29,33,21,6,4,93,2.827,0,0,0,8,0,101,
,31.18%,35.48%,22.58%,6.45%,4.30%,,,,,,,,,
EHRD-405-599,40,0,0,0,0,40,4,0,0,0,0,0,40,STOWE C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,40,0,0,0,0,40,4,0,0,0,0,0,40,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-408-500,18,9,1,0,0,28,3.607,1,0,0,1,0,30,PONJUAN L
,64.29%,32.14%,3.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,9,1,0,0,28,3.607,1,0,0,1,0,30,
,64.29%,32.14%,3.57%,0.00%,0.00%,,,,,,,,,
EHRD-413-500,26,1,0,0,0,27,3.962,0,0,0,0,0,27,HUTCHINS N
,96.30%,3.70%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-413-501,18,7,2,0,0,27,3.592,0,0,0,0,0,27,MCDONALD W
,66.67%,25.93%,7.41%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,44,8,2,0,0,54,3.777,0,0,0,0,0,54,
,81.48%,14.81%,3.70%,0.00%,0.00%,,,,,,,,,
EHRD-477-500,6,24,4,1,0,35,3,0,0,0,1,0,36,SWEENEY D
,17.14%,68.57%,11.43%,2.86%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EHRD-477-599,27,8,1,0,0,36,3.722,0,0,0,0,0,36,SMITH B
,75.00%,22.22%,2.78%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,32,5,1,0,71,3.366,0,0,0,1,0,72,
,46.48%,45.07%,7.04%,1.41%,0.00%,,,,,,,,,
EHRD-481-500,31,5,1,0,0,37,3.81,0,0,0,0,0,37,FOWLER R
,83.78%,13.51%,2.70%,0.00%,0.00%,,,,,,,,,
EHRD-481-501,37,2,3,0,1,43,3.72,0,0,0,0,0,43,FOWLER R
,86.05%,4.65%,6.98%,0.00%,2.33%,,,,,,,,,
COURSE TOTAL:,68,7,4,0,1,80,3.762,0,0,0,0,0,80,
,85.00%,8.75%,5.00%,0.00%,1.25%,,,,,,,,,
EHRD-490-901,11,10,5,1,1,28,3.035,0,0,0,0,0,28,SANDLIN J
,39.29%,35.71%,17.86%,3.57%,3.57%,,,,,,,,,
EHRD-490-920,9,5,0,0,0,14,3.642,0,0,0,0,0,14,BOWEN D
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-490-921,11,17,3,0,1,32,3.156,0,0,0,1,0,33,SANDLIN J
,34.38%,53.13%,9.38%,0.00%,3.13%,,,,,,,,,
COURSE TOTAL:,31,32,8,1,2,74,3.202,0,0,0,1,0,75,
,41.89%,43.24%,10.81%,1.35%,2.70%,,,,,,,,,
EHRD-601-600,12,2,0,0,0,14,3.857,0,0,0,1,0,15,WANG J
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,2,0,0,0,14,3.857,0,0,0,1,0,15,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-603-700,18,0,0,0,0,18,4,0,0,0,0,0,18,DOOLEY L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,18,0,0,0,0,18,4,0,0,0,0,0,18,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-607-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,WANG J
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-612-700,23,2,0,0,0,25,3.92,0,0,0,0,0,25,DOOLEY L
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,2,0,0,0,25,3.92,0,0,0,0,0,25,
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-613-600,17,2,0,0,0,19,3.894,0,0,0,0,0,19,SHEHANE M
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,2,0,0,0,19,3.894,0,0,0,0,0,19,
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-614-699,7,0,0,0,0,7,4,0,0,0,0,0,7,BEYERLEIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-614-700,18,1,0,0,0,19,3.947,1,0,0,1,0,21,BEYERLEIN M
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,1,0,0,0,26,3.961,1,0,0,1,0,28,
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-616-700,14,2,0,0,0,16,3.875,0,0,0,1,0,17,ROUMELL E
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,2,0,0,0,16,3.875,0,0,0,1,0,17,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EHRD-618-700,18,4,1,0,0,23,3.739,0,0,0,0,0,23,DIRANI K
,78.26%,17.39%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,4,1,0,0,23,3.739,0,0,0,0,0,23,
,78.26%,17.39%,4.35%,0.00%,0.00%,,,,,,,,,
EHRD-619-600,11,2,2,0,0,15,3.6,0,0,0,0,0,15,WATSON N
,73.33%,13.33%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,2,2,0,0,15,3.6,0,0,0,0,0,15,
,73.33%,13.33%,13.33%,0.00%,0.00%,,,,,,,,,
EHRD-624-699,6,0,1,0,0,7,3.714,0,0,0,1,0,8,OPENGART R
,85.71%,0.00%,14.29%,0.00%,0.00%,,,,,,,,,
EHRD-624-700,6,2,1,0,0,9,3.555,0,0,0,0,0,9,OPENGART R
,66.67%,22.22%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,2,2,0,0,16,3.625,0,0,0,1,0,17,
,75.00%,12.50%,12.50%,0.00%,0.00%,,,,,,,,,
EHRD-625-700,22,4,0,0,0,26,3.846,0,0,0,0,0,26,BEYERLEIN M
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,4,0,0,0,26,3.846,0,0,0,0,0,26,
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-627-700,18,3,0,0,0,21,3.857,0,0,0,0,0,21,DIRANI K
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,3,0,0,0,21,3.857,0,0,0,0,0,21,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-630-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,BAUMGARTNER L
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EHRD-630-700,10,2,1,0,0,13,3.692,0,0,0,0,0,13,BAUMGARTNER L
,76.92%,15.38%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,3,1,0,0,19,3.736,0,0,0,0,0,19,
,78.95%,15.79%,5.26%,0.00%,0.00%,,,,,,,,,
EHRD-636-600,16,0,0,0,0,16,4,0,0,0,0,0,16,WOODS C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-643-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,ALFRED M
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-651-602,8,0,0,0,0,8,4,0,0,0,0,5,13,MADSEN J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,5,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-673-700,8,4,0,0,0,12,3.666,0,0,0,0,0,12,ROUMELL E
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,4,0,0,0,12,3.666,0,0,0,0,0,12,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
TCMG-272-500,18,6,1,0,1,26,3.538,0,0,0,0,0,26,SMITH B
,69.23%,23.08%,3.85%,0.00%,3.85%,,,,,,,,,
TCMG-272-501,25,0,0,0,0,25,4,0,0,0,0,0,25,MCDONALD B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,43,6,1,0,1,51,3.764,0,0,0,0,0,51,
,84.31%,11.76%,1.96%,0.00%,1.96%,,,,,,,,,
TCMG-274-599,38,4,1,0,0,43,3.86,0,0,0,2,0,45,WORKMAN M
,88.37%,9.30%,2.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,4,1,0,0,43,3.86,0,0,0,2,0,45,
,88.37%,9.30%,2.33%,0.00%,0.00%,,,,,,,,,
TCMG-303-500,22,4,0,0,0,26,3.846,0,0,0,1,0,27,WALKER D
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,4,0,0,0,26,3.846,0,0,0,1,0,27,
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
TCMG-308-500,10,13,4,0,0,27,3.222,0,0,0,1,0,28,MAI B
,37.04%,48.15%,14.81%,0.00%,0.00%,,,,,,,,,
TCMG-308-598,17,17,0,0,0,34,3.5,0,0,0,1,0,35,MAI B
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,30,4,0,0,61,3.377,0,0,0,2,0,63,
,44.26%,49.18%,6.56%,0.00%,0.00%,,,,,,,,,
TCMG-402-598,15,9,2,2,5,33,2.818,0,0,0,0,0,33,MARK C
,45.45%,27.27%,6.06%,6.06%,15.15%,,,,,,,,,
TCMG-402-599,9,10,3,0,3,25,2.88,0,0,0,0,0,25,MARK C
,36.00%,40.00%,12.00%,0.00%,12.00%,,,,,,,,,
COURSE TOTAL:,24,19,5,2,8,58,2.844,0,0,0,0,0,58,
,41.38%,32.76%,8.62%,3.45%,13.79%,,,,,,,,,
TCMG-412-699,33,0,3,0,2,38,3.631,0,0,0,1,0,39,WORKMAN M
,86.84%,0.00%,7.89%,0.00%,5.26%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
