,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,6,0,0,0,20,3.7,0,0,0,0,0,20,
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHEO-679-600,10,2,0,0,0,12,3.833,0,0,0,0,0,12,BENDEN M
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,2,0,0,0,12,3.833,0,0,0,0,0,12,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,87,22,2,0,0,111,3.765,0,0,0,2,0,113,
,78.38%,19.82%,1.80%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,EPIDEMIOLOGY & BIOSTATISTICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHEB-602-701,6,1,0,0,0,7,3.857,0,0,0,0,0,7,ZHENG Q
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7,3.857,0,0,0,0,0,7,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-603-601,32,3,0,0,0,35,3.914,0,0,0,1,0,36,ZHAO H
,91.43%,8.57%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-603-700,9,11,2,0,0,22,3.318,0,0,0,0,0,22,ZHAO H
,40.91%,50.00%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,41,14,2,0,0,57,3.684,0,0,0,1,0,58,
,71.93%,24.56%,3.51%,0.00%,0.00%,,,,,,,,,
PHEB-605-600,25,0,0,0,0,25,4,0,0,0,0,4,29,XU X
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-605-700,16,3,0,0,0,19,3.842,0,0,0,0,0,19,ZANWAR P
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,41,3,0,0,0,44,3.931,0,0,0,0,4,48,
,93.18%,6.82%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-606-700,3,1,1,0,0,5,3.4,0,0,0,0,3,8,EWORUKE E
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,1,1,0,0,5,3.4,0,0,0,0,3,8,
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
PHEB-612-700,30,1,0,0,0,31,3.967,0,0,0,0,0,31,ZANWAR P
,96.77%,3.23%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-612-701,14,0,1,0,0,15,3.866,0,0,0,0,0,15,ZANWAR P
,93.33%,0.00%,6.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,EPIDEMIOLOGY & BIOSTATISTICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,44,1,1,0,0,46,3.934,0,0,0,0,0,46,
,95.65%,2.17%,2.17%,0.00%,0.00%,,,,,,,,,
PHEB-614-701,1,6,0,0,0,7,3.142,0,0,0,0,0,7,ZHENG Q
,14.29%,85.71%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,6,0,0,0,7,3.142,0,0,0,0,0,7,
,14.29%,85.71%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-619-600,12,5,0,0,0,17,3.705,0,0,0,0,0,17,FISCHER R
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,5,0,0,0,17,3.705,0,0,0,0,0,17,
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-621-600,9,0,0,0,0,9,4,0,0,0,0,0,9,KALBASI S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-624-700,8,1,0,0,0,9,3.888,0,0,0,1,0,10,GORMAN D
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9,3.888,0,0,0,1,0,10,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,EPIDEMIOLOGY & BIOSTATISTICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,165,32,4,0,0,201,3.8,0,0,0,2,7,210,
,82.09%,15.92%,1.99%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HEALTH POLICY & MANAGEMENT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHPM-603-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,HUBER J
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7,3.857,0,0,0,0,0,7,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-605-600,4,5,0,0,0,9,3.444,0,0,0,0,0,9,HATALA J
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-605-700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,HATALA J
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,6,0,0,0,15,3.6,0,0,0,0,0,15,
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-614-600,35,16,0,0,0,51,3.686,0,0,0,0,0,51,WASHBURN D
,68.63%,31.37%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-614-601,11,0,0,0,0,11,4,0,0,0,0,0,11,FORD E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,16,0,0,0,62,3.756,0,0,0,0,0,62,
,74.19%,25.81%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-617-600,15,6,0,0,0,21,3.714,0,0,0,0,0,21,COTE M
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,6,0,0,0,21,3.714,0,0,0,0,0,21,
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-623-600,23,2,0,0,0,25,3.907,0,0,0,0,0,25,CARRINO G
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,2,0,0,0,25,3.907,0,0,0,0,0,25,
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HEALTH POLICY & MANAGEMENT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHPM-624-600,19,5,0,0,0,24,3.791,0,0,0,0,0,24,MCNAIR L
,79.17%,20.83%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,5,0,0,0,24,3.791,0,0,0,0,0,24,
,79.17%,20.83%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-631-600,17,3,0,0,0,20,3.85,0,0,0,0,0,20,KUM H
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,3,0,0,0,20,3.85,0,0,0,0,0,20,
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-633-600,17,1,0,0,0,18,3.944,0,0,0,0,0,18,BOLIN J
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,1,0,0,0,18,3.944,0,0,0,0,0,18,
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-637-600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,CALLAGHAN T
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,3,0,0,0,9,3.666,0,0,0,0,0,9,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-638-600,4,1,0,0,0,5,3.8,0,0,0,0,0,5,WASHBURN D
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.8,0,0,0,0,0,5,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-640-600,46,1,0,0,0,47,3.978,0,0,0,0,0,47,MCMAUGHAN MOUDOUNI
,97.87%,2.13%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,1,0,0,0,47,3.978,0,0,0,0,0,47,
,97.87%,2.13%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HEALTH POLICY & MANAGEMENT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHPM-643-600,3,2,0,0,0,5,3.6,0,0,0,0,0,5,CALLAGHAN T
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,0,0,0,5,3.6,0,0,0,0,0,5,
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-653-600,7,0,0,0,0,7,4,0,0,0,0,0,7,MORRISEY M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-654-600,12,11,0,0,0,23,3.521,0,0,0,0,0,23,MORRISEY M
,52.17%,47.83%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,11,0,0,0,23,3.521,0,0,0,0,0,23,
,52.17%,47.83%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-674-600,8,0,0,0,0,8,4,0,0,0,0,0,8,OHSFELDT R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-676-600,8,0,0,0,0,8,4,0,0,0,0,0,8,OHSFELDT R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-680-600,16,2,0,0,0,18,3.888,0,0,0,0,0,18,SCHMIT C
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,2,0,0,0,18,3.888,0,0,0,0,0,18,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HEALTH POLICY & MANAGEMENT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHPM-685-613,8,0,0,0,0,8,4,0,0,0,0,0,8,MORRISEY M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-689-601,6,4,0,0,0,10,3.6,0,0,0,0,0,10,HATALA J
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-689-603,15,0,0,0,0,15,4,0,0,0,0,0,15,BUCKLEY J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,4,0,0,0,25,3.733,0,0,0,0,0,25,
,84.00%,16.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,291,64,0,0,0,355,3.813,0,0,0,0,0,355,
,81.97%,18.03%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HLTH PROMOTION & COMM HLTH SCI,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
HPCH-605-601,4,7,6,0,0,17,2.882,0,0,0,0,0,17,SHARKEY J
,23.53%,41.18%,35.29%,0.00%,0.00%,,,,,,,,,
HPCH-605-602,3,1,1,0,0,5,3.4,0,0,0,0,0,5,SHARKEY J
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,8,7,0,0,22,3,0,0,0,0,0,22,
,31.82%,36.36%,31.82%,0.00%,0.00%,,,,,,,,,
HPCH-607-699,16,1,0,0,0,17,3.941,0,0,0,0,0,17,TAI-SEALE T
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,1,0,0,0,17,3.941,0,0,0,0,0,17,
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-610-600,15,0,0,0,0,15,4,0,0,0,0,0,15,BURDINE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-610-601,6,0,0,0,0,6,4,0,0,0,0,0,6,BURDINE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,0,0,0,0,21,4,0,0,0,0,0,21,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-611-600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,HONG Y
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-611-601,5,0,0,0,0,5,4,0,0,0,0,0,5,FLORES K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,2,0,0,0,20,3.9,0,0,0,0,0,20,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-613-601,3,2,0,0,0,5,3.6,0,0,0,0,0,5,MIER N
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HLTH PROMOTION & COMM HLTH SCI,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,3,2,0,0,0,5,3.6,0,0,0,0,0,5,
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-671-600,6,0,0,0,0,6,4,0,0,0,0,0,6,COLWELL G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,71,13,7,0,0,91,3.703,0,0,0,0,0,91,
,78.02%,14.29%,7.69%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,SCHOOL OF PUBLIC HEALTH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHLT-302-599,235,3,2,0,1,241,3.954,0,0,0,0,0,241,RAMIREZ G
,97.51%,1.24%,0.83%,0.00%,0.41%,,,,,,,,,
PHLT-302-M99,33,1,1,2,1,38,3.657,0,0,0,2,0,40,RAMIREZ G
,86.84%,2.63%,2.63%,5.26%,2.63%,,,,,,,,,
COURSE TOTAL:,268,4,3,2,2,279,3.913,0,0,0,2,0,281,
,96.06%,1.43%,1.08%,0.72%,0.72%,,,,,,,,,
PHLT-303-500,98,33,3,0,0,134,3.708,0,0,0,0,0,134,STASI S
,73.13%,24.63%,2.24%,0.00%,0.00%,,,,,,,,,
PHLT-303-M01,9,1,1,0,1,12,3.416,0,0,0,0,0,12,FLORES K
,75.00%,8.33%,8.33%,0.00%,8.33%,,,,,,,,,
COURSE TOTAL:,107,34,4,0,1,146,3.684,0,0,0,0,0,146,
,73.29%,23.29%,2.74%,0.00%,0.68%,,,,,,,,,
PHLT-304-500,58,36,6,0,0,100,3.52,0,0,0,1,0,101,CIZMAS L
,58.00%,36.00%,6.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,58,36,6,0,0,100,3.52,0,0,0,1,0,101,
,58.00%,36.00%,6.00%,0.00%,0.00%,,,,,,,,,
PHLT-305-500,86,47,4,0,0,137,3.598,0,0,0,0,0,137,KALBASI S
,62.77%,34.31%,2.92%,0.00%,0.00%,,,,,,,,,
PHLT-305-M01,2,8,1,0,0,11,3.09,0,0,0,0,0,11,KALBASI S
,18.18%,72.73%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,88,55,5,0,0,148,3.56,0,0,0,0,0,148,
,59.46%,37.16%,3.38%,0.00%,0.00%,,,,,,,,,
PHLT-307-500,111,32,3,0,0,146,3.739,0,0,0,2,0,148,APPIAH B
,76.03%,21.92%,2.05%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,SCHOOL OF PUBLIC HEALTH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHLT-307-M01,7,5,2,0,0,14,3.357,0,0,0,0,0,14,APPIAH B
,50.00%,35.71%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,118,37,5,0,0,160,3.706,0,0,0,2,0,162,
,73.75%,23.13%,3.13%,0.00%,0.00%,,,,,,,,,
PHLT-309-500,82,32,0,0,0,114,3.719,0,0,0,0,0,114,GARCIA R
,71.93%,28.07%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-309-M01,1,5,5,0,0,11,2.636,0,0,0,0,0,11,GARCIA R
,9.09%,45.45%,45.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,83,37,5,0,0,125,3.624,0,0,0,0,0,125,
,66.40%,29.60%,4.00%,0.00%,0.00%,,,,,,,,,
PHLT-313-500,55,23,2,0,0,80,3.662,0,0,0,1,0,81,LIN S
,68.75%,28.75%,2.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,55,23,2,0,0,80,3.662,0,0,0,1,0,81,
,68.75%,28.75%,2.50%,0.00%,0.00%,,,,,,,,,
PHLT-314-500,23,10,1,0,0,34,3.647,0,0,0,0,0,34,LIN S
,67.65%,29.41%,2.94%,0.00%,0.00%,,,,,,,,,
PHLT-314-502,17,10,1,1,0,29,3.482,0,0,0,0,0,29,PRESTON L
,58.62%,34.48%,3.45%,3.45%,0.00%,,,,,,,,,
COURSE TOTAL:,40,20,2,1,0,63,3.571,0,0,0,0,0,63,
,63.49%,31.75%,3.17%,1.59%,0.00%,,,,,,,,,
PHLT-315-500,25,8,2,0,1,36,3.555,0,0,0,0,0,36,LIN S
,69.44%,22.22%,5.56%,0.00%,2.78%,,,,,,,,,
PHLT-315-502,24,7,0,0,0,31,3.774,0,0,0,0,0,31,LIN S
,77.42%,22.58%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,SCHOOL OF PUBLIC HEALTH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,49,15,2,0,1,67,3.656,0,0,0,0,0,67,
,73.13%,22.39%,2.99%,0.00%,1.49%,,,,,,,,,
PHLT-330-500,122,15,2,0,0,139,3.863,0,0,0,0,0,139,MCDONALD T
,87.77%,10.79%,1.44%,0.00%,0.00%,,,,,,,,,
PHLT-330-M01,1,7,0,0,0,8,3.125,0,0,0,0,0,8,FLORES K
,12.50%,87.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,123,22,2,0,0,147,3.823,0,0,0,0,0,147,
,83.67%,14.97%,1.36%,0.00%,0.00%,,,,,,,,,
PHLT-333-599,44,14,4,2,0,64,3.562,0,0,0,2,0,66,BOKELMANN A
,68.75%,21.88%,6.25%,3.13%,0.00%,,,,,,,,,
COURSE TOTAL:,44,14,4,2,0,64,3.562,0,0,0,2,0,66,
,68.75%,21.88%,6.25%,3.13%,0.00%,,,,,,,,,
PHLT-410-500,45,8,0,0,0,53,3.849,0,0,0,0,0,53,RENE A
,84.91%,15.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,45,8,0,0,0,53,3.849,0,0,0,0,0,53,
,84.91%,15.09%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-411-500,25,35,4,1,0,65,3.292,0,0,0,0,0,65,CARRINO G
,38.46%,53.85%,6.15%,1.54%,0.00%,,,,,,,,,
COURSE TOTAL:,25,35,4,1,0,65,3.292,0,0,0,0,0,65,
,38.46%,53.85%,6.15%,1.54%,0.00%,,,,,,,,,
PHLT-412-500,87,39,5,0,0,131,3.625,0,0,0,0,0,131,LIN S
