------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-504,7,8,8,0,0,23,2.956,0,0,0,0,0,23,LEBOEUF B
,30.43%,34.78%,34.78%,0.00%,0.00%,,,,,,,,,
BIOL-111-505,10,5,5,0,0,20,3.25,0,0,0,3,0,23,LEBOEUF B
,50.00%,25.00%,25.00%,0.00%,0.00%,,,,,,,,,
BIOL-111-506,9,6,6,1,0,22,3.045,0,0,0,2,0,24,LEBOEUF B
,40.91%,27.27%,27.27%,4.55%,0.00%,,,,,,,,,
BIOL-111-507,3,4,3,2,1,13,2.461,0,0,0,0,0,13,LEBOEUF B
,23.08%,30.77%,23.08%,15.38%,7.69%,,,,,,,,,
BIOL-111-508,10,6,2,0,2,20,3.1,0,0,0,3,0,23,LEBOEUF B
,50.00%,30.00%,10.00%,0.00%,10.00%,,,,,,,,,
BIOL-111-509,11,9,2,2,0,24,3.208,0,0,0,0,0,24,LEBOEUF B
,45.83%,37.50%,8.33%,8.33%,0.00%,,,,,,,,,
BIOL-111-510,8,10,3,1,1,23,3,0,0,0,1,0,24,LEBOEUF B
,34.78%,43.48%,13.04%,4.35%,4.35%,,,,,,,,,
BIOL-111-511,4,9,4,1,2,20,2.6,0,0,0,1,0,21,KEMP W
,20.00%,45.00%,20.00%,5.00%,10.00%,,,,,,,,,
BIOL-111-512,2,10,6,2,0,20,2.6,0,0,0,4,0,24,KEMP W
,10.00%,50.00%,30.00%,10.00%,0.00%,,,,,,,,,
BIOL-111-513,7,9,8,0,0,24,2.958,0,0,0,0,0,24,KEMP W
,29.17%,37.50%,33.33%,0.00%,0.00%,,,,,,,,,
BIOL-111-514,5,10,6,0,0,21,2.952,0,0,0,2,0,23,KEMP W
,23.81%,47.62%,28.57%,0.00%,0.00%,,,,,,,,,
BIOL-111-515,3,9,4,4,3,23,2.217,0,0,0,1,0,24,KEMP W
,13.04%,39.13%,17.39%,17.39%,13.04%,,,,,,,,,
BIOL-111-516,2,7,4,2,1,16,2.437,0,0,0,0,0,16,KEMP W
,12.50%,43.75%,25.00%,12.50%,6.25%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-517,6,7,8,2,1,24,2.625,0,0,0,0,0,24,KEMP W
,25.00%,29.17%,33.33%,8.33%,4.17%,,,,,,,,,
BIOL-111-518,6,6,5,3,2,22,2.5,0,0,0,0,0,22,KEMP W
,27.27%,27.27%,22.73%,13.64%,9.09%,,,,,,,,,
BIOL-111-519,5,5,5,3,1,19,2.526,0,0,0,3,0,22,KEMP W
,26.32%,26.32%,26.32%,15.79%,5.26%,,,,,,,,,
BIOL-111-520,4,4,6,2,3,19,2.21,0,0,0,3,0,22,KEMP W
,21.05%,21.05%,31.58%,10.53%,15.79%,,,,,,,,,
BIOL-111-521,3,3,7,1,0,14,2.571,0,0,0,1,0,15,LEBOEUF B
,21.43%,21.43%,50.00%,7.14%,0.00%,,,,,,,,,
BIOL-111-522,5,8,3,0,1,17,2.941,0,0,0,2,0,19,LEBOEUF B
,29.41%,47.06%,17.65%,0.00%,5.88%,,,,,,,,,
BIOL-111-523,4,2,2,0,1,9,2.888,0,0,0,0,0,9,LEBOEUF B
,44.44%,22.22%,22.22%,0.00%,11.11%,,,,,,,,,
BIOL-111-524,4,4,4,0,0,12,3,0,0,0,1,0,13,LEBOEUF B
,33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,,,
BIOL-111-526,5,6,6,2,1,20,2.6,0,0,0,3,0,23,LEBOEUF B
,25.00%,30.00%,30.00%,10.00%,5.00%,,,,,,,,,
BIOL-111-530,6,7,3,0,2,18,2.833,0,0,0,0,0,18,LEBOEUF B
,33.33%,38.89%,16.67%,0.00%,11.11%,,,,,,,,,
BIOL-111-531,8,2,8,2,1,21,2.666,0,0,0,2,0,23,KEMP W
,38.10%,9.52%,38.10%,9.52%,4.76%,,,,,,,,,
BIOL-111-533,3,7,6,1,1,18,2.555,0,0,0,0,0,18,KEMP W
,16.67%,38.89%,33.33%,5.56%,5.56%,,,,,,,,,
BIOL-111-534,8,6,5,0,0,19,3.157,0,0,0,1,0,20,KEMP W
,42.11%,31.58%,26.32%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-535,10,8,3,1,1,23,3.086,0,0,0,0,0,23,KEMP W
,43.48%,34.78%,13.04%,4.35%,4.35%,,,,,,,,,
BIOL-111-536,6,6,10,1,0,23,2.739,0,0,0,1,0,24,KEMP W
,26.09%,26.09%,43.48%,4.35%,0.00%,,,,,,,,,
BIOL-111-537,6,9,5,4,0,24,2.708,0,0,0,0,0,24,KEMP W
,25.00%,37.50%,20.83%,16.67%,0.00%,,,,,,,,,
BIOL-111-538,10,7,6,0,0,23,3.173,0,0,0,1,0,24,KEMP W
,43.48%,30.43%,26.09%,0.00%,0.00%,,,,,,,,,
BIOL-111-539,11,6,4,3,0,24,3.041,0,0,0,0,0,24,KEMP W
,45.83%,25.00%,16.67%,12.50%,0.00%,,,,,,,,,
BIOL-111-540,11,7,5,1,0,24,3.166,0,0,0,0,0,24,KEMP W
,45.83%,29.17%,20.83%,4.17%,0.00%,,,,,,,,,
BIOL-111-541,5,4,3,2,0,14,2.857,0,0,0,0,0,14,LEBOEUF B
,35.71%,28.57%,21.43%,14.29%,0.00%,,,,,,,,,
BIOL-111-542,4,5,4,1,0,14,2.857,0,0,0,2,0,16,LEBOEUF B
,28.57%,35.71%,28.57%,7.14%,0.00%,,,,,,,,,
BIOL-111-543,8,10,4,0,0,22,3.181,0,0,0,0,0,22,KEMP W
,36.36%,45.45%,18.18%,0.00%,0.00%,,,,,,,,,
BIOL-111-544,3,2,6,0,0,11,2.727,0,0,0,0,0,11,KEMP W
,27.27%,18.18%,54.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,253,252,194,46,27,772,2.852,0,0,0,40,0,812,
,32.77%,32.64%,25.13%,5.96%,3.50%,,,,,,,,,
BIOL-112-201,12,6,1,0,0,19,3.578,0,0,0,0,0,19,MACKENZIE D
,63.16%,31.58%,5.26%,0.00%,0.00%,,,,,,,,,
BIOL-112-202,14,8,0,0,0,22,3.636,0,0,0,1,0,23,MACKENZIE D
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-203,7,7,1,0,0,15,3.4,0,0,0,0,0,15,MACKENZIE D
,46.67%,46.67%,6.67%,0.00%,0.00%,,,,,,,,,
BIOL-112-204,9,8,3,0,0,20,3.3,0,0,0,1,0,21,MACKENZIE D
,45.00%,40.00%,15.00%,0.00%,0.00%,,,,,,,,,
BIOL-112-501,5,8,8,0,1,22,2.727,0,0,0,0,0,22,TAG A
,22.73%,36.36%,36.36%,0.00%,4.55%,,,,,,,,,
BIOL-112-502,6,13,3,0,0,22,3.136,0,0,0,1,0,23,TAG A
,27.27%,59.09%,13.64%,0.00%,0.00%,,,,,,,,,
BIOL-112-503,9,7,6,0,0,22,3.136,0,0,0,2,0,24,TAG A
,40.91%,31.82%,27.27%,0.00%,0.00%,,,,,,,,,
BIOL-112-504,5,10,6,0,0,21,2.952,0,0,0,3,0,24,TAG A
,23.81%,47.62%,28.57%,0.00%,0.00%,,,,,,,,,
BIOL-112-505,2,5,3,1,0,11,2.727,0,0,0,2,0,13,TAG A
,18.18%,45.45%,27.27%,9.09%,0.00%,,,,,,,,,
BIOL-112-506,5,9,6,1,1,22,2.727,0,0,0,0,0,22,TAG A
,22.73%,40.91%,27.27%,4.55%,4.55%,,,,,,,,,
BIOL-112-507,5,10,4,1,0,20,2.95,0,0,0,0,0,20,TAG A
,25.00%,50.00%,20.00%,5.00%,0.00%,,,,,,,,,
BIOL-112-508,4,10,6,2,0,22,2.727,0,0,0,0,0,22,TAG A
,18.18%,45.45%,27.27%,9.09%,0.00%,,,,,,,,,
BIOL-112-509,6,9,7,0,0,22,2.954,0,0,0,2,0,24,TAG A
,27.27%,40.91%,31.82%,0.00%,0.00%,,,,,,,,,
BIOL-112-510,2,9,9,1,0,21,2.571,0,0,0,3,0,24,TAG A
,9.52%,42.86%,42.86%,4.76%,0.00%,,,,,,,,,
BIOL-112-511,2,12,6,0,1,21,2.666,0,0,0,2,0,23,TAG A
,9.52%,57.14%,28.57%,0.00%,4.76%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-512,5,9,8,0,0,22,2.863,0,0,0,1,0,23,TAG A
,22.73%,40.91%,36.36%,0.00%,0.00%,,,,,,,,,
BIOL-112-513,5,13,4,1,0,23,2.956,0,0,0,1,0,24,TAG A
,21.74%,56.52%,17.39%,4.35%,0.00%,,,,,,,,,
BIOL-112-514,5,7,7,3,0,22,2.636,0,0,0,2,0,24,TAG A
,22.73%,31.82%,31.82%,13.64%,0.00%,,,,,,,,,
BIOL-112-515,3,11,6,1,0,21,2.761,0,0,0,2,0,23,TAG A
,14.29%,52.38%,28.57%,4.76%,0.00%,,,,,,,,,
BIOL-112-516,8,12,3,0,0,23,3.217,0,0,0,1,0,24,TAG A
,34.78%,52.17%,13.04%,0.00%,0.00%,,,,,,,,,
BIOL-112-517,8,7,6,0,2,23,2.826,0,0,0,1,0,24,TAG A
,34.78%,30.43%,26.09%,0.00%,8.70%,,,,,,,,,
BIOL-112-518,4,10,7,1,0,22,2.772,0,0,0,2,0,24,TAG A
,18.18%,45.45%,31.82%,4.55%,0.00%,,,,,,,,,
BIOL-112-519,1,8,10,0,0,19,2.526,0,0,0,0,0,19,HAWKINS A
,5.26%,42.11%,52.63%,0.00%,0.00%,,,,,,,,,
BIOL-112-520,6,8,6,1,0,21,2.904,0,0,0,0,0,21,HAWKINS A
,28.57%,38.10%,28.57%,4.76%,0.00%,,,,,,,,,
BIOL-112-521,7,11,4,0,1,23,3,0,0,0,0,0,23,HAWKINS A
,30.43%,47.83%,17.39%,0.00%,4.35%,,,,,,,,,
BIOL-112-522,7,9,4,3,0,23,2.869,0,0,0,1,0,24,HAWKINS A
,30.43%,39.13%,17.39%,13.04%,0.00%,,,,,,,,,
BIOL-112-523,6,6,3,4,0,19,2.736,0,0,0,1,0,20,HAWKINS A
,31.58%,31.58%,15.79%,21.05%,0.00%,,,,,,,,,
BIOL-112-524,8,4,10,2,0,24,2.75,0,0,0,0,0,24,HAWKINS A
,33.33%,16.67%,41.67%,8.33%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-525,9,7,6,1,0,23,3.043,0,0,0,0,0,23,HAWKINS A
,39.13%,30.43%,26.09%,4.35%,0.00%,,,,,,,,,
BIOL-112-526,10,11,2,1,0,24,3.25,0,0,0,0,0,24,HAWKINS A
,41.67%,45.83%,8.33%,4.17%,0.00%,,,,,,,,,
BIOL-112-527,7,8,5,0,0,20,3.1,0,0,0,0,0,20,HAWKINS A
,35.00%,40.00%,25.00%,0.00%,0.00%,,,,,,,,,
BIOL-112-528,6,8,4,3,0,21,2.809,0,0,0,0,0,21,RAO A
,28.57%,38.10%,19.05%,14.29%,0.00%,,,,,,,,,
BIOL-112-529,10,9,3,1,0,23,3.217,0,0,0,1,0,24,RAO A
,43.48%,39.13%,13.04%,4.35%,0.00%,,,,,,,,,
BIOL-112-530,9,6,7,0,1,23,2.956,0,0,0,1,0,24,RAO A
,39.13%,26.09%,30.43%,0.00%,4.35%,,,,,,,,,
BIOL-112-531,8,11,2,0,1,22,3.136,0,0,0,0,0,22,RAO A
,36.36%,50.00%,9.09%,0.00%,4.55%,,,,,,,,,
BIOL-112-532,7,11,4,2,0,24,2.958,0,0,0,0,0,24,RAO A
,29.17%,45.83%,16.67%,8.33%,0.00%,,,,,,,,,
BIOL-112-533,6,7,4,1,1,19,2.842,0,0,0,2,0,21,RAO A
,31.58%,36.84%,21.05%,5.26%,5.26%,,,,,,,,,
BIOL-112-534,6,12,4,0,0,22,3.09,0,0,0,0,0,22,RAO A
,27.27%,54.55%,18.18%,0.00%,0.00%,,,,,,,,,
BIOL-112-535,5,10,6,1,0,22,2.863,0,0,0,1,0,23,RAO A
,22.73%,45.45%,27.27%,4.55%,0.00%,,,,,,,,,
BIOL-112-536,10,9,3,1,0,23,3.217,0,0,0,0,0,23,RAO A
,43.48%,39.13%,13.04%,4.35%,0.00%,,,,,,,,,
BIOL-112-537,10,6,6,2,0,24,3,0,0,0,0,0,24,LEE C
,41.67%,25.00%,25.00%,8.33%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-538,6,5,4,4,1,20,2.55,0,0,0,2,0,22,LEE C
,30.00%,25.00%,20.00%,20.00%,5.00%,,,,,,,,,
BIOL-112-539,3,9,6,5,1,24,2.333,0,0,0,0,0,24,LEE C
,12.50%,37.50%,25.00%,20.83%,4.17%,,,,,,,,,
BIOL-112-540,10,9,2,0,0,21,3.38,0,0,0,0,0,21,LEE C
,47.62%,42.86%,9.52%,0.00%,0.00%,,,,,,,,,
BIOL-112-541,5,12,3,2,0,22,2.909,0,0,0,1,0,23,LEE C
,22.73%,54.55%,13.64%,9.09%,0.00%,,,,,,,,,
BIOL-112-542,4,6,6,4,0,20,2.5,0,0,0,2,0,22,LEE C
,20.00%,30.00%,30.00%,20.00%,0.00%,,,,,,,,,
BIOL-112-543,6,7,6,2,1,22,2.681,0,0,0,2,0,24,LEE C
,27.27%,31.82%,27.27%,9.09%,4.55%,,,,,,,,,
BIOL-112-544,5,5,9,2,0,21,2.619,0,0,0,2,0,23,LEE C
,23.81%,23.81%,42.86%,9.52%,0.00%,,,,,,,,,
BIOL-112-545,4,6,7,5,0,22,2.409,0,0,0,1,0,23,LEE C
,18.18%,27.27%,31.82%,22.73%,0.00%,,,,,,,,,
BIOL-112-546,6,11,4,1,0,22,3,0,0,0,1,0,23,HAWKINS A
,27.27%,50.00%,18.18%,4.55%,0.00%,,,,,,,,,
BIOL-112-547,9,9,3,1,0,22,3.181,0,0,0,2,0,24,HAWKINS A
,40.91%,40.91%,13.64%,4.55%,0.00%,,,,,,,,,
BIOL-112-548,7,9,3,1,2,22,2.818,0,0,0,1,0,23,HAWKINS A
,31.82%,40.91%,13.64%,4.55%,9.09%,,,,,,,,,
BIOL-112-549,9,11,2,1,0,23,3.217,0,0,0,0,0,23,HAWKINS A
,39.13%,47.83%,8.70%,4.35%,0.00%,,,,,,,,,
BIOL-112-550,7,6,7,1,0,21,2.904,1,0,0,2,0,24,HAWKINS A
,33.33%,28.57%,33.33%,4.76%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-551,7,7,7,3,0,24,2.75,0,0,0,0,0,24,HAWKINS A
,29.17%,29.17%,29.17%,12.50%,0.00%,,,,,,,,,
BIOL-112-552,3,9,10,0,2,24,2.458,0,0,0,0,0,24,HAWKINS A
,12.50%,37.50%,41.67%,0.00%,8.33%,,,,,,,,,
BIOL-112-553,11,8,3,1,0,23,3.26,0,0,0,0,0,23,HAWKINS A
,47.83%,34.78%,13.04%,4.35%,0.00%,,,,,,,,,
BIOL-112-554,6,5,10,2,0,23,2.652,0,0,0,0,0,23,HAWKINS A
,26.09%,21.74%,43.48%,8.70%,0.00%,,,,,,,,,
BIOL-112-M01,3,8,7,1,0,19,2.684,0,0,0,1,0,20,ANIETO U
,15.79%,42.11%,36.84%,5.26%,0.00%,,,,,,,,,
BIOL-112-M02,10,3,5,4,0,22,2.863,0,0,0,0,0,22,ANIETO U
,45.45%,13.64%,22.73%,18.18%,0.00%,,,,,,,,,
COURSE TOTAL:,390,506,307,75,16,1294,2.911,1,0,0,51,0,1346,
,30.14%,39.10%,23.72%,5.80%,1.24%,,,,,,,,,
BIOL-113-599,148,35,14,4,3,204,3.573,0,0,0,7,0,211,RAO A
,72.55%,17.16%,6.86%,1.96%,1.47%,,,,,,,,,
COURSE TOTAL:,148,35,14,4,3,204,3.573,0,0,0,7,0,211,
,72.55%,17.16%,6.86%,1.96%,1.47%,,,,,,,,,
BIOL-206-501,6,8,5,1,0,20,2.95,0,0,0,0,0,20,MOYES R
,30.00%,40.00%,25.00%,5.00%,0.00%,,,,,,,,,
BIOL-206-502,4,6,4,2,0,16,2.75,0,0,0,1,0,17,MOYES R
,25.00%,37.50%,25.00%,12.50%,0.00%,,,,,,,,,
BIOL-206-503,6,7,4,1,2,20,2.7,0,0,0,0,0,20,MOYES R
,30.00%,35.00%,20.00%,5.00%,10.00%,,,,,,,,,
BIOL-206-504,2,12,5,1,0,20,2.75,0,0,0,0,0,20,MOYES R
,10.00%,60.00%,25.00%,5.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-206-505,8,6,3,1,0,18,3.166,0,0,0,2,0,20,MOYES R
,44.44%,33.33%,16.67%,5.56%,0.00%,,,,,,,,,
BIOL-206-506,6,7,4,0,0,17,3.117,0,0,0,2,0,19,MOYES R
,35.29%,41.18%,23.53%,0.00%,0.00%,,,,,,,,,
BIOL-206-507,7,4,6,1,0,18,2.944,0,0,0,2,0,20,MOYES R
,38.89%,22.22%,33.33%,5.56%,0.00%,,,,,,,,,
BIOL-206-508,7,7,2,0,0,16,3.312,0,0,0,4,0,20,MOYES R
,43.75%,43.75%,12.50%,0.00%,0.00%,,,,,,,,,
BIOL-206-509,8,2,5,2,0,17,2.941,0,0,0,3,0,20,MOYES R
,47.06%,11.76%,29.41%,11.76%,0.00%,,,,,,,,,
BIOL-206-510,5,9,3,0,0,17,3.117,0,0,0,0,0,17,MOYES R
,29.41%,52.94%,17.65%,0.00%,0.00%,,,,,,,,,
BIOL-206-511,6,5,1,1,0,13,3.23,0,0,0,3,0,16,MOYES R
,46.15%,38.46%,7.69%,7.69%,0.00%,,,,,,,,,
BIOL-206-512,0,8,8,1,0,17,2.411,0,0,0,3,0,20,MOYES R
,0.00%,47.06%,47.06%,5.88%,0.00%,,,,,,,,,
BIOL-206-513,2,3,6,4,0,15,2.2,0,0,0,3,0,18,MOYES R
,13.33%,20.00%,40.00%,26.67%,0.00%,,,,,,,,,
BIOL-206-514,2,2,2,1,0,7,2.714,0,0,0,1,0,8,MOYES R
,28.57%,28.57%,28.57%,14.29%,0.00%,,,,,,,,,
COURSE TOTAL:,69,86,58,16,2,231,2.883,0,0,0,24,0,255,
,29.87%,37.23%,25.11%,6.93%,0.87%,,,,,,,,,
BIOL-213-501,20,18,14,6,0,58,2.896,0,0,0,14,0,72,MENET J
,34.48%,31.03%,24.14%,10.34%,0.00%,,,,,,,,,
BIOL-213-502,17,10,23,4,2,56,2.642,0,0,0,1,2,59,ERICKSON J
,30.36%,17.86%,41.07%,7.14%,3.57%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,37,28,37,10,2,114,2.771,0,0,0,15,2,131,
,32.46%,24.56%,32.46%,8.77%,1.75%,,,,,,,,,
BIOL-214-200,36,3,0,0,0,39,3.923,0,0,0,0,0,39,PEPPER A
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
BIOL-214-501,20,38,20,6,2,86,2.79,0,0,0,3,0,89,MERLIN C
,23.26%,44.19%,23.26%,6.98%,2.33%,,,,,,,,,
BIOL-214-502,24,57,25,13,6,125,2.64,1,0,0,10,0,136,BERNARDO J
,19.20%,45.60%,20.00%,10.40%,4.80%,,,,,,,,,
COURSE TOTAL:,80,98,45,19,8,250,2.892,1,0,0,13,0,264,
,32.00%,39.20%,18.00%,7.60%,3.20%,,,,,,,,,
BIOL-291-500,49,0,0,0,0,49,0,0,0,0,0,0,49,RAO A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,49,0,0,0,0,49,Error,0,0,0,0,0,49,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIOL-302-500,50,0,0,0,0,50,4,0,0,0,0,0,50,YEAGER M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,50,0,0,0,0,50,4,0,0,0,0,0,50,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIOL-319-501,7,3,12,0,0,22,2.772,0,0,0,0,0,22,COHN W
,31.82%,13.64%,54.55%,0.00%,0.00%,,,,,,,,,
BIOL-319-502,6,3,15,0,0,24,2.625,0,0,0,0,0,24,COHN W
,25.00%,12.50%,62.50%,0.00%,0.00%,,,,,,,,,
BIOL-319-503,3,9,8,0,0,20,2.75,0,0,0,4,0,24,COHN W
,15.00%,45.00%,40.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
