NURS-315-501,8,14,0,0,0,22,3.363,0,0,0,0,0,22,SEABACK W
,36.36%,63.64%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,59,38,1,0,0,98,3.591,0,0,0,0,0,98,
,60.20%,38.78%,1.02%,0.00%,0.00%,,,,,,,,,
NURS-316-500,14,27,8,0,0,49,3.122,0,0,0,0,0,49,MAULDIN B
,28.57%,55.10%,16.33%,0.00%,0.00%,,,,,,,,,
NURS-316-501,3,13,5,1,0,22,2.818,0,0,0,0,0,22,MAULDIN B
,13.64%,59.09%,22.73%,4.55%,0.00%,,,,,,,,,
COURSE TOTAL:,17,40,13,1,0,71,3.028,0,0,0,0,0,71,
,23.94%,56.34%,18.31%,1.41%,0.00%,,,,,,,,,
NURS-320-500,8,40,2,0,0,50,3.12,0,0,0,0,0,50,BOSENBARK M
,16.00%,80.00%,4.00%,0.00%,0.00%,,,,,,,,,
NURS-320-501,3,9,9,0,0,21,2.714,0,0,0,0,0,21,BOSENBARK M
,14.29%,42.86%,42.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,49,11,0,0,71,3,0,0,0,0,0,71,
,15.49%,69.01%,15.49%,0.00%,0.00%,,,,,,,,,
NURS-323-500,19,27,3,0,0,49,3.326,0,0,0,0,0,49,WHITE-COREY S
,38.78%,55.10%,6.12%,0.00%,0.00%,,,,,,,,,
NURS-323-501,11,10,0,1,0,22,3.409,0,0,0,0,0,22,WELLS-BEEDE E
,50.00%,45.45%,0.00%,4.55%,0.00%,,,,,,,,,
COURSE TOTAL:,30,37,3,1,0,71,3.352,0,0,0,0,0,71,
,42.25%,52.11%,4.23%,1.41%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-411-500,24,2,0,0,0,26,3.923,0,0,0,0,0,26,DORMIRE S
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,2,0,0,0,26,3.923,0,0,0,0,0,26,
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-413-500,28,21,0,0,0,49,3.571,0,0,0,0,0,49,PITTMAN A
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-413-501,12,10,0,0,0,22,3.545,0,0,0,0,0,22,PITTMAN A
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,40,31,0,0,0,71,3.563,0,0,0,0,0,71,
,56.34%,43.66%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-420-500,19,8,1,0,0,28,3.642,0,0,0,0,0,28,MUFICH M
,67.86%,28.57%,3.57%,0.00%,0.00%,,,,,,,,,
NURS-420-501,7,6,6,0,0,19,3.052,1,0,0,0,0,20,MUFICH M
,36.84%,31.58%,31.58%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,14,7,0,0,47,3.404,1,0,0,0,0,48,
,55.32%,29.79%,14.89%,0.00%,0.00%,,,,,,,,,
NURS-421-500,33,18,0,0,0,51,3.647,0,0,0,0,0,51,VAN S
,64.71%,35.29%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-421-501,5,13,1,0,0,19,3.21,0,0,0,0,0,19,VAN S
,26.32%,68.42%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,31,1,0,0,70,3.528,0,0,0,0,0,70,
,54.29%,44.29%,1.43%,0.00%,0.00%,,,,,,,,,
NURS-424-598,76,24,0,0,0,100,3.76,0,0,0,0,0,100,CONTRERAS N
,76.00%,24.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-424-599,32,8,0,0,0,40,3.8,0,0,0,0,0,40,CONTRERAS N
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,108,32,0,0,0,140,3.771,0,0,0,0,0,140,
,77.14%,22.86%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-430-500,44,1,1,0,0,46,3.934,0,0,0,0,0,46,MULCAHY A
,95.65%,2.17%,2.17%,0.00%,0.00%,,,,,,,,,
NURS-430-501,22,0,0,0,0,22,4,0,0,0,0,0,22,MULCAHY A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,66,1,1,0,0,68,3.955,0,0,0,0,0,68,
,97.06%,1.47%,1.47%,0.00%,0.00%,,,,,,,,,
NURS-460-700,8,4,2,0,0,14,3.428,0,0,0,0,0,14,BONNER R
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
NURS-460-701,15,1,0,0,0,16,3.937,0,0,0,0,0,16,AUTHEMENT R
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,5,2,0,0,30,3.7,0,0,0,0,0,30,
,76.67%,16.67%,6.67%,0.00%,0.00%,,,,,,,,,
NURS-461-700,12,4,0,0,0,16,3.75,0,0,0,0,0,16,AUTHEMENT R
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-461-701,8,6,0,0,0,14,3.571,0,0,0,0,0,14,BURNS R
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,10,0,0,0,30,3.666,0,0,0,0,0,30,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-463-700,53,3,0,0,1,57,3.877,0,0,0,0,0,57,AUTHEMENT R
,92.98%,5.26%,0.00%,0.00%,1.75%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,53,3,0,0,1,57,3.877,0,0,0,0,0,57,
,92.98%,5.26%,0.00%,0.00%,1.75%,,,,,,,,,
NURS-466-700,50,10,0,0,2,62,3.709,0,0,0,0,0,62,NEAL C
,80.65%,16.13%,0.00%,0.00%,3.23%,,,,,,,,,
COURSE TOTAL:,50,10,0,0,2,62,3.709,0,0,0,0,0,62,
,80.65%,16.13%,0.00%,0.00%,3.23%,,,,,,,,,
NURS-468-700,29,6,0,0,0,35,3.828,0,0,0,0,0,35,MCKEE S
,82.86%,17.14%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-468-701,23,4,0,0,0,27,3.851,0,0,0,0,0,27,NARVAEZ L
,85.19%,14.81%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,52,10,0,0,0,62,3.838,0,0,0,0,0,62,
,83.87%,16.13%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-624-700,4,12,1,0,0,17,3.176,0,0,0,0,0,17,JOHNSON C
,23.53%,70.59%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,12,1,0,0,17,3.176,0,0,0,0,0,17,
,23.53%,70.59%,5.88%,0.00%,0.00%,,,,,,,,,
NURS-632-700,14,0,0,0,0,14,4,0,0,0,0,0,14,ZHOU Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-634-600,9,0,0,0,0,9,4,0,0,0,0,0,9,UTTERBACK V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-652-700,23,2,0,0,0,25,3.92,0,0,0,0,0,25,GARY J
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,2,0,0,0,25,3.92,0,0,0,0,0,25,
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-653-700,10,14,0,0,0,24,3.416,0,0,0,0,0,24,PULLIUM C
,41.67%,58.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,14,0,0,0,24,3.416,0,0,0,0,0,24,
,41.67%,58.33%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-654-700,23,1,0,0,0,24,3.958,0,0,0,0,0,24,PAGE R
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,1,0,0,0,24,3.958,0,0,0,0,0,24,
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-656-700,21,2,0,0,0,23,3.913,0,0,0,0,0,23,MONTALVO-LIENDO N
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,2,0,0,0,23,3.913,0,0,0,0,0,23,
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,913,451,44,2,3,1413,3.559,1,0,0,0,0,1414,
,64.61%,31.92%,3.11%,0.14%,0.21%,,,,,,,,,
COLLEGE TOTAL:,913,451,44,2,3,1413,3.559,1,0,0,0,0,1414,
,64.61%,31.92%,3.11%,0.14%,0.21%,,,,,,,,,
