DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-421-501,11,10,0,0,0,21,3.523,0,0,0,0,0,21,DROSTE L
,52.38%,47.62%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,22,0,0,0,68,3.676,0,0,0,0,0,68,
,67.65%,32.35%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-424-700,97,0,0,0,0,97,4,0,0,0,0,0,97,PITTMAN A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,97,0,0,0,0,97,4,0,0,0,0,0,97,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-430-500,26,0,0,0,0,26,4,0,0,0,0,0,26,MULCAHY A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,0,0,0,0,26,4,0,0,0,0,0,26,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-434-502,22,0,0,0,0,22,4,0,0,0,0,0,22,VAN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-434-503,23,0,0,0,0,23,4,0,0,0,0,0,23,VAN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,45,0,0,0,0,45,4,0,0,0,0,0,45,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-462-700,27,4,1,0,0,32,3.812,0,0,0,0,0,32,BURNS R
,84.38%,12.50%,3.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,4,1,0,0,32,3.812,0,0,0,0,0,32,
,84.38%,12.50%,3.13%,0.00%,0.00%,,,,,,,,,
NURS-464-700,25,6,1,0,0,32,3.75,0,0,0,1,0,33,AUTHEMENT R
,78.13%,18.75%,3.13%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-464-701,28,1,0,0,0,29,3.965,0,0,0,1,0,30,SEABACK W
,96.55%,3.45%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,53,7,1,0,0,61,3.852,0,0,0,2,0,63,
,86.89%,11.48%,1.64%,0.00%,0.00%,,,,,,,,,
NURS-467-700,16,7,0,0,2,25,3.269,0,0,0,0,0,25,AUTHEMENT R
,64.00%,28.00%,0.00%,0.00%,8.00%,,,,,,,,,
NURS-467-701,6,2,1,0,3,12,2.461,0,0,0,0,0,12,BURNS R
,50.00%,16.67%,8.33%,0.00%,25.00%,,,,,,,,,
NURS-467-702,9,2,0,0,1,12,3.5,0,0,0,1,0,13,HUTTON M
,75.00%,16.67%,0.00%,0.00%,8.33%,,,,,,,,,
NURS-467-703,2,2,0,0,2,6,2.333,0,0,0,0,0,6,NARVAEZ L
,33.33%,33.33%,0.00%,0.00%,33.33%,,,,,,,,,
COURSE TOTAL:,33,13,1,0,8,55,3.035,0,0,0,1,0,56,
,60.00%,23.64%,1.82%,0.00%,14.55%,,,,,,,,,
NURS-604-700,4,1,0,0,0,5,3.8,0,0,0,0,0,5,MITCHELL S
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.8,0,0,0,0,0,5,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-617-700,3,12,2,0,0,17,3.058,0,0,0,0,0,17,HOFFMAN M
,17.65%,70.59%,11.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,12,2,0,0,17,3.058,0,0,0,0,0,17,
,17.65%,70.59%,11.76%,0.00%,0.00%,,,,,,,,,
NURS-618-700,3,21,0,0,0,24,3.125,0,0,0,0,0,24,HOFFMAN M
,12.50%,87.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,3,21,0,0,0,24,3.125,0,0,0,0,0,24,
,12.50%,87.50%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-621-700,21,0,0,0,0,21,4,0,0,0,0,0,21,O'BRIANT D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,0,0,0,0,21,4,0,0,0,0,0,21,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-633-700,7,6,0,0,0,13,3.538,0,0,0,0,0,13,UTTERBACK V
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,0,0,0,13,3.538,0,0,0,0,0,13,
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-638-700,13,0,0,0,0,13,4,0,0,0,0,0,13,BONNER R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-651-700,19,2,0,0,0,21,3.904,0,0,0,0,1,22,BONNER R
,90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,2,0,0,0,21,3.904,0,0,0,0,1,22,
,90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-652-700,21,3,0,0,1,25,3.72,0,0,0,0,0,25,GARY J
,84.00%,12.00%,0.00%,0.00%,4.00%,,,,,,,,,
COURSE TOTAL:,21,3,0,0,1,25,3.72,0,0,0,0,0,25,
,84.00%,12.00%,0.00%,0.00%,4.00%,,,,,,,,,
NURS-653-700,9,11,0,0,0,20,3.45,0,0,0,0,0,20,PULLIUM C
,45.00%,55.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,11,0,0,0,20,3.45,0,0,0,0,0,20,
,45.00%,55.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-656-701,21,1,0,0,0,22,3.954,0,0,0,0,0,22,MONTALVO-LIENDO N
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,1,0,0,0,22,3.954,0,0,0,0,0,22,
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,729,369,58,3,9,1168,3.468,0,0,0,3,1,1172,
,62.41%,31.59%,4.97%,0.26%,0.77%,,,,,,,,,
COLLEGE TOTAL:,729,369,58,3,9,1168,3.468,0,0,0,3,1,1172,
,62.41%,31.59%,4.97%,0.26%,0.77%,,,,,,,,,
