,34.78%,60.87%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,14,1,0,0,23,3.304,0,0,0,0,0,23,
,34.78%,60.87%,4.35%,0.00%,0.00%,,,,,,,,,
NURS-430-500,24,0,0,0,0,24,4,0,0,0,0,0,24,BURNS R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,0,0,0,0,24,4,0,0,0,0,0,24,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-434-300,50,1,0,0,0,51,3.98,0,0,0,0,0,51,VAN S
,98.04%,1.96%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,50,1,0,0,0,51,3.98,0,0,0,0,0,51,
,98.04%,1.96%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-460-700,24,7,2,0,0,33,3.666,0,0,0,0,0,33,AUTHEMENT R
,72.73%,21.21%,6.06%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,24,7,2,0,0,33,3.666,0,0,0,0,0,33,
,72.73%,21.21%,6.06%,0.00%,0.00%,,,,,,,,,
NURS-461-700,14,7,2,0,0,23,3.521,0,0,0,0,0,23,GARY J
,60.87%,30.43%,8.70%,0.00%,0.00%,,,,,,,,,
NURS-461-701,7,1,2,0,0,10,3.5,0,0,0,0,0,10,AUTHEMENT R
,70.00%,10.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,8,4,0,0,33,3.515,0,0,0,0,0,33,
,63.64%,24.24%,12.12%,0.00%,0.00%,,,,,,,,,
NURS-462-700,24,1,0,0,0,25,3.96,0,0,0,0,0,25,SCOTT L
,96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,1,0,0,0,25,3.96,0,0,0,0,0,25,
,96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-465-700,14,11,0,0,0,25,3.56,0,0,0,0,0,25,AUTHEMENT R
,56.00%,44.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,11,0,0,0,25,3.56,0,0,0,0,0,25,
,56.00%,44.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-501-700,15,0,0,0,0,15,4,0,0,0,0,0,15,UTTERBACK V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4,0,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-522-700,6,11,0,0,0,17,3.352,0,0,0,0,0,17,PULLIUM C
,35.29%,64.71%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,11,0,0,0,17,3.352,0,0,0,0,0,17,
,35.29%,64.71%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-525-700,12,3,0,0,0,15,3.8,1,0,0,0,0,16,JOHNSON C
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,3,0,0,0,15,3.8,1,0,0,0,0,16,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-551-700,27,2,0,0,0,29,3.931,0,0,0,0,0,29,PAGE R
,93.10%,6.90%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,2,0,0,0,29,3.931,0,0,0,0,0,29,
,93.10%,6.90%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-618-700,2,5,0,0,0,7,3.285,0,0,0,0,0,7,HOFFMAN M
,28.57%,71.43%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,5,0,0,0,7,3.285,0,0,0,0,0,7,
,28.57%,71.43%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,336,197,40,1,1,575,3.412,1,0,0,0,0,576,
,58.43%,34.26%,6.96%,0.17%,0.17%,,,,,,,,,
COLLEGE TOTAL:,336,197,40,1,1,575,3.412,1,0,0,0,0,576,
,58.43%,34.26%,6.96%,0.17%,0.17%,,,,,,,,,
