VMID-975-308,7,0,0,0,0,7,4,0,0,0,0,1,8,CORNELL K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,48,9,2,0,0,59,3.779,0,0,0,0,5,64,
,81.36%,15.25%,3.39%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,544,155,6,0,0,705,3.763,0,0,0,0,9,714,
,77.16%,21.99%,0.85%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-940-301,54,40,4,0,0,98,3.51,0,0,0,0,9,107,CORNELL K
,55.10%,40.82%,4.08%,0.00%,0.00%,,,,,,,,,
VLCS-940-302,11,11,0,0,0,22,3.5,0,0,0,0,1,23,CORNELL K
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,65,51,4,0,0,120,3.508,0,0,0,0,10,130,
,54.17%,42.50%,3.33%,0.00%,0.00%,,,,,,,,,
VLCS-941-301,66,57,4,0,0,127,3.488,0,0,0,0,3,130,CORNELL K
,51.97%,44.88%,3.15%,0.00%,0.00%,,,,,,,,,
VLCS-941-302,21,2,0,0,0,23,3.913,0,0,0,0,0,23,CORNELL K
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,87,59,4,0,0,150,3.553,0,0,0,0,3,153,
,58.00%,39.33%,2.67%,0.00%,0.00%,,,,,,,,,
VLCS-945-301,17,6,0,0,0,23,3.739,0,0,0,0,0,23,CORNELL K
,73.91%,26.09%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-302,20,2,0,0,0,22,3.909,0,0,0,0,1,23,CORNELL K
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-303,18,4,0,0,0,22,3.818,0,0,0,0,1,23,CORNELL K
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-304,21,2,0,0,0,23,3.913,0,0,0,0,0,23,CORNELL K
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-305,30,33,1,0,0,64,3.453,0,0,0,0,2,66,CORNELL K
,46.88%,51.56%,1.56%,0.00%,0.00%,,,,,,,,,
VLCS-945-306,61,3,0,0,0,64,3.953,0,0,0,0,2,66,CORNELL K
,95.31%,4.69%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-307,17,3,0,0,0,20,3.85,0,0,0,0,3,23,CORNELL K
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-945-308,35,7,0,0,0,42,3.833,0,0,0,0,1,43,CORNELL K
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-309,23,16,0,0,0,39,3.589,0,0,0,0,4,43,CORNELL K
,58.97%,41.03%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-311,15,5,0,0,0,20,3.75,0,0,0,0,3,23,CORNELL K
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,257,81,1,0,0,339,3.755,0,0,0,0,17,356,
,75.81%,23.89%,0.29%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,409,191,9,0,0,609,3.656,0,0,0,0,30,639,
,67.16%,31.36%,1.48%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VSCS-940-301,12,101,14,1,0,128,2.968,0,0,0,0,2,130,CORNELL K
,9.38%,78.91%,10.94%,0.78%,0.00%,,,,,,,,,
VSCS-940-302,30,21,3,0,0,54,3.5,0,0,0,0,2,56,CORNELL K
,55.56%,38.89%,5.56%,0.00%,0.00%,,,,,,,,,
VSCS-940-303,61,59,7,0,1,128,3.398,0,0,0,0,2,130,CORNELL K
,47.66%,46.09%,5.47%,0.00%,0.78%,,,,,,,,,
VSCS-940-304,38,32,3,0,0,73,3.479,0,0,0,0,1,74,CORNELL K
,52.05%,43.84%,4.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,141,213,27,1,1,383,3.284,0,0,0,0,7,390,
,36.81%,55.61%,7.05%,0.26%,0.26%,,,,,,,,,
VSCS-941-301,35,91,3,0,0,129,3.248,0,0,0,0,1,130,CORNELL K
,27.13%,70.54%,2.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,91,3,0,0,129,3.248,0,0,0,0,1,130,
,27.13%,70.54%,2.33%,0.00%,0.00%,,,,,,,,,
VSCS-945-301,25,24,6,0,0,55,3.345,0,0,0,0,1,56,CORNELL K
,45.45%,43.64%,10.91%,0.00%,0.00%,,,,,,,,,
VSCS-945-302,30,26,0,0,0,56,3.535,0,0,0,0,0,56,CORNELL K
,53.57%,46.43%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-303,36,19,0,0,0,55,3.654,0,0,0,0,1,56,CORNELL K
,65.45%,34.55%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-304,38,17,0,0,0,55,3.69,0,0,0,0,1,56,CORNELL K
,69.09%,30.91%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-305,40,14,1,0,0,55,3.709,0,0,0,0,1,56,CORNELL K
,72.73%,25.45%,1.82%,0.00%,0.00%,,,,,,,,,
VSCS-945-306,49,4,2,0,0,55,3.854,0,0,0,0,1,56,CORNELL K
,89.09%,7.27%,3.64%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VSCS-945-307,45,10,0,0,0,55,3.818,0,0,0,0,1,56,CORNELL K
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-308,23,27,3,0,0,53,3.377,0,0,0,0,3,56,CORNELL K
,43.40%,50.94%,5.66%,0.00%,0.00%,,,,,,,,,
VSCS-945-309,39,13,0,0,0,52,3.75,0,0,0,0,4,56,CORNELL K
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-310,37,10,3,0,0,50,3.68,0,0,0,0,1,51,CORNELL K
,74.00%,20.00%,6.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-311,26,14,2,0,0,42,3.571,0,0,0,0,1,43,CORNELL K
,61.90%,33.33%,4.76%,0.00%,0.00%,,,,,,,,,
VSCS-945-312,31,11,0,0,0,42,3.738,0,0,0,0,1,43,CORNELL K
,73.81%,26.19%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-313,33,7,3,0,0,43,3.697,0,0,0,0,0,43,CORNELL K
,76.74%,16.28%,6.98%,0.00%,0.00%,,,,,,,,,
VSCS-945-314,37,3,3,0,0,43,3.79,0,0,0,0,0,43,CORNELL K
,86.05%,6.98%,6.98%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,489,199,23,0,0,711,3.655,0,0,0,0,16,727,
,68.78%,27.99%,3.23%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,665,503,53,1,1,1223,3.496,0,0,0,0,24,1247,
,54.37%,41.13%,4.33%,0.08%,0.08%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPB-940-301,128,1,0,0,0,129,3.992,0,0,0,0,1,130,CORNELL K
,99.22%,0.78%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,128,1,0,0,0,129,3.992,0,0,0,0,1,130,
,99.22%,0.78%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,128,1,0,0,0,129,3.992,0,0,0,0,1,130,
,99.22%,0.78%,0.00%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,1746,850,68,1,1,2666,3.627,0,0,0,0,64,2730,
,65.49%,31.88%,2.55%,0.04%,0.04%,,,,,,,,,
