COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-243-500,33,12,3,0,0,48,3.625,0,0,0,0,0,48,JOHNSON L
,68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
VIBS-243-501,40,8,3,0,0,51,3.725,0,0,0,0,0,51,JOHNSON L
,78.43%,15.69%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,73,20,6,0,0,99,3.676,0,0,0,0,0,99,
,73.74%,20.20%,6.06%,0.00%,0.00%,,,,,,,,,
VIBS-285-515,7,0,0,0,0,7,4,0,0,0,0,0,7,JOHNSON L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-305-200,19,3,0,0,0,22,3.863,0,0,0,1,0,23,PINE M
,86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-305-500,19,20,21,8,0,68,2.735,0,0,0,3,0,71,PINE M
,27.94%,29.41%,30.88%,11.76%,0.00%,,,,,,,,,
VIBS-305-501,14,24,18,8,1,65,2.646,0,0,0,5,0,70,PINE M
,21.54%,36.92%,27.69%,12.31%,1.54%,,,,,,,,,
COURSE TOTAL:,52,47,39,16,1,155,2.858,0,0,0,9,0,164,
,33.55%,30.32%,25.16%,10.32%,0.65%,,,,,,,,,
VIBS-401-500,14,1,0,0,0,15,3.933,0,0,0,0,0,15,ABBOTT L
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,1,0,0,0,15,3.933,0,0,0,0,0,15,
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-411-501,6,5,1,0,1,13,3.153,0,0,0,1,0,14,PORTER W
,46.15%,38.46%,7.69%,0.00%,7.69%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,5,1,0,1,13,3.153,0,0,0,1,0,14,
,46.15%,38.46%,7.69%,0.00%,7.69%,,,,,,,,,
VIBS-413-500,42,16,2,0,0,60,3.666,0,0,0,1,0,61,HAMER S
,70.00%,26.67%,3.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,16,2,0,0,60,3.666,0,0,0,1,0,61,
,70.00%,26.67%,3.33%,0.00%,0.00%,,,,,,,,,
VIBS-420-501,9,0,0,0,0,9,4,0,0,0,0,0,9,SNELL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-420-502,10,0,0,0,0,10,4,0,0,0,0,0,10,SNELL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4,0,0,0,0,0,19,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-422-500,67,1,0,0,0,68,3.985,1,0,0,0,0,69,AROSH S
,98.53%,1.47%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,67,1,0,0,0,68,3.985,1,0,0,0,0,69,
,98.53%,1.47%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-443-900,6,3,1,1,2,13,2.769,0,0,0,2,0,15,JOHNSON L
,46.15%,23.08%,7.69%,7.69%,15.38%,,,,,,,,,
COURSE TOTAL:,6,3,1,1,2,13,2.769,0,0,0,2,0,15,
,46.15%,23.08%,7.69%,7.69%,15.38%,,,,,,,,,
VIBS-485-500,7,0,0,0,0,7,4,0,0,0,0,0,7,JOHNSON L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-489-500,12,0,0,0,0,12,4,0,0,0,0,0,12,PINE M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-489-930,13,6,0,0,0,19,3.684,0,0,0,0,0,19,CURLEY K
,68.42%,31.58%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-489-931,8,5,1,0,1,15,3.266,0,0,0,0,0,15,YEOMAN M
,53.33%,33.33%,6.67%,0.00%,6.67%,,,,,,,,,
COURSE TOTAL:,33,11,1,0,1,46,3.63,0,0,0,0,0,46,
,71.74%,23.91%,2.17%,0.00%,2.17%,,,,,,,,,
VIBS-602-601,13,5,2,0,0,20,3.55,0,0,0,0,0,20,JOHNSON L
,65.00%,25.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,5,2,0,0,20,3.55,0,0,0,0,0,20,
,65.00%,25.00%,10.00%,0.00%,0.00%,,,,,,,,,
VIBS-607-500,4,2,0,0,0,6,3.666,0,0,0,0,0,6,HAMER S
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,0,0,0,0,0,6,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-610-600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,SCOTT H
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,3,0,0,0,9,3.666,0,0,0,0,0,9,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-611-601,6,2,0,0,0,8,3.75,0,0,0,2,0,10,PORTER W
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8,3.75,0,0,0,2,0,10,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-613-601,4,4,0,0,0,8,3.5,0,1,0,0,0,9,CAI J
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,0,0,0,8,3.5,0,1,0,0,0,9,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-622-600,20,0,0,0,0,20,4,0,0,0,0,0,20,AROSH S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4,0,0,0,0,0,20,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-640-601,7,0,0,0,0,7,4,0,0,0,0,0,7,LI J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-650-633,8,0,0,0,0,8,4,0,0,0,0,0,8,RIJNKELS M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-658-600,8,0,0,0,0,8,4,0,0,0,0,0,8,HARTBERG Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-664-600,8,3,0,0,0,11,3.727,0,0,0,0,0,11,GASTEL B
,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,3,0,0,0,11,3.727,0,0,0,0,0,11,
,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-670-600,7,0,0,0,0,7,4,0,0,0,0,0,7,RUSYN I
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-685-642,7,1,0,0,0,8,3.863,1,0,0,0,0,9,GASTEL B
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8,3.863,1,0,0,0,0,9,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-689-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,RUSYN I
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,0,0,0,0,0,6,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,428,126,52,17,5,628,3.467,2,1,0,15,0,646,
,68.15%,20.06%,8.28%,2.71%,0.80%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-422-501,87,15,2,0,0,104,3.817,0,0,0,2,0,106,COHEN N
,83.65%,14.42%,1.92%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,87,15,2,0,0,104,3.817,0,0,0,2,0,106,
,83.65%,14.42%,1.92%,0.00%,0.00%,,,,,,,,,
VLCS-485-503,13,0,0,0,0,13,4,0,0,0,0,0,13,COHEN N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,100,15,2,0,0,117,3.829,0,0,0,2,0,119,
,85.47%,12.82%,1.71%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPP-123-501,25,2,0,0,0,27,3.925,0,0,0,0,0,27,QUICK C
,92.59%,7.41%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-123-502,36,0,2,0,0,38,3.894,0,0,0,0,0,38,QUICK C
,94.74%,0.00%,5.26%,0.00%,0.00%,,,,,,,,,
VTPP-123-503,39,1,0,0,0,40,3.975,0,0,0,0,0,40,QUICK C
,97.50%,2.50%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-123-504,38,2,0,0,0,40,3.95,0,0,0,0,0,40,QUICK C
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,138,5,2,0,0,145,3.937,0,0,0,0,0,145,
,95.17%,3.45%,1.38%,0.00%,0.00%,,,,,,,,,
VTPP-224-501,24,0,0,0,0,24,4,0,0,0,0,0,24,DONGAONKAR R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-224-502,18,0,0,0,0,18,4,0,0,0,0,0,18,DONGAONKAR R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,0,0,0,0,42,4,0,0,0,0,0,42,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-235-500,25,0,0,0,0,25,4,0,0,0,0,0,25,QUICK C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-235-501,18,0,0,0,0,18,4,0,0,0,0,0,18,QUICK C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,43,0,0,0,0,43,4,0,0,0,0,0,43,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-285-508,6,0,0,0,0,6,4,0,0,0,0,0,6,BLUE MCLENDON A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-323-500,27,29,15,3,0,74,3.081,1,0,0,3,0,78,BLUE MCLENDON A
,36.49%,39.19%,20.27%,4.05%,0.00%,,,,,,,,,
COURSE TOTAL:,27,29,15,3,0,74,3.081,1,0,0,3,0,78,
,36.49%,39.19%,20.27%,4.05%,0.00%,,,,,,,,,
VTPP-401-550,12,0,0,0,0,12,4,0,0,0,0,0,12,WASSER J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-423-501,12,22,24,9,3,70,2.442,0,0,0,2,0,72,HERMAN J
,17.14%,31.43%,34.29%,12.86%,4.29%,,,,,,,,,
VTPP-423-502,6,18,16,12,5,57,2.14,0,0,0,5,0,62,NEWELL-FUGATE A
,10.53%,31.58%,28.07%,21.05%,8.77%,,,,,,,,,
VTPP-423-503,7,25,25,8,1,66,2.439,0,0,0,1,0,67,DAVIS A
,10.61%,37.88%,37.88%,12.12%,1.52%,,,,,,,,,
VTPP-423-504,2,12,4,5,2,25,2.28,0,0,0,1,0,26,HERMAN J
,8.00%,48.00%,16.00%,20.00%,8.00%,,,,,,,,,
VTPP-423-505,2,2,6,4,1,15,2,0,0,0,2,0,17,NEWELL-FUGATE A
,13.33%,13.33%,40.00%,26.67%,6.67%,,,,,,,,,
VTPP-423-506,5,6,3,2,1,17,2.705,0,0,0,1,0,18,DAVIS A
,29.41%,35.29%,17.65%,11.76%,5.88%,,,,,,,,,
VTPP-423-550,5,7,0,0,0,12,3.416,0,0,0,0,0,12,WASSER J
,41.67%,58.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,39,92,78,40,13,262,2.396,0,0,0,12,0,274,
,14.89%,35.11%,29.77%,15.27%,4.96%,,,,,,,,,
VTPP-427-500,6,5,1,0,0,12,3.416,0,0,0,0,0,12,HERMAN J
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,5,1,0,0,12,3.416,0,0,0,0,0,12,
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
VTPP-435-501,18,37,13,2,0,70,3.014,0,0,0,0,0,70,RAMADOSS J
,25.71%,52.86%,18.57%,2.86%,0.00%,,,,,,,,,
VTPP-435-502,18,41,11,0,0,70,3.1,0,0,0,1,0,71,RAMADOSS J
,25.71%,58.57%,15.71%,0.00%,0.00%,,,,,,,,,
VTPP-435-550,8,5,0,0,0,13,3.615,2,0,0,0,0,15,WASSER J
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,44,83,24,2,0,153,3.104,2,0,0,1,0,156,
,28.76%,54.25%,15.69%,1.31%,0.00%,,,,,,,,,
VTPP-452-501,3,0,2,1,0,6,2.833,0,0,0,3,0,9,GOLDING M
,50.00%,0.00%,33.33%,16.67%,0.00%,,,,,,,,,
COURSE TOTAL:,3,0,2,1,0,6,2.833,0,0,0,3,0,9,
,50.00%,0.00%,33.33%,16.67%,0.00%,,,,,,,,,
VTPP-485-501,8,0,0,0,0,8,4,0,0,0,0,0,8,QUICK C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-502,9,0,0,0,0,9,4,0,0,0,0,0,9,DONGAONKAR R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-508,19,1,0,0,0,20,3.928,1,0,0,0,0,21,BLUE MCLENDON A
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPP-485-526,6,0,0,0,0,6,4,0,0,0,0,0,6,NEWELL-FUGATE A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-550,12,0,0,0,0,12,4,0,0,0,0,0,12,WASSER J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,54,1,0,0,0,55,3.974,1,0,0,0,0,56,
,98.18%,1.82%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-489-550,5,6,0,0,0,11,3.454,0,0,0,0,0,11,FAJT V
,45.45%,54.55%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,6,0,0,0,11,3.454,0,0,0,0,0,11,
,45.45%,54.55%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-623-601,0,2,1,0,2,5,1.6,0,0,0,2,0,7,HERMAN J
,0.00%,40.00%,20.00%,0.00%,40.00%,,,,,,,,,
COURSE TOTAL:,0,2,1,0,2,5,1.6,0,0,0,2,0,7,
,0.00%,40.00%,20.00%,0.00%,40.00%,,,,,,,,,
VTPP-627-600,3,2,0,0,0,5,3.6,0,0,0,0,0,5,HERMAN J
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,0,0,0,5,3.6,0,0,0,0,0,5,
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-652-601,3,3,3,0,0,9,3,0,0,0,1,0,10,GOLDING M
,33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,3,3,0,0,9,3,0,0,0,1,0,10,
,33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,,,
VTPP-676-600,14,0,0,0,0,14,4,0,0,0,0,0,14,TIAN Y
