,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
VMID-975-307,7,0,0,0,0,7,4,0,0,0,0,1,8,CORNELL K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VMID-975-308,7,0,0,0,0,7,4,0,0,0,0,1,8,CORNELL K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,48,9,2,0,0,59,3.779,0,0,0,0,5,64,
,81.36%,15.25%,3.39%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,890,534,69,1,1,1495,3.553,0,0,0,0,9,1504,
,59.53%,35.72%,4.62%,0.07%,0.07%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-912-301,18,72,42,5,0,137,2.751,0,0,0,0,2,139,HERMAN C
,13.14%,52.55%,30.66%,3.65%,0.00%,,,,,,,,,
COURSE TOTAL:,18,72,42,5,0,137,2.751,0,0,0,0,2,139,
,13.14%,52.55%,30.66%,3.65%,0.00%,,,,,,,,,
VIBS-914-301,13,112,7,1,0,133,3.03,4,0,0,0,2,139,FRANK-CANNON T
,9.77%,84.21%,5.26%,0.75%,0.00%,,,,,,,,,
COURSE TOTAL:,13,112,7,1,0,133,3.03,4,0,0,0,2,139,
,9.77%,84.21%,5.26%,0.75%,0.00%,,,,,,,,,
VIBS-930-301,96,34,5,0,0,135,3.674,0,0,0,0,0,135,BUDKE C
,71.11%,25.19%,3.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,96,34,5,0,0,135,3.674,0,0,0,0,0,135,
,71.11%,25.19%,3.70%,0.00%,0.00%,,,,,,,,,
VIBS-948-304,5,3,0,0,0,8,3.625,0,0,0,0,0,8,RUOFF L
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-948-315,9,0,0,0,0,9,4,0,0,0,0,0,9,AROSH J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,3,0,0,0,17,3.823,0,0,0,0,0,17,
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,141,221,54,6,0,422,3.21,4,0,0,0,4,430,
,33.41%,52.37%,12.80%,1.42%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-910-301,29,102,6,0,0,137,3.167,0,0,0,0,2,139,EADES S
,21.17%,74.45%,4.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,102,6,0,0,137,3.167,0,0,0,0,2,139,
,21.17%,74.45%,4.38%,0.00%,0.00%,,,,,,,,,
VLCS-930-301,3,22,9,0,0,34,2.823,0,0,0,0,0,34,WATKINS J
,8.82%,64.71%,26.47%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,22,9,0,0,34,2.823,0,0,0,0,0,34,
,8.82%,64.71%,26.47%,0.00%,0.00%,,,,,,,,,
VLCS-931-301,5,25,3,1,0,34,3,0,0,0,0,0,34,ROUSSEL A
,14.71%,73.53%,8.82%,2.94%,0.00%,,,,,,,,,
COURSE TOTAL:,5,25,3,1,0,34,3,0,0,0,0,0,34,
,14.71%,73.53%,8.82%,2.94%,0.00%,,,,,,,,,
VLCS-932-301,11,9,5,0,0,25,3.24,0,0,0,0,0,25,JONES M
,44.00%,36.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,9,5,0,0,25,3.24,0,0,0,0,0,25,
,44.00%,36.00%,20.00%,0.00%,0.00%,,,,,,,,,
VLCS-940-301,54,40,4,0,0,98,3.51,0,0,0,0,9,107,CORNELL K
,55.10%,40.82%,4.08%,0.00%,0.00%,,,,,,,,,
VLCS-940-302,11,11,0,0,0,22,3.5,0,0,0,0,1,23,CORNELL K
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,65,51,4,0,0,120,3.508,0,0,0,0,10,130,
,54.17%,42.50%,3.33%,0.00%,0.00%,,,,,,,,,
VLCS-941-301,66,57,4,0,0,127,3.488,0,0,0,0,3,130,CORNELL K
,51.97%,44.88%,3.15%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-941-302,21,2,0,0,0,23,3.913,0,0,0,0,0,23,CORNELL K
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,87,59,4,0,0,150,3.553,0,0,0,0,3,153,
,58.00%,39.33%,2.67%,0.00%,0.00%,,,,,,,,,
VLCS-945-301,17,6,0,0,0,23,3.739,0,0,0,0,0,23,CORNELL K
,73.91%,26.09%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-302,20,2,0,0,0,22,3.909,0,0,0,0,1,23,CORNELL K
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-303,18,4,0,0,0,22,3.818,0,0,0,0,1,23,CORNELL K
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-304,21,2,0,0,0,23,3.913,0,0,0,0,0,23,CORNELL K
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-305,30,33,1,0,0,64,3.453,0,0,0,0,2,66,CORNELL K
,46.88%,51.56%,1.56%,0.00%,0.00%,,,,,,,,,
VLCS-945-306,61,3,0,0,0,64,3.953,0,0,0,0,2,66,CORNELL K
,95.31%,4.69%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-307,17,3,0,0,0,20,3.85,0,0,0,0,3,23,CORNELL K
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-308,35,7,0,0,0,42,3.833,0,0,0,0,1,43,CORNELL K
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-309,23,16,0,0,0,39,3.589,0,0,0,0,4,43,CORNELL K
,58.97%,41.03%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-311,15,5,0,0,0,20,3.75,0,0,0,0,3,23,CORNELL K
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,257,81,1,0,0,339,3.755,0,0,0,0,17,356,
,75.81%,23.89%,0.29%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-948-301,37,0,0,0,0,37,4,0,0,0,0,0,37,WASHBURN K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-307,15,0,0,0,0,15,4,0,0,0,0,0,15,THOMPSON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-308,19,0,0,0,0,19,4,0,0,0,0,0,19,WHITFIELD-CARGILE C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-318,6,0,0,0,0,6,4,0,0,0,0,0,6,MARTIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-319,8,0,0,0,0,8,4,0,0,0,0,0,8,MARTIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-326,16,0,0,0,0,16,4,0,0,0,2,0,18,SAMPSON S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-333,11,0,0,0,0,11,4,0,0,0,0,0,11,GRIFFIN C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-346,10,0,0,0,0,10,4,0,0,0,0,0,10,CHAFFIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-347,7,0,0,0,0,7,4,0,0,0,0,0,7,SCHMITZ D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-348,16,0,0,0,0,16,4,0,0,0,0,0,16,MAYS G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-351,14,0,0,0,0,14,4,0,0,0,0,0,14,HARDY J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-354,21,0,0,0,0,21,4,0,0,0,0,0,21,SCHMITZ D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-357,2,11,1,0,0,14,3.071,0,0,0,0,0,14,ROMANO J
,14.29%,78.57%,7.14%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-948-358,12,0,0,0,0,12,4,0,0,0,0,0,12,BISSETT W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-360,12,0,1,0,0,13,3.846,0,0,0,0,0,13,DOMINGUEZ B
,92.31%,0.00%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,206,11,2,0,0,219,3.879,0,0,0,2,0,221,
,94.06%,5.02%,0.91%,0.00%,0.00%,,,,,,,,,
VLCS-953-301,64,0,0,0,0,64,4,0,0,0,0,0,64,EASTERWOOD L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,64,0,0,0,0,64,4,0,0,0,0,0,64,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,727,360,34,1,0,1122,3.552,0,0,0,2,32,1156,
,64.80%,32.09%,3.03%,0.09%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPP-912-301,42,81,12,2,0,137,3.189,0,0,0,0,2,139,STEWART R
,30.66%,59.12%,8.76%,1.46%,0.00%,,,,,,,,,
COURSE TOTAL:,42,81,12,2,0,137,3.189,0,0,0,0,2,139,
,30.66%,59.12%,8.76%,1.46%,0.00%,,,,,,,,,
VTPP-925-301,76,52,6,1,0,135,3.503,0,0,0,0,0,135,FAJT V
,56.30%,38.52%,4.44%,0.74%,0.00%,,,,,,,,,
COURSE TOTAL:,76,52,6,1,0,135,3.503,0,0,0,0,0,135,
,56.30%,38.52%,4.44%,0.74%,0.00%,,,,,,,,,
VTPP-926-301,66,47,22,0,0,135,3.325,0,0,0,0,0,135,BAILEY E
,48.89%,34.81%,16.30%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,66,47,22,0,0,135,3.325,0,0,0,0,0,135,
,48.89%,34.81%,16.30%,0.00%,0.00%,,,,,,,,,
VTPP-948-313,7,0,0,0,0,7,4,0,0,0,0,0,7,BAILEY E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-948-318,16,0,0,0,0,16,4,0,0,0,0,0,16,BAILEY E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,0,0,0,0,23,4,0,0,0,0,0,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,207,180,40,3,0,430,3.322,0,0,0,0,2,432,
,48.14%,41.86%,9.30%,0.70%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VSCS-940-301,12,101,14,1,0,128,2.968,0,0,0,0,2,130,CORNELL K
,9.38%,78.91%,10.94%,0.78%,0.00%,,,,,,,,,
VSCS-940-302,30,21,3,0,0,54,3.5,0,0,0,0,2,56,CORNELL K
,55.56%,38.89%,5.56%,0.00%,0.00%,,,,,,,,,
VSCS-940-303,61,59,7,0,1,128,3.398,0,0,0,0,2,130,CORNELL K
,47.66%,46.09%,5.47%,0.00%,0.78%,,,,,,,,,
VSCS-940-304,38,32,3,0,0,73,3.479,0,0,0,0,1,74,CORNELL K
,52.05%,43.84%,4.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,141,213,27,1,1,383,3.284,0,0,0,0,7,390,
,36.81%,55.61%,7.05%,0.26%,0.26%,,,,,,,,,
VSCS-941-301,35,91,3,0,0,129,3.248,0,0,0,0,1,130,CORNELL K
,27.13%,70.54%,2.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,91,3,0,0,129,3.248,0,0,0,0,1,130,
,27.13%,70.54%,2.33%,0.00%,0.00%,,,,,,,,,
VSCS-945-301,25,24,6,0,0,55,3.345,0,0,0,0,1,56,CORNELL K
,45.45%,43.64%,10.91%,0.00%,0.00%,,,,,,,,,
VSCS-945-302,30,26,0,0,0,56,3.535,0,0,0,0,0,56,CORNELL K
,53.57%,46.43%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-303,36,19,0,0,0,55,3.654,0,0,0,0,1,56,CORNELL K
,65.45%,34.55%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-304,38,17,0,0,0,55,3.69,0,0,0,0,1,56,CORNELL K
,69.09%,30.91%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-305,40,14,1,0,0,55,3.709,0,0,0,0,1,56,CORNELL K
,72.73%,25.45%,1.82%,0.00%,0.00%,,,,,,,,,
VSCS-945-306,49,4,2,0,0,55,3.854,0,0,0,0,1,56,CORNELL K
,89.09%,7.27%,3.64%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VSCS-945-307,45,10,0,0,0,55,3.818,0,0,0,0,1,56,CORNELL K
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-308,23,27,3,0,0,53,3.377,0,0,0,0,3,56,CORNELL K
,43.40%,50.94%,5.66%,0.00%,0.00%,,,,,,,,,
VSCS-945-309,39,13,0,0,0,52,3.75,0,0,0,0,4,56,CORNELL K
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-310,37,10,3,0,0,50,3.68,0,0,0,0,1,51,CORNELL K
,74.00%,20.00%,6.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-311,26,14,2,0,0,42,3.571,0,0,0,0,1,43,CORNELL K
,61.90%,33.33%,4.76%,0.00%,0.00%,,,,,,,,,
VSCS-945-312,31,11,0,0,0,42,3.738,0,0,0,0,1,43,CORNELL K
,73.81%,26.19%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-313,33,7,3,0,0,43,3.697,0,0,0,0,0,43,CORNELL K
,76.74%,16.28%,6.98%,0.00%,0.00%,,,,,,,,,
VSCS-945-314,37,3,3,0,0,43,3.79,0,0,0,0,0,43,CORNELL K
,86.05%,6.98%,6.98%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,489,199,23,0,0,711,3.655,0,0,0,0,16,727,
,68.78%,27.99%,3.23%,0.00%,0.00%,,,,,,,,,
VSCS-948-302,21,0,0,0,0,21,4,0,0,0,0,0,21,BRIGHTSMITH D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-310,40,0,0,0,0,40,4,0,0,0,0,0,40,LIDBURY J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-314,5,0,0,0,0,5,4,0,0,0,0,0,5,ZORAN D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-316,32,0,0,0,0,32,4,0,0,0,0,0,32,DODD J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VSCS-948-317,32,0,0,0,0,32,4,0,0,0,0,0,32,DODD J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-319,55,1,0,0,0,56,3.982,0,0,0,0,0,56,BARTON C
,98.21%,1.79%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-322,42,2,0,0,0,44,3.954,0,0,0,0,0,44,HESELTINE J
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-327,16,0,0,0,0,16,4,0,0,0,0,0,16,GORDON S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-330,23,32,5,0,0,60,3.3,0,0,0,0,0,60,ECKMAN S
,38.33%,53.33%,8.33%,0.00%,0.00%,,,,,,,,,
VSCS-948-331,22,0,1,0,0,23,3.913,0,0,0,0,0,23,BEAVER B
