NURS-412-301,7,15,1,0,0,23,3.26,1,0,0,0,0,24,BRUCE R
,30.43%,65.22%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,26,2,0,0,50,3.4,1,0,0,0,1,52,
,44.00%,52.00%,4.00%,0.00%,0.00%,,,,,,,,,
NURS-413-300,24,2,0,0,0,26,3.923,0,0,0,0,0,26,PITTMAN A
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,2,0,0,0,26,3.923,0,0,0,0,0,26,
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-420-300,7,18,1,0,0,26,3.23,1,0,0,0,0,27,MUFICH M
,26.92%,69.23%,3.85%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,18,1,0,0,26,3.23,1,0,0,0,0,27,
,26.92%,69.23%,3.85%,0.00%,0.00%,,,,,,,,,
NURS-424-700,28,0,0,0,0,28,4,0,0,0,0,0,28,PITTMAN A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-424-701,24,0,0,0,0,24,4,0,0,0,0,0,24,MOFFITT C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,52,0,0,0,0,52,4,0,0,0,0,0,52,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-430-300,27,0,0,0,0,27,4,0,0,0,0,0,27,MULCAHY A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-430-301,20,0,0,0,0,20,4,0,0,0,0,0,20,MULCAHY A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,0,0,0,0,47,4,0,0,0,0,0,47,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-460-700,10,3,0,0,0,13,3.769,0,0,0,0,0,13,AUTHEMENT R
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,3,0,0,0,13,3.769,0,0,0,0,0,13,
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-461-700,8,4,0,1,0,13,3.461,0,0,0,0,0,13,AUTHEMENT R
,61.54%,30.77%,0.00%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,8,4,0,1,0,13,3.461,0,0,0,0,0,13,
,61.54%,30.77%,0.00%,7.69%,0.00%,,,,,,,,,
NURS-462-700,2,14,1,0,3,20,2.6,1,0,0,0,0,21,BURNS R
,10.00%,70.00%,5.00%,0.00%,15.00%,,,,,,,,,
COURSE TOTAL:,2,14,1,0,3,20,2.6,1,0,0,0,0,21,
,10.00%,70.00%,5.00%,0.00%,15.00%,,,,,,,,,
NURS-465-700,12,8,1,1,0,22,3.409,0,0,0,0,0,22,AUTHEMENT R
,54.55%,36.36%,4.55%,4.55%,0.00%,,,,,,,,,
COURSE TOTAL:,12,8,1,1,0,22,3.409,0,0,0,0,0,22,
,54.55%,36.36%,4.55%,4.55%,0.00%,,,,,,,,,
NURS-601-700,16,0,0,0,0,16,4,0,0,0,0,0,16,DRAKE S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-603-700,4,1,0,0,0,5,3.8,0,0,0,0,0,5,CHARLES L
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.8,0,0,0,0,0,5,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-612-700,5,3,0,1,0,9,3.333,0,0,0,0,0,9,CHARLES L
,55.56%,33.33%,0.00%,11.11%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,0,1,0,9,3.333,0,0,0,0,0,9,
,55.56%,33.33%,0.00%,11.11%,0.00%,,,,,,,,,
NURS-615-700,8,0,0,0,0,8,4,0,0,0,0,0,8,DOWNING N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-617-700,8,5,0,0,0,13,3.615,0,0,0,0,0,13,HOFFMAN M
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,5,0,0,0,13,3.615,0,0,0,0,0,13,
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-618-700,6,16,1,0,0,23,3.217,0,0,0,0,0,23,HOFFMAN M
,26.09%,69.57%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,16,1,0,0,23,3.217,0,0,0,0,0,23,
,26.09%,69.57%,4.35%,0.00%,0.00%,,,,,,,,,
NURS-624-700,12,11,0,0,0,23,3.521,0,0,0,0,0,23,PULLIUM C
,52.17%,47.83%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,11,0,0,0,23,3.521,0,0,0,0,0,23,
,52.17%,47.83%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-630-700,17,0,0,0,0,17,4,0,0,0,0,0,17,MCKEE S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4,0,0,0,0,0,17,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NURS-631-700,12,3,0,0,0,15,3.8,0,0,0,0,0,15,UTTERBACK V
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,3,0,0,0,15,3.8,0,0,0,0,0,15,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-651-700,28,2,0,0,0,30,3.933,0,0,0,0,0,30,BONNER R
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,2,0,0,0,30,3.933,0,0,0,0,0,30,
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-654-700,18,1,0,0,0,19,3.947,0,0,0,0,0,19,PAGE R
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,1,0,0,0,19,3.947,0,0,0,0,0,19,
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,486,192,11,3,4,696,3.587,3,0,0,0,1,700,
,69.83%,27.59%,1.58%,0.43%,0.57%,,,,,,,,,
COLLEGE TOTAL:,486,192,11,3,4,696,3.587,3,0,0,0,1,700,
,69.83%,27.59%,1.58%,0.43%,0.57%,,,,,,,,,
