,47.83%,52.17%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,21,0,0,0,40,3.475,0,0,0,0,0,40,
,47.50%,52.50%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-603-601,6,2,0,0,0,8,3.75,0,0,0,0,0,8,NAPPER L
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-603-602,5,3,0,0,0,8,3.625,0,0,0,0,0,8,NAPPER L
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-603-603,8,0,0,0,0,8,4,0,0,0,0,0,8,NAPPER L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,5,0,0,0,24,3.791,0,0,0,0,0,24,
,79.17%,20.83%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-604-600,8,6,0,0,0,14,3.571,0,0,0,0,0,14,TABAAR M
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,6,0,0,0,14,3.571,0,0,0,0,0,14,
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-605-600,15,10,0,0,0,25,3.6,0,0,0,0,0,25,CESARIO B
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-605-601,7,6,0,0,0,13,3.538,0,0,0,0,0,13,ITZKOWITZ-
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-605-700,19,1,1,1,1,23,3.565,0,0,0,0,0,23,LASALA P
,82.61%,4.35%,4.35%,4.35%,4.35%,,,,,,,,,
INTA-605-702,5,3,0,0,0,8,3.625,0,0,0,0,0,8,ITZKOWITZ-
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,INTERNATIONAL AFFAIRS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,46,20,1,1,1,69,3.579,0,0,0,0,0,69,
,66.67%,28.99%,1.45%,1.45%,1.45%,,,,,,,,,
INTA-606-601,12,13,0,0,0,25,3.48,0,0,0,0,0,25,HERMANN C
,48.00%,52.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-606-602,20,4,0,0,0,24,3.833,0,0,0,0,0,24,HERMANN C
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-606-603,24,0,0,0,0,24,4,0,0,0,0,0,24,MARIN THORNTON G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-606-604,8,11,0,0,0,19,3.421,0,0,0,0,0,19,ROSS A
,42.11%,57.89%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,64,28,0,0,0,92,3.695,0,0,0,0,0,92,
,69.57%,30.43%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-608-600,20,11,0,0,0,31,3.645,0,0,0,0,0,31,MU R
,64.52%,35.48%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-608-601,14,17,2,0,0,33,3.363,0,0,0,0,0,33,ROBERTSON R
,42.42%,51.52%,6.06%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,28,2,0,0,64,3.5,0,0,0,0,0,64,
,53.13%,43.75%,3.13%,0.00%,0.00%,,,,,,,,,
INTA-609-600,18,6,2,0,0,26,3.615,0,0,0,0,0,26,SIEVERT R
,69.23%,23.08%,7.69%,0.00%,0.00%,,,,,,,,,
INTA-609-700,5,2,0,0,0,7,3.714,0,0,0,0,0,7,HOVER M
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,8,2,0,0,33,3.636,0,0,0,0,0,33,
,69.70%,24.24%,6.06%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,INTERNATIONAL AFFAIRS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
INTA-616-600,8,0,0,0,0,8,4,0,0,0,1,0,9,MU R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,1,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-620-600,10,3,0,0,0,13,3.769,0,0,0,0,0,13,CASTILLO J
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,3,0,0,0,13,3.769,0,0,0,0,0,13,
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-630-600,4,2,0,0,1,7,3.142,0,0,0,0,0,7,WILLIAMS G
,57.14%,28.57%,0.00%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,1,7,3.142,0,0,0,0,0,7,
,57.14%,28.57%,0.00%,0.00%,14.29%,,,,,,,,,
INTA-631-600,11,5,0,0,0,16,3.687,0,0,0,0,0,16,CASTILLO J
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,5,0,0,0,16,3.687,0,0,0,0,0,16,
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-635-600,11,3,0,0,0,14,3.785,0,0,0,0,0,14,NATSIOS A
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,3,0,0,0,14,3.785,0,0,0,0,0,14,
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-645-600,14,0,0,0,0,14,4,0,0,0,0,0,14,HUDSON V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,INTERNATIONAL AFFAIRS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
INTA-648-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,HUANG R
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,0,0,0,8,3.625,0,0,0,0,0,8,
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-650-600,22,6,0,0,0,28,3.785,1,0,0,0,0,29,SIEVERT R
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,6,0,0,0,28,3.785,1,0,0,0,0,29,
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-651-700,6,5,0,0,3,14,2.785,0,0,0,0,0,14,RUSSELL R
,42.86%,35.71%,0.00%,0.00%,21.43%,,,,,,,,,
COURSE TOTAL:,6,5,0,0,3,14,2.785,0,0,0,0,0,14,
,42.86%,35.71%,0.00%,0.00%,21.43%,,,,,,,,,
INTA-652-600,12,10,0,0,0,22,3.545,0,0,0,0,0,22,OLSON J
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-652-700,10,2,0,0,1,13,3.538,2,0,0,0,0,15,RUSSELL R
,76.92%,15.38%,0.00%,0.00%,7.69%,,,,,,,,,
COURSE TOTAL:,22,12,0,0,1,35,3.542,2,0,0,0,0,37,
,62.86%,34.29%,0.00%,0.00%,2.86%,,,,,,,,,
INTA-653-600,15,4,0,0,0,19,3.789,1,0,0,0,0,20,MACNAMEE R
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,4,0,0,0,19,3.789,1,0,0,0,0,20,
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-657-600,20,2,0,0,0,22,3.909,0,0,0,0,0,22,MACNAMEE R
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,INTERNATIONAL AFFAIRS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,20,2,0,0,0,22,3.909,0,0,0,0,0,22,
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-659-600,11,4,0,0,0,15,3.733,0,0,0,0,0,15,HUANG R
,73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-659-700,4,5,0,0,2,11,2.818,1,0,0,0,0,12,DALY S
,36.36%,45.45%,0.00%,0.00%,18.18%,,,,,,,,,
COURSE TOTAL:,15,9,0,0,2,26,3.346,1,0,0,0,0,27,
,57.69%,34.62%,0.00%,0.00%,7.69%,,,,,,,,,
INTA-663-601,4,4,0,0,0,8,3.5,0,0,0,0,0,8,EDEN L
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-663-602,6,1,0,0,0,7,3.857,0,0,0,0,0,7,EDEN L
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,5,0,0,0,15,3.666,0,0,0,0,0,15,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-667-600,15,4,0,0,0,19,3.789,1,0,0,0,0,20,OLSON J
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,4,0,0,0,19,3.789,1,0,0,0,0,20,
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-601,8,0,0,0,0,8,4,0,0,0,0,0,8,MARIN THORNTON G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-672-600,7,4,0,0,0,11,3.636,0,0,0,1,0,12,NORRIS W
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,INTERNATIONAL AFFAIRS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,7,4,0,0,0,11,3.636,0,0,0,1,0,12,
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-673-600,6,8,0,0,0,14,3.428,0,0,0,1,0,15,NORRIS W
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,8,0,0,0,14,3.428,0,0,0,1,0,15,
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-675-600,11,6,0,0,0,17,3.647,1,0,0,0,0,18,TABAAR M
,64.71%,35.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,6,0,0,0,17,3.647,1,0,0,0,0,18,
,64.71%,35.29%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-676-600,3,6,1,0,0,10,3.2,0,0,0,0,0,10,GAUSE F
,30.00%,60.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,6,1,0,0,10,3.2,0,0,0,0,0,10,
,30.00%,60.00%,10.00%,0.00%,0.00%,,,,,,,,,
INTA-680-700,5,1,0,0,2,8,2.875,1,0,0,3,0,12,SMITH J
,62.50%,12.50%,0.00%,0.00%,25.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,2,8,2.875,1,0,0,3,0,12,
,62.50%,12.50%,0.00%,0.00%,25.00%,,,,,,,,,
INTA-686-600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,NAPPER L
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9,3.888,0,0,0,0,0,9,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-601,3,2,0,0,0,5,3.6,0,0,0,0,0,5,OPPERMANN B
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,INTERNATIONAL AFFAIRS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
INTA-689-602,13,7,0,0,0,20,3.65,0,0,0,0,0,20,HAMIE C
,65.00%,35.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-603,5,4,0,0,0,9,3.555,0,0,0,0,0,9,ROBERTSON R
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-604,4,1,0,0,0,5,3.8,0,0,0,0,0,5,LEE Y
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-605,6,2,0,0,0,8,3.75,0,0,0,0,0,8,LEE Y
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-606,5,6,0,0,0,11,3.454,0,0,0,0,0,11,CESARIO B
,45.45%,54.55%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-607,5,1,1,0,0,7,3.571,0,0,0,0,0,7,ITZKOWITZ-
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,41,23,1,0,0,65,3.615,0,0,0,0,0,65,
,63.08%,35.38%,1.54%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,490,228,7,1,10,736,3.612,8,0,0,6,0,750,
,66.58%,30.98%,0.95%,0.14%,1.36%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,PUBLIC SERVICE &ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSAA-601-601,12,11,0,0,0,23,3.521,1,0,0,0,0,24,WEST W
,52.17%,47.83%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-601-602,22,4,0,0,0,26,3.846,0,0,0,0,0,26,BULLOCK J
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-601-603,17,1,0,0,0,18,3.944,0,0,0,0,0,18,BULLOCK J
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-601-604,7,6,0,0,0,13,3.538,1,0,0,0,0,14,BEARFIELD D
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,58,22,0,0,0,80,3.725,2,0,0,0,0,82,
,72.50%,27.50%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-604-600,16,3,0,0,0,19,3.842,0,0,0,0,0,19,MCINTYRE D
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,3,0,0,0,19,3.842,0,0,0,0,0,19,
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-606-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,PORTNEY K
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,0,0,0,8,3.625,0,0,0,0,0,8,
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-608-700,7,2,0,0,0,9,3.777,0,0,0,0,0,9,WHITTEN G
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,0,0,0,9,3.777,0,0,0,0,0,9,
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-615-601,19,2,0,0,0,21,3.904,0,0,0,0,0,21,MARCHBANKS M
,90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,PUBLIC SERVICE &ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSAA-615-602,17,4,0,0,0,21,3.809,0,0,0,0,0,21,MARCHBANKS M
,80.95%,19.05%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,6,0,0,0,42,3.857,0,0,0,0,0,42,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-616-600,9,1,0,0,0,10,3.9,0,0,0,0,0,10,BRIGHT L
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10,3.9,0,0,0,0,0,10,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-617-600,12,2,0,0,0,14,3.857,0,0,0,1,0,15,BOWMAN A
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,2,0,0,0,14,3.857,0,0,0,1,0,15,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-621-601,15,16,0,0,0,31,3.483,0,0,0,0,0,31,HOUSE D
,48.39%,51.61%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-621-602,12,5,0,0,0,17,3.705,0,0,0,0,0,17,HOUSE D
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-621-603,14,9,5,0,0,28,3.321,3,0,0,0,0,31,TAYLOR L
,50.00%,32.14%,17.86%,0.00%,0.00%,,,,,,,,,
PSAA-621-700,14,7,1,1,1,24,3.333,0,0,0,0,0,24,SMITH S
,58.33%,29.17%,4.17%,4.17%,4.17%,,,,,,,,,
COURSE TOTAL:,55,37,6,1,1,100,3.44,3,0,0,0,0,103,
,55.00%,37.00%,6.00%,1.00%,1.00%,,,,,,,,,
PSAA-623-601,13,3,0,0,0,16,3.812,0,0,0,0,0,16,GREER R
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,PUBLIC SERVICE &ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSAA-623-602,10,2,0,0,0,12,3.833,0,0,0,0,0,12,GREER R
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,5,0,0,0,28,3.821,0,0,0,0,0,28,
,82.14%,17.86%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-630-700,18,2,1,0,0,21,3.809,0,0,0,0,0,21,DORCH E
,85.71%,9.52%,4.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,2,1,0,0,21,3.809,0,0,0,0,0,21,
,85.71%,9.52%,4.76%,0.00%,0.00%,,,,,,,,,
PSAA-631-700,16,3,0,0,1,20,3.65,0,0,0,0,0,20,LITTLE C
,80.00%,15.00%,0.00%,0.00%,5.00%,,,,,,,,,
COURSE TOTAL:,16,3,0,0,1,20,3.65,0,0,0,0,0,20,
,80.00%,15.00%,0.00%,0.00%,5.00%,,,,,,,,,
PSAA-632-700,3,0,1,1,1,6,2.5,0,0,0,0,0,6,GREIM J
,50.00%,0.00%,16.67%,16.67%,16.67%,,,,,,,,,
COURSE TOTAL:,3,0,1,1,1,6,2.5,0,0,0,0,0,6,
,50.00%,0.00%,16.67%,16.67%,16.67%,,,,,,,,,
PSAA-633-700,5,4,2,0,1,12,3,0,0,0,0,0,12,ZUNIGA K
,41.67%,33.33%,16.67%,0.00%,8.33%,,,,,,,,,
COURSE TOTAL:,5,4,2,0,1,12,3,0,0,0,0,0,12,
,41.67%,33.33%,16.67%,0.00%,8.33%,,,,,,,,,
PSAA-642-600,6,2,0,0,0,8,3.75,1,0,0,0,0,9,BEARFIELD D
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8,3.75,1,0,0,0,0,9,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,PUBLIC SERVICE &ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSAA-643-600,14,13,0,0,0,27,3.518,0,0,0,0,0,27,PAARLBERG L
,51.85%,48.15%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-643-602,16,3,1,0,0,20,3.75,0,0,0,0,0,20,PAARLBERG L
,80.00%,15.00%,5.00%,0.00%,0.00%,,,,,,,,,
PSAA-643-603,13,8,1,0,0,22,3.545,0,0,0,0,0,22,QU H
,59.09%,36.36%,4.55%,0.00%,0.00%,,,,,,,,,
PSAA-643-604,12,6,1,0,0,19,3.578,0,0,0,0,0,19,HILDERBRAND M
,63.16%,31.58%,5.26%,0.00%,0.00%,,,,,,,,,
PSAA-643-700,7,4,1,0,1,13,3.23,0,0,0,4,0,17,PAARLBERG L
,53.85%,30.77%,7.69%,0.00%,7.69%,,,,,,,,,
