,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EDAD-638-700,16,0,0,0,0,16,4,1,0,0,0,0,17,WEBB-JOHNSON G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-638-701,19,1,0,0,0,20,3.95,0,0,0,0,0,20,WEBB-JOHNSON G
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,1,0,0,0,36,3.972,1,0,0,0,0,37,
,97.22%,2.78%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-639-601,16,0,0,0,0,16,4,0,0,0,0,0,16,LECHUGA V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-639-602,10,0,0,0,0,10,4,2,0,0,0,0,12,SMITH K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-639-700,11,4,1,0,0,16,3.625,0,0,0,0,0,16,SMITH K
,68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,4,1,0,0,42,3.857,2,0,0,0,0,44,
,88.10%,9.52%,2.38%,0.00%,0.00%,,,,,,,,,
EDAD-651-600,11,4,1,0,0,16,3.625,0,0,0,0,0,16,MULLER R
,68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,4,1,0,0,16,3.625,0,0,0,0,0,16,
,68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
EDAD-653-600,10,0,0,0,0,10,4,0,0,0,0,0,10,MUSOBA G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-655-600,16,2,0,0,0,18,3.888,0,1,0,0,0,19,LECHUGA V
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,16,2,0,0,0,18,3.888,0,1,0,0,0,19,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-669-600,15,0,0,0,0,15,4,0,0,0,0,0,15,HAYNES DAVISON C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4,0,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-683-600,13,0,0,0,0,13,4,0,0,0,0,0,13,BAILEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-688-600,17,0,0,0,0,17,4,0,0,0,0,0,17,MADSEN J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4,0,0,0,0,0,17,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-203-501,35,9,1,1,0,46,3.695,0,0,0,2,0,48,YEAGER K
,76.09%,19.57%,2.17%,2.17%,0.00%,,,,,,,,,
EHRD-203-502,31,8,1,1,0,41,3.682,0,0,0,0,0,41,YEAGER K
,75.61%,19.51%,2.44%,2.44%,0.00%,,,,,,,,,
EHRD-203-598,23,12,3,2,1,41,3.317,0,0,0,3,0,44,YEAGER K
,56.10%,29.27%,7.32%,4.88%,2.44%,,,,,,,,,
COURSE TOTAL:,89,29,5,4,1,128,3.57,0,0,0,5,0,133,
,69.53%,22.66%,3.91%,3.13%,0.78%,,,,,,,,,
EHRD-210-500,25,9,1,0,1,36,3.583,0,0,0,0,0,36,TORRES M
,69.44%,25.00%,2.78%,0.00%,2.78%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EHRD-210-597,32,7,6,0,0,45,3.577,0,0,0,0,0,45,FOWLER R
,71.11%,15.56%,13.33%,0.00%,0.00%,,,,,,,,,
EHRD-210-598,21,15,6,1,1,44,3.227,1,0,0,0,0,45,SCHUBART S
,47.73%,34.09%,13.64%,2.27%,2.27%,,,,,,,,,
COURSE TOTAL:,78,31,13,1,2,125,3.456,1,0,0,0,0,126,
,62.40%,24.80%,10.40%,0.80%,1.60%,,,,,,,,,
EHRD-315-500,25,11,3,0,0,39,3.564,0,0,0,0,0,39,MARK C
,64.10%,28.21%,7.69%,0.00%,0.00%,,,,,,,,,
EHRD-315-597,24,7,7,0,2,40,3.275,0,0,0,0,0,40,MARK C
,60.00%,17.50%,17.50%,0.00%,5.00%,,,,,,,,,
COURSE TOTAL:,49,18,10,0,2,79,3.417,0,0,0,0,0,79,
,62.03%,22.78%,12.66%,0.00%,2.53%,,,,,,,,,
EHRD-371-901,31,1,1,0,1,34,3.794,0,0,0,0,0,34,COLE S
,91.18%,2.94%,2.94%,0.00%,2.94%,,,,,,,,,
EHRD-371-902,13,5,0,0,0,18,3.722,0,0,0,0,0,18,SANDOVAL C
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-371-920,17,7,7,0,1,32,3.218,1,0,0,2,0,35,SMITH K
,53.13%,21.88%,21.88%,0.00%,3.13%,,,,,,,,,
EHRD-371-950,11,3,3,0,0,17,3.47,0,0,0,0,0,17,SANDOVAL C
,64.71%,17.65%,17.65%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,72,16,11,0,2,101,3.544,1,0,0,2,0,104,
,71.29%,15.84%,10.89%,0.00%,1.98%,,,,,,,,,
EHRD-372-569,26,15,2,1,1,45,3.422,0,0,0,0,0,45,MUYIA M
,57.78%,33.33%,4.44%,2.22%,2.22%,,,,,,,,,
EHRD-372-597,22,19,2,0,2,45,3.311,0,0,0,0,0,45,MUYIA M
,48.89%,42.22%,4.44%,0.00%,4.44%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EHRD-372-598,23,19,3,0,0,45,3.444,0,0,0,0,0,45,MUYIA M
,51.11%,42.22%,6.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,71,53,7,1,3,135,3.392,0,0,0,0,0,135,
,52.59%,39.26%,5.19%,0.74%,2.22%,,,,,,,,,
EHRD-374-599,28,12,4,0,0,44,3.545,0,0,0,1,0,45,MUYIA M
,63.64%,27.27%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,12,4,0,0,44,3.545,0,0,0,1,0,45,
,63.64%,27.27%,9.09%,0.00%,0.00%,,,,,,,,,
EHRD-391-501,10,11,6,1,0,28,3.071,0,0,0,2,0,30,SANDLIN J
,35.71%,39.29%,21.43%,3.57%,0.00%,,,,,,,,,
EHRD-391-502,8,12,6,2,2,30,2.733,0,0,0,0,0,30,SANDLIN J
,26.67%,40.00%,20.00%,6.67%,6.67%,,,,,,,,,
EHRD-391-599,4,14,5,0,6,29,2.344,0,0,0,9,0,38,SANDLIN J
,13.79%,48.28%,17.24%,0.00%,20.69%,,,,,,,,,
COURSE TOTAL:,22,37,17,3,8,87,2.712,0,0,0,11,0,98,
,25.29%,42.53%,19.54%,3.45%,9.20%,,,,,,,,,
EHRD-405-500,18,12,5,1,4,40,2.975,0,0,0,0,0,40,SINGH S
,45.00%,30.00%,12.50%,2.50%,10.00%,,,,,,,,,
EHRD-405-599,18,10,7,3,1,39,3.051,1,0,0,2,0,42,SINGH S
,46.15%,25.64%,17.95%,7.69%,2.56%,,,,,,,,,
COURSE TOTAL:,36,22,12,4,5,79,3.012,1,0,0,2,0,82,
,45.57%,27.85%,15.19%,5.06%,6.33%,,,,,,,,,
EHRD-408-500,32,3,1,0,2,38,3.657,0,0,0,0,0,38,COLE S
,84.21%,7.89%,2.63%,0.00%,5.26%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,32,3,1,0,2,38,3.657,0,0,0,0,0,38,
,84.21%,7.89%,2.63%,0.00%,5.26%,,,,,,,,,
EHRD-413-500,37,3,0,0,0,40,3.925,0,0,0,0,0,40,HUTCHINS N
,92.50%,7.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,3,0,0,0,40,3.925,0,0,0,0,0,40,
,92.50%,7.50%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-477-500,13,26,4,0,0,43,3.209,0,0,0,1,0,44,MIKEAL A
,30.23%,60.47%,9.30%,0.00%,0.00%,,,,,,,,,
EHRD-477-599,25,9,5,0,1,40,3.425,0,0,0,3,1,44,SMITH B
,62.50%,22.50%,12.50%,0.00%,2.50%,,,,,,,,,
COURSE TOTAL:,38,35,9,0,1,83,3.313,0,0,0,4,1,88,
,45.78%,42.17%,10.84%,0.00%,1.20%,,,,,,,,,
EHRD-481-500,45,3,1,0,0,49,3.897,0,0,0,0,0,49,FOWLER R
,91.84%,6.12%,2.04%,0.00%,0.00%,,,,,,,,,
EHRD-481-501,43,5,1,0,2,51,3.705,0,0,0,0,0,51,FOWLER R
,84.31%,9.80%,1.96%,0.00%,3.92%,,,,,,,,,
COURSE TOTAL:,88,8,2,0,2,100,3.8,0,0,0,0,0,100,
,88.00%,8.00%,2.00%,0.00%,2.00%,,,,,,,,,
EHRD-490-901,11,15,1,1,0,28,3.285,0,0,0,0,0,28,SANDLIN J
,39.29%,53.57%,3.57%,3.57%,0.00%,,,,,,,,,
EHRD-490-920,11,9,2,0,0,22,3.409,0,0,0,1,0,23,BOWEN D
,50.00%,40.91%,9.09%,0.00%,0.00%,,,,,,,,,
EHRD-490-921,15,6,1,0,2,24,3.333,0,0,0,0,0,24,CHANDLER J
,62.50%,25.00%,4.17%,0.00%,8.33%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,37,30,4,1,2,74,3.337,0,0,0,1,0,75,
,50.00%,40.54%,5.41%,1.35%,2.70%,,,,,,,,,
EHRD-491-501,5,0,0,0,0,5,0,0,0,0,0,0,5,IRBY B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,Error,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-601-600,9,2,0,0,0,11,3.818,0,0,0,0,0,11,WANG J
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,2,0,0,0,11,3.818,0,0,0,0,0,11,
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-603-699,5,0,1,0,0,6,3.666,0,0,0,0,0,6,DOOLEY L
,83.33%,0.00%,16.67%,0.00%,0.00%,,,,,,,,,
EHRD-603-700,19,2,1,0,0,22,3.818,0,0,0,0,0,22,DOOLEY L
,86.36%,9.09%,4.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,2,2,0,0,28,3.785,0,0,0,0,0,28,
,85.71%,7.14%,7.14%,0.00%,0.00%,,,,,,,,,
EHRD-607-600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,WANG J
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,1,0,0,0,12,3.916,0,0,0,0,0,12,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-612-700,23,1,1,0,0,25,3.88,0,0,0,0,0,25,DOOLEY L
,92.00%,4.00%,4.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,1,1,0,0,25,3.88,0,0,0,0,0,25,
,92.00%,4.00%,4.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EHRD-613-600,17,0,0,0,0,17,4,0,0,0,0,0,17,ROUMELL E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4,0,0,0,0,0,17,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-614-700,16,7,0,0,0,23,3.695,0,0,0,0,0,23,BEYERLEIN M
,69.57%,30.43%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,7,0,0,0,23,3.695,0,0,0,0,0,23,
,69.57%,30.43%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-618-699,7,1,0,0,0,8,3.875,0,0,0,0,0,8,DIRANI K
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-618-700,21,1,0,0,0,22,3.954,0,0,0,1,0,23,DIRANI K
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,2,0,0,0,30,3.933,0,0,0,1,0,31,
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-624-700,14,6,3,0,0,23,3.478,0,0,0,0,0,23,UPTON M
,60.87%,26.09%,13.04%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,6,3,0,0,23,3.478,0,0,0,0,0,23,
,60.87%,26.09%,13.04%,0.00%,0.00%,,,,,,,,,
EHRD-625-699,4,1,0,0,0,5,3.8,0,0,0,0,0,5,BEYERLEIN M
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-625-700,18,4,2,0,0,24,3.666,0,0,0,0,0,24,BEYERLEIN M
,75.00%,16.67%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,5,2,0,0,29,3.689,0,0,0,0,0,29,
,75.86%,17.24%,6.90%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EHRD-627-700,22,0,0,0,0,22,4,0,0,0,0,0,22,DIRANI K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,0,0,0,0,22,4,0,0,0,0,0,22,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-630-600,9,1,0,0,0,10,3.9,1,0,0,0,0,11,BAUMGARTNER L
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-630-700,10,8,3,0,0,21,3.333,0,0,0,0,0,21,BAUMGARTNER L
,47.62%,38.10%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,9,3,0,0,31,3.516,1,0,0,0,0,32,
,61.29%,29.03%,9.68%,0.00%,0.00%,,,,,,,,,
EHRD-638-700,8,4,2,0,0,14,3.428,0,0,0,0,0,14,JENKINS C
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,4,2,0,0,14,3.428,0,0,0,0,0,14,
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
EHRD-643-700,13,1,0,0,1,15,3.666,0,0,0,0,0,15,ROUMELL E
,86.67%,6.67%,0.00%,0.00%,6.67%,,,,,,,,,
COURSE TOTAL:,13,1,0,0,1,15,3.666,0,0,0,0,0,15,
,86.67%,6.67%,0.00%,0.00%,6.67%,,,,,,,,,
EHRD-651-601,15,0,0,0,0,15,4,0,0,0,0,0,15,IRBY B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-651-602,10,0,0,0,0,10,4,4,0,0,0,0,14,MADSEN J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,0,0,0,0,25,4,4,0,0,0,0,29,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EHRD-689-600,8,3,0,0,0,11,3.727,0,1,0,0,0,12,WATSON N
,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,3,0,0,0,11,3.727,0,1,0,0,0,12,
,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
TCMG-272-500,17,9,3,0,1,30,3.366,0,0,0,0,0,30,SMITH B
,56.67%,30.00%,10.00%,0.00%,3.33%,,,,,,,,,
TCMG-272-501,27,3,0,0,0,30,3.9,0,0,0,0,0,30,MCDONALD B
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,44,12,3,0,1,60,3.633,0,0,0,0,0,60,
,73.33%,20.00%,5.00%,0.00%,1.67%,,,,,,,,,
TCMG-274-598,24,0,1,0,0,25,3.92,0,0,0,0,0,25,WORKMAN M
,96.00%,0.00%,4.00%,0.00%,0.00%,,,,,,,,,
TCMG-274-599,26,3,0,0,0,29,3.896,0,0,0,0,0,29,CHANDLER J
,89.66%,10.34%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,50,3,1,0,0,54,3.907,0,0,0,0,0,54,
,92.59%,5.56%,1.85%,0.00%,0.00%,,,,,,,,,
TCMG-303-500,23,8,1,0,0,32,3.687,0,0,0,0,0,32,WALKER D
,71.88%,25.00%,3.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,8,1,0,0,32,3.687,0,0,0,0,0,32,
,71.88%,25.00%,3.13%,0.00%,0.00%,,,,,,,,,
TCMG-308-700,25,6,1,0,0,32,3.75,1,0,0,1,0,34,WORKMAN M
,78.13%,18.75%,3.13%,0.00%,0.00%,,,,,,,,,
TCMG-308-701,17,6,1,0,1,25,3.52,0,0,0,1,0,26,WORKMAN M
,68.00%,24.00%,4.00%,0.00%,4.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,42,12,2,0,1,57,3.649,1,0,0,2,0,60,
,73.68%,21.05%,3.51%,0.00%,1.75%,,,,,,,,,
TCMG-402-598,22,9,3,0,3,37,3.27,0,0,0,3,0,40,MARK C
,59.46%,24.32%,8.11%,0.00%,8.11%,,,,,,,,,
TCMG-402-599,5,5,5,0,2,17,2.647,1,0,0,1,0,19,MARK C
,29.41%,29.41%,29.41%,0.00%,11.76%,,,,,,,,,
COURSE TOTAL:,27,14,8,0,5,54,3.074,1,0,0,4,0,59,
,50.00%,25.93%,14.81%,0.00%,9.26%,,,,,,,,,
TCMG-412-500,9,13,3,0,1,26,3.115,0,0,0,2,0,28,SWEENEY D
,34.62%,50.00%,11.54%,0.00%,3.85%,,,,,,,,,
COURSE TOTAL:,9,13,3,0,1,26,3.115,0,0,0,2,0,28,
,34.62%,50.00%,11.54%,0.00%,3.85%,,,,,,,,,
TCMG-476-500,15,3,1,0,0,19,3.736,0,0,0,0,0,19,JONES R
,78.95%,15.79%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,3,1,0,0,19,3.736,0,0,0,0,0,19,
,78.95%,15.79%,5.26%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
