------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,206,76,21,0,0,303,3.596,0,0,0,3,1,307,
,67.99%,25.08%,6.93%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HEALTH POLICY & MANAGEMENT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHPM-601-699,39,0,0,0,0,39,4,0,0,0,0,0,39,RAMIREZ G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,39,0,0,0,0,39,4,0,0,0,0,0,39,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-602-600,20,6,0,0,0,26,3.769,0,0,0,0,0,26,COTE M
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,6,0,0,0,26,3.769,0,0,0,0,0,26,
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-604-600,14,0,0,0,0,14,4,0,0,0,0,0,14,MCDONALD T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-605-600,13,5,0,0,0,18,3.722,0,0,0,0,0,18,FERDINAND A
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,5,0,0,0,18,3.722,0,0,0,0,0,18,
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-606-600,28,0,0,0,0,28,4,0,0,0,0,0,28,TOMASZEWSKI L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-606-601,14,0,0,0,0,14,4,0,0,0,0,0,14,FISH J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,0,0,0,0,42,4,0,0,0,0,0,42,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-615-600,24,4,0,0,0,28,3.857,0,0,0,0,0,28,WASHBURN D
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HEALTH POLICY & MANAGEMENT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,24,4,0,0,0,28,3.857,0,0,0,0,0,28,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-616-600,27,0,0,0,0,27,4,0,0,0,0,0,27,TOMASZEWSKI L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-616-601,10,0,0,0,0,10,4,0,0,0,0,0,10,TOMASZEWSKI L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,0,0,0,0,37,4,0,0,0,0,0,37,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-620-600,11,15,0,0,0,26,3.423,0,0,0,0,0,26,COTE M
,42.31%,57.69%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-620-601,10,0,0,0,0,10,4,0,0,0,0,0,10,COTE M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,15,0,0,0,36,3.618,0,0,0,0,0,36,
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-623-600,28,0,0,0,0,28,4,0,0,0,0,1,29,FISH J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,0,0,0,0,28,4,0,0,0,0,1,29,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-633-600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,FERDINAND A
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,2,0,0,0,15,3.866,0,0,0,0,0,15,
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-655-600,9,1,0,0,0,10,3.9,0,0,0,0,0,10,CALLAGHAN T
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HEALTH POLICY & MANAGEMENT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,1,0,0,0,10,3.9,0,0,0,0,0,10,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-661-600,23,19,1,0,0,43,3.511,0,0,0,0,0,43,RADCLIFF T
,53.49%,44.19%,2.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,19,1,0,0,43,3.511,0,0,0,0,0,43,
,53.49%,44.19%,2.33%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,283,52,1,0,0,336,3.846,0,0,0,0,1,337,
,84.23%,15.48%,0.30%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HLTH PROMOTION & COMM HLTH SCI,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
HPCH-604-600,9,0,0,0,0,9,4,0,0,0,0,0,9,COLWELL G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-607-699,7,0,1,0,0,8,3.75,0,0,0,0,0,8,TAI-SEALE T
,87.50%,0.00%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,1,0,0,8,3.75,0,0,0,0,0,8,
,87.50%,0.00%,12.50%,0.00%,0.00%,,,,,,,,,
HPCH-613-600,21,1,1,0,0,23,3.869,0,0,0,0,0,23,MA P
,91.30%,4.35%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,1,1,0,0,23,3.869,0,0,0,0,0,23,
,91.30%,4.35%,4.35%,0.00%,0.00%,,,,,,,,,
HPCH-625-600,15,0,0,0,0,15,4,0,0,0,0,0,15,CRUDO C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4,0,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-635-600,16,0,0,0,0,16,4,0,0,0,0,0,16,BURDINE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-670-600,8,0,0,0,0,8,4,0,0,0,0,0,8,COLWELL G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,HLTH PROMOTION & COMM HLTH SCI,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
HPCH-672-600,12,0,0,0,0,12,4,0,0,0,0,0,12,MA P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-689-601,4,2,0,0,0,6,3.666,0,0,0,0,0,6,SHARKEY J
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,0,0,0,0,0,6,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,92,3,2,0,0,97,3.927,0,0,0,0,0,97,
,94.85%,3.09%,2.06%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,SCHOOL OF PUBLIC HEALTH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHLT-270-201,18,0,0,0,0,18,4,0,0,0,0,0,18,CURTIS JR. D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18,4,0,0,0,0,0,18,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-289-500,10,0,0,0,0,10,4,0,0,0,0,0,10,RODRIGUEZ J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-301-501,129,18,3,0,2,152,3.789,0,0,0,1,0,153,GRIFFITH J
,84.87%,11.84%,1.97%,0.00%,1.32%,,,,,,,,,
PHLT-301-M01,9,3,0,0,1,13,3.461,0,0,0,0,0,13,MIER N
,69.23%,23.08%,0.00%,0.00%,7.69%,,,,,,,,,
COURSE TOTAL:,138,21,3,0,3,165,3.763,0,0,0,1,0,166,
,83.64%,12.73%,1.82%,0.00%,1.82%,,,,,,,,,
PHLT-302-597,98,1,0,0,0,99,3.989,0,0,0,0,0,99,RAMIREZ G
,98.99%,1.01%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-302-598,98,0,0,0,0,98,4,0,0,0,0,0,98,RAMIREZ G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-302-599,73,0,0,2,1,76,3.868,0,0,0,0,0,76,RAMIREZ G
,96.05%,0.00%,0.00%,2.63%,1.32%,,,,,,,,,
PHLT-302-M99,19,0,0,0,0,19,4,0,0,0,0,0,19,RAMIREZ G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,288,1,0,2,1,292,3.962,0,0,0,0,0,292,
,98.63%,0.34%,0.00%,0.68%,0.34%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,SCHOOL OF PUBLIC HEALTH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHLT-303-501,234,7,1,0,0,242,3.962,0,0,0,2,0,244,GARCIA R
,96.69%,2.89%,0.41%,0.00%,0.00%,,,,,,,,,
PHLT-303-M01,15,0,1,0,0,16,3.875,0,0,0,0,0,16,FLORES K
,93.75%,0.00%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,249,7,2,0,0,258,3.957,0,0,0,2,0,260,
,96.51%,2.71%,0.78%,0.00%,0.00%,,,,,,,,,
PHLT-304-500,109,36,3,0,0,148,3.716,0,0,0,0,0,148,CIZMAS L
,73.65%,24.32%,2.03%,0.00%,0.00%,,,,,,,,,
PHLT-304-M01,9,3,1,0,0,13,3.615,0,0,0,4,0,17,DELGADO RENDON A
,69.23%,23.08%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,118,39,4,0,0,161,3.708,0,0,0,4,0,165,
,73.29%,24.22%,2.48%,0.00%,0.00%,,,,,,,,,
PHLT-305-500,155,67,11,4,1,238,3.558,0,0,0,1,0,239,KALBASI S
,65.13%,28.15%,4.62%,1.68%,0.42%,,,,,,,,,
COURSE TOTAL:,155,67,11,4,1,238,3.558,0,0,0,1,0,239,
,65.13%,28.15%,4.62%,1.68%,0.42%,,,,,,,,,
PHLT-307-599,142,4,0,0,0,146,3.972,0,0,0,0,0,146,RENE A
,97.26%,2.74%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-307-M98,14,0,0,0,0,14,4,0,0,0,0,0,14,RENE A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,156,4,0,0,0,160,3.975,0,0,0,0,0,160,
,97.50%,2.50%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-309-500,143,8,0,0,0,151,3.947,0,0,0,0,0,151,GARCIA R
,94.70%,5.30%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,SCHOOL OF PUBLIC HEALTH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,143,8,0,0,0,151,3.947,0,0,0,0,0,151,
,94.70%,5.30%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-313-500,136,12,0,1,0,149,3.899,0,0,0,1,0,150,LIN S
,91.28%,8.05%,0.00%,0.67%,0.00%,,,,,,,,,
PHLT-313-M01,10,2,0,0,0,12,3.833,0,0,0,0,0,12,DELGADO RENDON A
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,146,14,0,1,0,161,3.894,0,0,0,1,0,162,
,90.68%,8.70%,0.00%,0.62%,0.00%,,,,,,,,,
PHLT-314-500,33,9,1,0,0,43,3.744,0,0,0,0,0,43,BEVERLY J
,76.74%,20.93%,2.33%,0.00%,0.00%,,,,,,,,,
PHLT-314-501,36,5,1,0,0,42,3.833,0,0,0,0,0,42,RHEE J
,85.71%,11.90%,2.38%,0.00%,0.00%,,,,,,,,,
PHLT-314-502,25,13,0,0,0,38,3.657,0,0,0,0,0,38,SANSOM G
,65.79%,34.21%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-314-503,25,11,1,0,0,37,3.648,0,0,0,0,0,37,BEVERLY J
,67.57%,29.73%,2.70%,0.00%,0.00%,,,,,,,,,
PHLT-314-M01,5,2,0,0,0,7,3.714,0,0,0,0,0,7,MIER N
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,124,40,3,0,0,167,3.724,0,0,0,0,0,167,
,74.25%,23.95%,1.80%,0.00%,0.00%,,,,,,,,,
PHLT-315-500,11,4,1,0,0,16,3.625,0,0,0,0,0,16,LIN S
,68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
PHLT-315-501,22,14,3,0,0,39,3.487,0,0,0,0,0,39,LIN S
,56.41%,35.90%,7.69%,0.00%,0.00%,,,,,,,,,
PHLT-315-502,23,8,0,0,0,31,3.741,0,0,0,2,0,33,RHEE J
,74.19%,25.81%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,PUBLIC HEALTH,,,,,,,,,,,,,
DEPARTMENT:,SCHOOL OF PUBLIC HEALTH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,56,26,4,0,0,86,3.604,0,0,0,2,0,88,
,65.12%,30.23%,4.65%,0.00%,0.00%,,,,,,,,,
PHLT-330-500,217,17,4,1,1,240,3.866,0,0,0,1,0,241,MCDONALD T
,90.42%,7.08%,1.67%,0.42%,0.42%,,,,,,,,,
COURSE TOTAL:,217,17,4,1,1,240,3.866,0,0,0,1,0,241,
,90.42%,7.08%,1.67%,0.42%,0.42%,,,,,,,,,
PHLT-331-599,40,19,9,3,1,72,3.305,0,0,0,0,0,72,BOKELMANN A
,55.56%,26.39%,12.50%,4.17%,1.39%,,,,,,,,,
COURSE TOTAL:,40,19,9,3,1,72,3.305,0,0,0,0,0,72,
,55.56%,26.39%,12.50%,4.17%,1.39%,,,,,,,,,
PHLT-410-500,86,0,0,0,0,86,4,0,0,0,0,0,86,RENE A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,86,0,0,0,0,86,4,0,0,0,0,0,86,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-411-500,90,39,5,1,1,136,3.588,0,0,0,0,0,136,JASEK E
,66.18%,28.68%,3.68%,0.74%,0.74%,,,,,,,,,
