,79.55%,20.45%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,307,167,31,2,4,511,3.449,10,0,0,0,0,521,
,60.08%,32.68%,6.07%,0.39%,0.78%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VSCS-910-301,93,63,3,0,0,159,3.566,0,0,0,0,0,159,ECKMAN S
,58.49%,39.62%,1.89%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,93,63,3,0,0,159,3.566,0,0,0,0,0,159,
,58.49%,39.62%,1.89%,0.00%,0.00%,,,,,,,,,
VSCS-926-300,53,82,6,0,0,141,3.333,17,0,0,0,1,159,MCCOOL K
,37.59%,58.16%,4.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,53,82,6,0,0,141,3.333,17,0,0,0,1,159,
,37.59%,58.16%,4.26%,0.00%,0.00%,,,,,,,,,
VSCS-934-301,109,24,2,0,0,135,3.792,6,0,0,0,0,141,SCALLAN E
,80.74%,17.78%,1.48%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,109,24,2,0,0,135,3.792,6,0,0,0,0,141,
,80.74%,17.78%,1.48%,0.00%,0.00%,,,,,,,,,
VSCS-948-301,78,11,0,0,0,89,3.876,0,0,0,0,0,89,HEATLEY J
,87.64%,12.36%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-302,27,1,0,0,0,28,3.964,0,0,0,0,0,28,DAVIDSON J
,96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-303,27,0,0,0,0,27,4,0,0,0,0,0,27,TAYCE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,132,12,0,0,0,144,3.916,0,0,0,0,0,144,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-956-301,40,83,17,0,0,140,3.164,1,0,0,0,0,141,HESELTINE J
,28.57%,59.29%,12.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,40,83,17,0,0,140,3.164,1,0,0,0,0,141,
,28.57%,59.29%,12.14%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VSCS-958-301,55,32,1,0,0,88,3.613,1,0,0,0,0,89,BARNES K
,62.50%,36.36%,1.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,55,32,1,0,0,88,3.613,1,0,0,0,0,89,
,62.50%,36.36%,1.14%,0.00%,0.00%,,,,,,,,,
VSCS-988-300,72,11,0,0,0,83,3.867,0,0,0,0,0,83,SAUNDERS A
,86.75%,13.25%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-988-302,14,15,3,0,0,32,3.343,0,0,0,0,0,32,WARRY E
,43.75%,46.88%,9.38%,0.00%,0.00%,,,,,,,,,
VSCS-988-303,33,3,0,0,0,36,3.916,0,0,0,0,0,36,HEATLEY J
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,119,29,3,0,0,151,3.768,0,0,0,0,0,151,
,78.81%,19.21%,1.99%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,601,325,32,0,0,958,3.511,25,0,0,0,1,984,
,62.73%,33.92%,3.34%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPB-910-301,81,56,20,1,0,158,3.373,0,0,0,0,1,159,VEMULAPALLI R
,51.27%,35.44%,12.66%,0.63%,0.00%,,,,,,,,,
COURSE TOTAL:,81,56,20,1,0,158,3.373,0,0,0,0,1,159,
,51.27%,35.44%,12.66%,0.63%,0.00%,,,,,,,,,
VTPB-923-300,58,71,29,0,0,158,3.183,0,0,0,0,1,159,PORTER B
,36.71%,44.94%,18.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,58,71,29,0,0,158,3.183,0,0,0,0,1,159,
,36.71%,44.94%,18.35%,0.00%,0.00%,,,,,,,,,
VTPB-927-300,97,54,7,0,1,159,3.547,0,0,0,0,0,159,RUSSELL K
,61.01%,33.96%,4.40%,0.00%,0.63%,,,,,,,,,
COURSE TOTAL:,97,54,7,0,1,159,3.547,0,0,0,0,0,159,
,61.01%,33.96%,4.40%,0.00%,0.63%,,,,,,,,,
VTPB-930-300,105,49,5,0,0,159,3.628,0,0,0,0,0,159,LAWHON S
,66.04%,30.82%,3.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,105,49,5,0,0,159,3.628,0,0,0,0,0,159,
,66.04%,30.82%,3.14%,0.00%,0.00%,,,,,,,,,
VTPB-948-302,84,2,0,0,0,86,3.976,0,0,0,0,0,86,COOK W
,97.67%,2.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,84,2,0,0,0,86,3.976,0,0,0,0,0,86,
,97.67%,2.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,425,232,61,1,1,720,3.487,0,0,0,0,2,722,
,59.03%,32.22%,8.47%,0.14%,0.14%,,,,,,,,,
COLLEGE TOTAL:,2149,1082,217,14,9,3471,3.496,36,0,0,0,3,3510,
,61.91%,31.17%,6.25%,0.40%,0.26%,,,,,,,,,
