NURS-611-700,6,0,0,0,0,6,4,0,0,0,0,4,10,DOWNING N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,4,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-617-700,6,6,3,0,0,15,3.2,0,0,0,3,0,18,HOFFMAN M
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,6,3,0,0,15,3.2,0,0,0,3,0,18,
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
NURS-618-700,6,21,1,0,0,28,3.178,0,0,0,1,0,29,HOFFMAN M
,21.43%,75.00%,3.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,21,1,0,0,28,3.178,0,0,0,1,0,29,
,21.43%,75.00%,3.57%,0.00%,0.00%,,,,,,,,,
NURS-621-700,29,1,0,0,0,30,3.966,0,0,0,0,0,30,O'BRIANT D
,96.67%,3.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,1,0,0,0,30,3.966,0,0,0,0,0,30,
,96.67%,3.33%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-623-700,5,15,0,0,0,20,3.25,2,0,0,0,0,22,HARE M
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,15,0,0,0,20,3.25,2,0,0,0,0,22,
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-633-700,14,0,0,0,0,14,4,0,0,0,0,0,14,UTTERBACK V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-638-700,21,2,0,0,0,23,3.913,0,0,0,0,0,23,BONNER R
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,2,0,0,0,23,3.913,0,0,0,0,0,23,
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-651-700,19,2,0,0,0,21,3.904,0,0,0,0,0,21,BONNER R
,90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,19,2,0,0,0,21,3.904,0,0,0,0,0,21,
,90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-652-700,20,6,0,0,0,26,3.769,0,0,0,0,0,26,GARY J
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,6,0,0,0,26,3.769,0,0,0,0,0,26,
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-653-700,13,14,0,0,0,27,3.481,0,0,0,0,0,27,PULLIUM C
,48.15%,51.85%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,14,0,0,0,27,3.481,0,0,0,0,0,27,
,48.15%,51.85%,0.00%,0.00%,0.00%,,,,,,,,,
NURS-656-701,21,3,0,0,0,24,3.875,0,0,0,0,0,24,MONTALVO-LIENDO N
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,3,0,0,0,24,3.875,0,0,0,0,0,24,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,NURSING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF NURSING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,934,416,27,1,0,1378,3.585,6,1,0,6,4,1395,
,67.78%,30.19%,1.96%,0.07%,0.00%,,,,,,,,,
COLLEGE TOTAL:,934,416,27,1,0,1378,3.585,6,1,0,6,4,1395,
,67.78%,30.19%,1.96%,0.07%,0.00%,,,,,,,,,
