SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VMID-975-301,15,0,0,0,0,15,4,0,0,0,0,0,15,ROGERS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VMID-975-302,15,0,0,0,0,15,4,0,0,0,0,0,15,ROGERS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VMID-975-303,15,0,0,0,0,15,4,0,0,0,0,0,15,ROGERS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VMID-975-304,13,1,1,0,0,15,3.8,0,0,0,0,0,15,ROGERS K
,86.67%,6.67%,6.67%,0.00%,0.00%,,,,,,,,,
VMID-975-305,12,2,1,0,0,15,3.733,0,0,0,0,0,15,ROGERS K
,80.00%,13.33%,6.67%,0.00%,0.00%,,,,,,,,,
VMID-975-306,13,2,0,0,0,15,3.866,0,0,0,0,0,15,ROGERS K
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
VMID-975-307,8,7,0,0,0,15,3.533,0,0,0,0,0,15,ROGERS K
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,
VMID-975-308,7,8,0,0,0,15,3.466,0,0,0,0,0,15,ROGERS K
,46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,98,20,2,0,0,120,3.8,0,0,0,0,0,120,
,81.67%,16.67%,1.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF VETERINARY MEDICINE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1042,564,81,1,0,1688,3.561,3,0,0,0,0,1691,
,61.73%,33.41%,4.80%,0.06%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-912-301,41,75,18,1,0,135,3.155,0,0,0,0,0,135,ABBOTT L
,30.37%,55.56%,13.33%,0.74%,0.00%,,,,,,,,,
COURSE TOTAL:,41,75,18,1,0,135,3.155,0,0,0,0,0,135,
,30.37%,55.56%,13.33%,0.74%,0.00%,,,,,,,,,
VIBS-913-301,42,72,18,2,1,135,3.125,0,0,0,0,0,135,HOFFMAN A
,31.11%,53.33%,13.33%,1.48%,0.74%,,,,,,,,,
COURSE TOTAL:,42,72,18,2,1,135,3.125,0,0,0,0,0,135,
,31.11%,53.33%,13.33%,1.48%,0.74%,,,,,,,,,
VIBS-926-301,104,30,1,0,0,135,3.762,0,0,0,0,0,135,BUDKE C
,77.04%,22.22%,0.74%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,104,30,1,0,0,135,3.762,0,0,0,0,0,135,
,77.04%,22.22%,0.74%,0.00%,0.00%,,,,,,,,,
VIBS-930-301,85,41,5,0,0,131,3.61,0,0,0,0,0,131,BUDKE C
,64.89%,31.30%,3.82%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,85,41,5,0,0,131,3.61,0,0,0,0,0,131,
,64.89%,31.30%,3.82%,0.00%,0.00%,,,,,,,,,
VIBS-948-304,8,11,1,0,0,20,3.35,0,0,0,0,0,20,RUOFF L
,40.00%,55.00%,5.00%,0.00%,0.00%,,,,,,,,,
VIBS-948-317,53,0,0,0,0,53,4,0,0,0,0,0,53,TAYCE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,61,11,1,0,0,73,3.821,0,0,0,0,0,73,
,83.56%,15.07%,1.37%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,333,229,43,3,1,609,3.35,0,0,0,0,0,609,
,54.68%,37.60%,7.06%,0.49%,0.16%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-930-301,11,23,6,0,0,40,3.125,1,0,0,1,0,42,WATKINS J
,27.50%,57.50%,15.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,23,6,0,0,40,3.125,1,0,0,1,0,42,
,27.50%,57.50%,15.00%,0.00%,0.00%,,,,,,,,,
VLCS-931-301,13,28,9,3,0,53,2.962,0,0,0,0,0,53,ROUSSEL A
,24.53%,52.83%,16.98%,5.66%,0.00%,,,,,,,,,
COURSE TOTAL:,13,28,9,3,0,53,2.962,0,0,0,0,0,53,
,24.53%,52.83%,16.98%,5.66%,0.00%,,,,,,,,,
VLCS-932-301,30,9,1,0,0,40,3.725,0,0,0,1,0,41,JONES M
,75.00%,22.50%,2.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,9,1,0,0,40,3.725,0,0,0,1,0,41,
,75.00%,22.50%,2.50%,0.00%,0.00%,,,,,,,,,
VLCS-940-301,53,46,3,0,0,102,3.49,0,0,0,0,0,102,ROGERS K
,51.96%,45.10%,2.94%,0.00%,0.00%,,,,,,,,,
VLCS-940-302,17,10,1,0,0,28,3.571,0,0,0,0,0,28,ROGERS K
,60.71%,35.71%,3.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,70,56,4,0,0,130,3.507,0,0,0,0,0,130,
,53.85%,43.08%,3.08%,0.00%,0.00%,,,,,,,,,
VLCS-941-301,56,64,10,0,0,130,3.353,0,0,0,0,1,131,ROGERS K
,43.08%,49.23%,7.69%,0.00%,0.00%,,,,,,,,,
VLCS-941-302,24,4,0,0,0,28,3.857,0,0,0,0,0,28,ROGERS K
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,80,68,10,0,0,158,3.443,0,0,0,0,1,159,
,50.63%,43.04%,6.33%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-945-301,17,11,0,0,0,28,3.607,0,0,0,0,0,28,ROGERS K
,60.71%,39.29%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-302,26,2,0,0,0,28,3.928,0,0,0,0,0,28,ROGERS K
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-303,19,9,0,0,0,28,3.678,0,0,0,0,0,28,ROGERS K
,67.86%,32.14%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-304,21,5,1,0,0,27,3.74,0,0,0,0,1,28,ROGERS K
,77.78%,18.52%,3.70%,0.00%,0.00%,,,,,,,,,
VLCS-945-305,23,38,3,0,0,64,3.312,0,0,0,0,0,64,ROGERS K
,35.94%,59.38%,4.69%,0.00%,0.00%,,,,,,,,,
VLCS-945-306,59,4,0,0,0,63,3.936,0,0,0,0,0,63,ROGERS K
,93.65%,6.35%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-307,21,6,1,0,0,28,3.714,0,0,0,0,0,28,ROGERS K
,75.00%,21.43%,3.57%,0.00%,0.00%,,,,,,,,,
VLCS-945-308,21,15,0,0,0,36,3.583,0,0,0,0,0,36,ROGERS K
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-309,23,13,0,0,0,36,3.638,0,0,0,0,0,36,ROGERS K
,63.89%,36.11%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-945-311,22,5,1,0,0,28,3.75,0,0,0,0,1,29,ROGERS K
,78.57%,17.86%,3.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,252,108,6,0,0,366,3.672,0,0,0,0,2,368,
,68.85%,29.51%,1.64%,0.00%,0.00%,,,,,,,,,
VLCS-948-301,27,0,0,0,0,27,4,0,0,0,0,0,27,WASHBURN K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-307,16,3,1,0,0,20,3.75,0,0,0,0,0,20,THOMPSON J
,80.00%,15.00%,5.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-948-308,19,0,0,0,0,19,4,0,0,0,0,0,19,ARNOLD C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-318,7,0,0,0,0,7,4,0,0,0,0,0,7,MARTIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-319,7,0,0,0,0,7,4,0,0,0,0,0,7,MARTIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-326,18,0,0,0,0,18,4,0,0,0,0,0,18,SAMPSON S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-332,5,0,0,0,0,5,4,0,0,0,0,0,5,GRIFFIN C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-333,13,0,0,0,0,13,4,0,0,0,0,0,13,GRIFFIN C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-346,8,0,0,0,0,8,4,0,0,0,0,0,8,CHAFFIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-347,7,1,0,0,0,8,3.875,0,0,0,0,0,8,SCHMITZ D
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-348,14,0,0,0,0,14,4,0,0,0,0,0,14,MAYS G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-351,13,0,0,0,0,13,4,0,0,0,1,0,14,HARDY J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-354,23,2,0,0,0,25,3.92,0,0,0,0,1,26,SCHMITZ D
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-357,3,7,0,0,0,10,3.3,0,0,0,0,0,10,ROMANO J
,30.00%,70.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-358,11,0,0,0,0,11,4,0,0,0,0,0,11,BISSETT W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-948-359,14,0,0,0,0,14,4,0,0,0,0,0,14,GIBBONS P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-948-360,10,0,0,0,0,10,4,0,0,0,0,0,10,DOMINGUEZ B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,215,13,1,0,0,229,3.907,0,0,0,1,1,231,
,93.89%,5.68%,0.44%,0.00%,0.00%,,,,,,,,,
VLCS-953-301,64,0,0,0,0,64,4,0,0,0,0,0,64,EASTERWOOD L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,64,0,0,0,0,64,4,0,0,0,0,0,64,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,735,305,37,3,0,1080,3.581,1,0,0,3,4,1088,
,68.06%,28.24%,3.43%,0.28%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPP-912-301,66,56,9,4,0,135,3.362,0,0,0,0,0,135,STEWART R
,48.89%,41.48%,6.67%,2.96%,0.00%,,,,,,,,,
COURSE TOTAL:,66,56,9,4,0,135,3.362,0,0,0,0,0,135,
,48.89%,41.48%,6.67%,2.96%,0.00%,,,,,,,,,
VTPP-925-301,74,47,9,1,0,131,3.48,0,0,0,0,0,131,FAJT V
,56.49%,35.88%,6.87%,0.76%,0.00%,,,,,,,,,
COURSE TOTAL:,74,47,9,1,0,131,3.48,0,0,0,0,0,131,
,56.49%,35.88%,6.87%,0.76%,0.00%,,,,,,,,,
VTPP-926-301,58,46,27,0,0,131,3.236,0,0,0,0,0,131,BAILEY E
,44.27%,35.11%,20.61%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,58,46,27,0,0,131,3.236,0,0,0,0,0,131,
,44.27%,35.11%,20.61%,0.00%,0.00%,,,,,,,,,
VTPP-948-313,16,0,0,0,0,16,4,0,0,0,0,0,16,BAILEY E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-948-318,12,0,0,0,0,12,4,0,0,0,0,0,12,BAILEY E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,0,0,0,0,28,4,0,0,0,0,0,28,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,226,149,45,5,0,425,3.371,0,0,0,0,0,425,
,53.18%,35.06%,10.59%,1.18%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VSCS-940-301,19,100,12,0,0,131,3.053,0,0,0,0,0,131,ROGERS K
,14.50%,76.34%,9.16%,0.00%,0.00%,,,,,,,,,
VSCS-940-302,22,28,1,0,0,51,3.411,0,0,0,0,1,52,ROGERS K
,43.14%,54.90%,1.96%,0.00%,0.00%,,,,,,,,,
VSCS-940-303,82,47,2,0,0,131,3.61,0,0,0,0,0,131,ROGERS K
,62.60%,35.88%,1.53%,0.00%,0.00%,,,,,,,,,
VSCS-940-304,24,47,7,0,0,78,3.217,0,0,0,0,1,79,ROGERS K
,30.77%,60.26%,8.97%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,147,222,22,0,0,391,3.319,0,0,0,0,2,393,
,37.60%,56.78%,5.63%,0.00%,0.00%,,,,,,,,,
VSCS-941-301,58,69,4,0,0,131,3.412,0,0,0,0,0,131,ROGERS K
,44.27%,52.67%,3.05%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,58,69,4,0,0,131,3.412,0,0,0,0,0,131,
,44.27%,52.67%,3.05%,0.00%,0.00%,,,,,,,,,
VSCS-945-301,31,19,1,0,0,51,3.588,0,0,0,0,1,52,ROGERS K
,60.78%,37.25%,1.96%,0.00%,0.00%,,,,,,,,,
VSCS-945-302,28,20,4,0,0,52,3.461,0,0,0,0,0,52,ROGERS K
,53.85%,38.46%,7.69%,0.00%,0.00%,,,,,,,,,
VSCS-945-303,33,19,0,0,0,52,3.634,0,0,0,0,0,52,ROGERS K
,63.46%,36.54%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-304,41,9,1,0,0,51,3.784,0,0,0,0,0,51,ROGERS K
,80.39%,17.65%,1.96%,0.00%,0.00%,,,,,,,,,
VSCS-945-305,31,19,2,0,0,52,3.557,0,0,0,0,0,52,ROGERS K
,59.62%,36.54%,3.85%,0.00%,0.00%,,,,,,,,,
VSCS-945-306,44,5,1,0,0,50,3.86,0,0,0,0,1,51,ROGERS K
,88.00%,10.00%,2.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VSCS-945-307,31,17,3,0,0,51,3.549,0,0,0,0,0,51,ROGERS K
,60.78%,33.33%,5.88%,0.00%,0.00%,,,,,,,,,
VSCS-945-308,37,15,0,0,0,52,3.711,0,0,0,0,0,52,ROGERS K
,71.15%,28.85%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-309,45,6,0,0,0,51,3.882,0,0,0,0,0,51,ROGERS K
,88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-310,39,11,1,0,0,51,3.745,0,0,0,0,0,51,ROGERS K
,76.47%,21.57%,1.96%,0.00%,0.00%,,,,,,,,,
VSCS-945-311,21,13,2,0,0,36,3.527,0,0,0,0,0,36,ROGERS K
,58.33%,36.11%,5.56%,0.00%,0.00%,,,,,,,,,
VSCS-945-312,20,14,2,0,0,36,3.5,0,0,0,0,0,36,ROGERS K
,55.56%,38.89%,5.56%,0.00%,0.00%,,,,,,,,,
VSCS-945-313,20,16,0,0,0,36,3.555,0,0,0,0,0,36,ROGERS K
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-945-314,25,10,0,0,0,35,3.714,0,0,0,0,1,36,ROGERS K
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,446,193,17,0,0,656,3.653,0,0,0,0,3,659,
,67.99%,29.42%,2.59%,0.00%,0.00%,,,,,,,,,
VSCS-948-302,14,1,0,0,0,15,3.933,0,0,0,0,0,15,BRIGHTSMITH D
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-310,42,0,0,0,0,42,4,0,0,0,0,0,42,LIDBURY J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-314,42,0,0,0,0,42,4,0,0,0,0,0,42,ZORAN D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-316,24,3,1,0,0,28,3.821,0,0,0,0,0,28,DODD J
,85.71%,10.71%,3.57%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
