SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,652,139,21,8,1,821,3.615,1,0,0,8,1,831,
,79.42%,16.93%,2.56%,0.97%,0.12%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-204-501,43,44,7,1,1,96,3.322,0,0,0,3,0,99,RUSSELL L
,44.79%,45.83%,7.29%,1.04%,1.04%,,,,,,,,,
COURSE TOTAL:,43,44,7,1,1,96,3.322,0,0,0,3,0,99,
,44.79%,45.83%,7.29%,1.04%,1.04%,,,,,,,,,
VIBS-243-500,31,12,1,0,0,44,3.681,0,0,0,3,0,47,JOHNSON L
,70.45%,27.27%,2.27%,0.00%,0.00%,,,,,,,,,
VIBS-243-501,18,6,2,0,0,26,3.615,0,0,0,0,0,26,JOHNSON L
,69.23%,23.08%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,49,18,3,0,0,70,3.657,0,0,0,3,0,73,
,70.00%,25.71%,4.29%,0.00%,0.00%,,,,,,,,,
VIBS-285-501,5,0,0,0,0,5,4,0,0,0,0,0,5,RUSYN I
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-285-515,7,0,0,0,0,7,4,0,0,0,0,0,7,JOHNSON L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-285-532,10,0,0,0,0,10,4,0,0,0,0,0,10,TIFFANY-CASTIGLION
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,0,0,0,0,22,4,0,0,0,0,0,22,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-305-200,15,7,2,0,0,24,3.541,0,0,0,0,0,24,PINE M
,62.50%,29.17%,8.33%,0.00%,0.00%,,,,,,,,,
VIBS-305-500,19,30,13,3,0,65,3,0,0,0,6,0,71,PINE M
,29.23%,46.15%,20.00%,4.62%,0.00%,,,,,,,,,
VIBS-305-501,30,31,8,0,0,69,3.318,0,0,0,4,0,73,PINE M
,43.48%,44.93%,11.59%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,64,68,23,3,0,158,3.221,0,0,0,10,0,168,
,40.51%,43.04%,14.56%,1.90%,0.00%,,,,,,,,,
VIBS-404-501,28,0,0,0,0,28,4,0,0,0,0,0,28,PHILLIPS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,0,0,0,0,28,4,0,0,0,0,0,28,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-411-501,5,2,1,0,0,8,3.5,0,0,0,0,0,8,PORTER W
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,2,1,0,0,8,3.5,0,0,0,0,0,8,
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
VIBS-420-501,10,0,0,0,0,10,4,0,0,0,0,0,10,SNELL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-420-502,9,0,0,0,0,9,4,0,0,0,0,0,9,SNELL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4,0,0,0,0,0,19,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-422-500,32,6,0,0,0,38,3.842,0,0,0,0,0,38,AROSH S
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,6,0,0,0,38,3.842,0,0,0,0,0,38,
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-443-900,8,5,2,4,1,20,2.75,1,0,0,3,0,24,JOHNSON L
,40.00%,25.00%,10.00%,20.00%,5.00%,,,,,,,,,
VIBS-443-901,1,1,2,4,0,8,1.875,0,0,0,2,0,10,JOHNSON L
,12.50%,12.50%,25.00%,50.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,6,4,8,1,28,2.5,1,0,0,5,0,34,
,32.14%,21.43%,14.29%,28.57%,3.57%,,,,,,,,,
VIBS-485-524,26,0,0,0,0,26,4,1,4,0,0,0,31,TIFFANY-CASTIGLION
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-485-546,7,0,0,0,0,7,4,0,1,0,0,0,8,PINE M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,0,0,0,0,33,4,1,5,0,0,0,39,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-489-900,12,0,0,0,0,12,4,0,0,0,0,0,12,CURLEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-602-601,12,6,3,0,0,21,3.428,0,0,0,0,0,21,JOHNSON L
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,6,3,0,0,21,3.428,0,0,0,0,0,21,
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
VIBS-609-600,17,2,0,0,0,19,3.894,0,0,0,0,0,19,LI Q
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,2,0,0,0,19,3.894,0,0,0,0,0,19,
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-611-601,18,5,0,0,0,23,3.782,0,0,0,0,0,23,PORTER W
,78.26%,21.74%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,5,0,0,0,23,3.782,0,0,0,0,0,23,
,78.26%,21.74%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-613-601,19,5,0,0,0,24,3.791,0,0,0,1,2,27,CAI J
,79.17%,20.83%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,5,0,0,0,24,3.791,0,0,0,1,2,27,
,79.17%,20.83%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-619-601,5,0,0,0,0,5,4,0,0,0,0,0,5,PHILLIPS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-622-600,30,6,0,0,0,36,3.833,0,0,0,0,0,36,AROSH S
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,6,0,0,0,36,3.833,0,0,0,0,0,36,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-633-601,23,1,0,0,0,24,3.958,0,0,0,0,0,24,RUSSELL L
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,1,0,0,0,24,3.958,0,0,0,0,0,24,
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-650-633,13,0,0,0,0,13,4,0,0,0,0,0,13,WELSH C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-663-600,4,1,0,0,0,5,3.8,0,0,0,0,0,5,GASTEL B
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.8,0,0,0,0,0,5,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET INTEGRATIVE BIOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VIBS-670-600,4,4,1,0,0,9,3.333,0,0,0,0,0,9,RUSYN I
,44.44%,44.44%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,1,0,0,9,3.333,0,0,0,0,0,9,
,44.44%,44.44%,11.11%,0.00%,0.00%,,,,,,,,,
VIBS-685-602,12,0,0,0,0,12,4,3,0,0,0,0,15,WELSH C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,3,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-689-601,6,4,0,0,0,10,3.6,0,0,0,0,0,10,RUSYN I
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,4,0,0,0,10,3.6,0,0,0,0,0,10,
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,479,178,42,12,2,713,3.533,5,5,0,22,2,747,
,67.18%,24.96%,5.89%,1.68%,0.28%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET LARGE ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VLCS-422-501,90,7,0,0,0,97,3.927,1,0,0,1,1,100,COHEN N
,92.78%,7.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,90,7,0,0,0,97,3.927,1,0,0,1,1,100,
,92.78%,7.22%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-485-503,15,0,0,0,0,15,4,0,0,0,0,0,15,COHEN N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4,0,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,105,7,0,0,0,112,3.934,1,0,0,1,1,115,
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPP-123-501,35,4,0,0,0,39,3.897,0,0,0,0,0,39,QUICK C
,89.74%,10.26%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-123-502,32,5,0,0,1,38,3.763,0,0,0,0,0,38,QUICK C
,84.21%,13.16%,0.00%,0.00%,2.63%,,,,,,,,,
VTPP-123-503,39,1,0,0,0,40,3.975,0,0,0,0,0,40,QUICK C
,97.50%,2.50%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-123-504,32,5,1,1,0,39,3.743,0,0,0,0,0,39,QUICK C
,82.05%,12.82%,2.56%,2.56%,0.00%,,,,,,,,,
COURSE TOTAL:,138,15,1,1,1,156,3.846,0,0,0,0,0,156,
,88.46%,9.62%,0.64%,0.64%,0.64%,,,,,,,,,
VTPP-224-502,23,0,0,0,0,23,4,0,0,0,0,0,23,DONGAONKAR R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,0,0,0,0,23,4,0,0,0,0,0,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-235-500,20,0,0,0,0,20,4,0,0,0,0,0,20,QUICK C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4,0,0,0,0,0,20,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-285-526,7,0,0,0,0,7,4,0,0,0,0,0,7,NEWELL-FUGATE A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-323-500,31,29,15,1,2,78,3.102,0,0,0,1,0,79,BLUE MCLENDON A
,39.74%,37.18%,19.23%,1.28%,2.56%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,31,29,15,1,2,78,3.102,0,0,0,1,0,79,
,39.74%,37.18%,19.23%,1.28%,2.56%,,,,,,,,,
VTPP-401-550,13,0,0,0,0,13,4,0,0,0,0,0,13,WASSER J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-423-501,13,15,20,10,6,64,2.296,1,0,0,0,0,65,HERMAN J
,20.31%,23.44%,31.25%,15.63%,9.38%,,,,,,,,,
VTPP-423-502,2,24,17,13,5,61,2.081,1,0,0,3,0,65,PATTERSON C
,3.28%,39.34%,27.87%,21.31%,8.20%,,,,,,,,,
VTPP-423-503,11,22,23,11,1,68,2.385,1,0,0,2,0,71,HERMAN J
,16.18%,32.35%,33.82%,16.18%,1.47%,,,,,,,,,
VTPP-423-550,12,1,0,0,0,13,3.923,0,0,0,0,0,13,WASSER J
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,62,60,34,12,206,2.365,3,0,0,5,0,214,
,18.45%,30.10%,29.13%,16.50%,5.83%,,,,,,,,,
VTPP-425-550,4,1,0,0,0,5,3.8,0,0,0,0,0,5,FAJT V
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-425-599,1,4,4,1,1,11,2.272,0,0,0,6,0,17,JONES D
,9.09%,36.36%,36.36%,9.09%,9.09%,,,,,,,,,
COURSE TOTAL:,5,5,4,1,1,16,2.75,0,0,0,6,0,22,
,31.25%,31.25%,25.00%,6.25%,6.25%,,,,,,,,,
VTPP-427-500,14,5,0,0,0,19,3.736,0,0,0,0,0,19,HERMAN J
,73.68%,26.32%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,14,5,0,0,0,19,3.736,0,0,0,0,0,19,
,73.68%,26.32%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-435-501,19,33,11,1,0,64,3.093,0,0,0,0,0,64,RAMADOSS J
,29.69%,51.56%,17.19%,1.56%,0.00%,,,,,,,,,
VTPP-435-502,20,40,9,0,0,69,3.159,0,0,0,0,0,69,RAMADOSS J
,28.99%,57.97%,13.04%,0.00%,0.00%,,,,,,,,,
VTPP-435-550,8,4,0,0,0,12,3.666,0,0,0,0,0,12,WASSER J
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,77,20,1,0,145,3.172,0,0,0,0,0,145,
,32.41%,53.10%,13.79%,0.69%,0.00%,,,,,,,,,
VTPP-452-501,6,10,6,1,1,24,2.791,0,0,0,5,0,29,GOLDING M
,25.00%,41.67%,25.00%,4.17%,4.17%,,,,,,,,,
COURSE TOTAL:,6,10,6,1,1,24,2.791,0,0,0,5,0,29,
,25.00%,41.67%,25.00%,4.17%,4.17%,,,,,,,,,
VTPP-485-508,15,4,0,0,0,19,3.765,5,0,0,0,0,24,BLUE MCLENDON A
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-526,5,0,0,0,0,5,4,0,0,0,0,0,5,NEWELL-FUGATE A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-550,11,0,0,0,0,11,4,0,0,0,0,0,11,WASSER J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,4,0,0,0,35,3.867,5,0,0,0,0,40,
,88.57%,11.43%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-491-517,5,0,0,0,0,5,4,0,0,0,0,0,5,RAMADOSS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-606-601,0,11,0,0,0,11,3,0,0,0,0,0,11,STALLONE J
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,0,11,0,0,0,11,3,0,0,0,0,0,11,
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-625-699,2,2,3,1,1,9,2.333,0,0,0,2,0,11,JONES D
,22.22%,22.22%,33.33%,11.11%,11.11%,,,,,,,,,
COURSE TOTAL:,2,2,3,1,1,9,2.333,0,0,0,2,0,11,
,22.22%,22.22%,33.33%,11.11%,11.11%,,,,,,,,,
VTPP-652-601,9,17,5,0,0,31,3.129,0,0,0,1,0,32,GOLDING M
,29.03%,54.84%,16.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,17,5,0,0,31,3.129,0,0,0,1,0,32,
,29.03%,54.84%,16.13%,0.00%,0.00%,,,,,,,,,
VTPP-659-600,3,2,2,0,0,7,3.142,0,0,0,0,0,7,LONG C
,42.86%,28.57%,28.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,2,0,0,7,3.142,0,0,0,0,0,7,
,42.86%,28.57%,28.57%,0.00%,0.00%,,,,,,,,,
VTPP-676-600,6,0,0,0,0,6,4,0,0,0,0,0,6,TIAN Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-689-600,12,11,0,0,0,23,3.521,0,0,0,0,0,23,HAN G
