,95.35%,0.00%,4.65%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EDAD-638-700,48,2,0,0,0,50,3.96,0,0,0,0,0,50,WEBB-JOHNSON G
,96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,48,2,0,0,0,50,3.96,0,0,0,0,0,50,
,96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-650-600,14,0,0,0,0,14,4,1,0,0,0,0,15,BAILEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,1,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-658-600,14,0,0,0,0,14,4,0,0,0,0,0,14,ROBERTS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-670-600,15,1,0,0,0,16,3.937,0,0,0,0,0,16,BAILEY K
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,1,0,0,0,16,3.937,0,0,0,0,0,16,
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-683-600,14,0,0,0,0,14,4,0,0,0,0,0,14,LECHUGA V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-687-700,11,0,0,0,0,11,4,0,0,0,0,0,11,DIXON N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EDAD-689-601,14,1,0,0,0,15,3.933,0,0,0,0,0,15,STANLEY C
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
EDAD-689-602,11,0,0,0,0,11,4,0,0,0,0,0,11,HAYNES DAVISON C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,1,0,0,0,26,3.961,0,0,0,0,0,26,
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-203-501,21,16,3,1,0,41,3.39,0,0,0,0,0,41,MARK C
,51.22%,39.02%,7.32%,2.44%,0.00%,,,,,,,,,
EHRD-203-502,30,14,3,1,1,49,3.448,0,0,0,0,0,49,MARK C
,61.22%,28.57%,6.12%,2.04%,2.04%,,,,,,,,,
COURSE TOTAL:,51,30,6,2,1,90,3.422,0,0,0,0,0,90,
,56.67%,33.33%,6.67%,2.22%,1.11%,,,,,,,,,
EHRD-210-501,38,6,0,0,1,45,3.777,0,0,0,0,0,45,COLE S
,84.44%,13.33%,0.00%,0.00%,2.22%,,,,,,,,,
EHRD-210-599,32,11,2,0,2,47,3.51,0,0,0,0,0,47,MCNAUGHTEN D
,68.09%,23.40%,4.26%,0.00%,4.26%,,,,,,,,,
COURSE TOTAL:,70,17,2,0,3,92,3.641,0,0,0,0,0,92,
,76.09%,18.48%,2.17%,0.00%,3.26%,,,,,,,,,
EHRD-315-500,32,6,2,0,0,40,3.75,0,0,0,0,0,40,MARK C
,80.00%,15.00%,5.00%,0.00%,0.00%,,,,,,,,,
EHRD-315-599,27,9,1,1,1,39,3.538,0,0,0,0,0,39,MARK C
,69.23%,23.08%,2.56%,2.56%,2.56%,,,,,,,,,
COURSE TOTAL:,59,15,3,1,1,79,3.645,0,0,0,0,0,79,
,74.68%,18.99%,3.80%,1.27%,1.27%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EHRD-371-901,26,2,2,0,0,30,3.8,0,0,0,0,0,30,RAY S
,86.67%,6.67%,6.67%,0.00%,0.00%,,,,,,,,,
EHRD-371-902,23,8,2,0,0,33,3.636,0,0,0,0,0,33,FRENCH P
,69.70%,24.24%,6.06%,0.00%,0.00%,,,,,,,,,
EHRD-371-920,25,2,3,0,0,30,3.733,0,0,0,1,0,31,SANTOS R
,83.33%,6.67%,10.00%,0.00%,0.00%,,,,,,,,,
EHRD-371-921,17,8,4,0,1,30,3.333,0,0,0,1,0,31,RICKETTS C
,56.67%,26.67%,13.33%,0.00%,3.33%,,,,,,,,,
EHRD-371-922,19,8,3,0,1,31,3.419,0,0,0,0,0,31,RICKETTS C
,61.29%,25.81%,9.68%,0.00%,3.23%,,,,,,,,,
COURSE TOTAL:,110,28,14,0,2,154,3.584,0,0,0,2,0,156,
,71.43%,18.18%,9.09%,0.00%,1.30%,,,,,,,,,
EHRD-372-599,29,10,1,0,0,40,3.7,0,0,0,0,0,40,MUYIA M
,72.50%,25.00%,2.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,10,1,0,0,40,3.7,0,0,0,0,0,40,
,72.50%,25.00%,2.50%,0.00%,0.00%,,,,,,,,,
EHRD-374-501,39,1,0,0,0,40,3.975,0,0,0,0,0,40,MUYIA M
,97.50%,2.50%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-374-598,31,6,1,0,0,38,3.789,0,0,0,0,0,38,MUYIA M
,81.58%,15.79%,2.63%,0.00%,0.00%,,,,,,,,,
EHRD-374-599,22,5,2,0,1,30,3.566,0,0,0,0,0,30,MUYIA M
,73.33%,16.67%,6.67%,0.00%,3.33%,,,,,,,,,
COURSE TOTAL:,92,12,3,0,1,108,3.796,0,0,0,0,0,108,
,85.19%,11.11%,2.78%,0.00%,0.93%,,,,,,,,,
EHRD-391-501,9,10,17,1,0,37,2.729,0,0,0,3,0,40,SANDLIN J
,24.32%,27.03%,45.95%,2.70%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EHRD-391-502,8,14,14,1,1,38,2.71,0,0,0,0,0,38,SANDLIN J
,21.05%,36.84%,36.84%,2.63%,2.63%,,,,,,,,,
COURSE TOTAL:,17,24,31,2,1,75,2.72,0,0,0,3,0,78,
,22.67%,32.00%,41.33%,2.67%,1.33%,,,,,,,,,
EHRD-405-598,39,7,1,0,0,47,3.808,0,0,0,0,0,47,FERGUSON-CAMMARATA
,82.98%,14.89%,2.13%,0.00%,0.00%,,,,,,,,,
EHRD-405-599,35,8,4,0,0,47,3.659,0,0,0,0,0,47,FERGUSON-CAMMARATA
,74.47%,17.02%,8.51%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,74,15,5,0,0,94,3.734,0,0,0,0,0,94,
,78.72%,15.96%,5.32%,0.00%,0.00%,,,,,,,,,
EHRD-408-500,33,6,0,0,0,39,3.846,1,0,0,0,0,40,PONJUAN L
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-408-700,8,2,3,0,0,13,3.384,0,0,0,0,0,13,SANDLIN J
,61.54%,15.38%,23.08%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,41,8,3,0,0,52,3.73,1,0,0,0,0,53,
,78.85%,15.38%,5.77%,0.00%,0.00%,,,,,,,,,
EHRD-413-500,32,0,0,0,0,32,4,0,0,0,0,0,32,BIAN X
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-413-501,30,0,0,0,1,31,3.87,0,0,0,0,0,31,IRELAND J
,96.77%,0.00%,0.00%,0.00%,3.23%,,,,,,,,,
COURSE TOTAL:,62,0,0,0,1,63,3.936,0,0,0,0,0,63,
,98.41%,0.00%,0.00%,0.00%,1.59%,,,,,,,,,
EHRD-477-599,22,5,1,0,0,28,3.75,0,0,0,0,0,28,SMITH B
,78.57%,17.86%,3.57%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,22,5,1,0,0,28,3.75,0,0,0,0,0,28,
,78.57%,17.86%,3.57%,0.00%,0.00%,,,,,,,,,
EHRD-481-500,44,4,1,0,0,49,3.877,0,0,0,0,0,49,COLE S
,89.80%,8.16%,2.04%,0.00%,0.00%,,,,,,,,,
EHRD-481-501,41,4,1,0,0,46,3.869,0,0,0,0,0,46,COLE S
,89.13%,8.70%,2.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,85,8,2,0,0,95,3.873,0,0,0,0,0,95,
,89.47%,8.42%,2.11%,0.00%,0.00%,,,,,,,,,
EHRD-485-504,8,1,0,0,0,9,3.857,0,0,0,0,0,9,SANDLIN J
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9,3.857,0,0,0,0,0,9,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-490-901,9,12,6,0,0,27,3.111,1,0,0,0,0,28,SANDLIN J
,33.33%,44.44%,22.22%,0.00%,0.00%,,,,,,,,,
EHRD-490-902,22,8,0,0,0,30,3.733,0,0,0,0,0,30,COLE S
,73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,20,6,0,0,57,3.438,1,0,0,0,0,58,
,54.39%,35.09%,10.53%,0.00%,0.00%,,,,,,,,,
EHRD-603-700,15,0,0,0,0,15,4,0,0,0,1,0,16,LANE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4,0,0,0,1,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-605-600,12,1,0,0,0,13,3.923,0,0,0,0,0,13,DOOLEY L
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,12,1,0,0,0,13,3.923,0,0,0,0,0,13,
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-612-600,25,0,0,0,0,25,4,0,0,0,0,0,25,DOOLEY L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,0,0,0,0,25,4,0,0,0,0,0,25,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-613-700,20,8,1,0,0,29,3.655,0,0,0,0,0,29,KANG H
,68.97%,27.59%,3.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,8,1,0,0,29,3.655,0,0,0,0,0,29,
,68.97%,27.59%,3.45%,0.00%,0.00%,,,,,,,,,
EHRD-614-699,8,0,0,0,0,8,4,0,0,0,0,0,8,BEYERLEIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-614-700,21,1,0,0,0,22,3.954,0,0,0,0,0,22,BEYERLEIN M
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,1,0,0,0,30,3.966,0,0,0,0,0,30,
,96.67%,3.33%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-616-600,5,0,0,0,0,5,4,0,0,0,0,0,5,ROUMELL E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-616-700,5,0,0,0,0,5,4,1,0,0,0,0,6,ROUMELL E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,1,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-619-600,11,0,0,0,1,12,3.666,0,0,0,0,0,12,ALGERT N
,91.67%,0.00%,0.00%,0.00%,8.33%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,0,0,0,1,12,3.666,0,0,0,0,0,12,
,91.67%,0.00%,0.00%,0.00%,8.33%,,,,,,,,,
EHRD-624-699,6,0,0,0,0,6,4,0,0,0,0,0,6,OPENGART R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-624-700,23,2,0,0,0,25,3.92,0,0,0,0,0,25,OPENGART R
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,2,0,0,0,31,3.935,0,0,0,0,0,31,
,93.55%,6.45%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-625-600,24,0,0,0,0,24,4,0,0,0,0,0,24,BEYERLEIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,0,0,0,0,24,4,0,0,0,0,0,24,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-630-600,14,0,0,0,0,14,4,0,0,0,0,0,14,ROUMELL E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-630-700,12,0,0,0,0,12,4,2,0,0,0,0,14,ROUMELL E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,0,0,0,0,26,4,2,0,0,0,0,28,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-631-600,7,0,0,0,0,7,4,0,0,0,0,0,7,ROSE G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-642-700,15,2,0,0,0,17,3.882,0,0,0,0,0,17,SANTOS R
,88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,15,2,0,0,0,17,3.882,0,0,0,0,0,17,
,88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-647-700,12,0,0,0,0,12,4,1,0,0,0,0,13,STEPHENS M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,1,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-655-600,10,6,1,0,0,17,3.529,0,0,0,0,0,17,ALFRED M
,58.82%,35.29%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,6,1,0,0,17,3.529,0,0,0,0,0,17,
,58.82%,35.29%,5.88%,0.00%,0.00%,,,,,,,,,
EHRD-685-605,5,0,0,0,0,5,4,0,0,0,0,0,5,DIRANI K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
TCMG-272-501,13,7,1,0,0,21,3.571,0,0,0,1,0,22,LI X
,61.90%,33.33%,4.76%,0.00%,0.00%,,,,,,,,,
TCMG-272-502,14,6,2,1,1,24,3.291,0,0,0,1,0,25,THOMAS J
,58.33%,25.00%,8.33%,4.17%,4.17%,,,,,,,,,
COURSE TOTAL:,27,13,3,1,1,45,3.422,0,0,0,2,0,47,
,60.00%,28.89%,6.67%,2.22%,2.22%,,,,,,,,,
TCMG-274-599,38,8,1,0,2,49,3.632,0,0,0,0,0,49,WORKMAN M
,77.55%,16.33%,2.04%,0.00%,4.08%,,,,,,,,,
COURSE TOTAL:,38,8,1,0,2,49,3.632,0,0,0,0,0,49,
,77.55%,16.33%,2.04%,0.00%,4.08%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUC ADMN & HUMAN RESOURCE DEV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
TCMG-303-500,13,9,4,2,0,28,3.178,0,0,0,0,0,28,SWEENEY D
,46.43%,32.14%,14.29%,7.14%,0.00%,,,,,,,,,
TCMG-303-501,6,14,7,0,1,28,2.857,0,0,0,0,1,29,SWEENEY D
,21.43%,50.00%,25.00%,0.00%,3.57%,,,,,,,,,
COURSE TOTAL:,19,23,11,2,1,56,3.017,0,0,0,0,1,57,
,33.93%,41.07%,19.64%,3.57%,1.79%,,,,,,,,,
TCMG-308-501,13,15,9,2,1,40,2.925,0,0,0,0,0,40,MAI B
,32.50%,37.50%,22.50%,5.00%,2.50%,,,,,,,,,
TCMG-308-598,31,0,5,1,0,37,3.648,0,0,0,1,0,38,WORKMAN M
,83.78%,0.00%,13.51%,2.70%,0.00%,,,,,,,,,
COURSE TOTAL:,44,15,14,3,1,77,3.272,0,0,0,1,0,78,
,57.14%,19.48%,18.18%,3.90%,1.30%,,,,,,,,,
TCMG-316-500,9,13,3,1,0,26,3.153,0,0,0,0,0,26,LI X
,34.62%,50.00%,11.54%,3.85%,0.00%,,,,,,,,,
COURSE TOTAL:,9,13,3,1,0,26,3.153,0,0,0,0,0,26,
,34.62%,50.00%,11.54%,3.85%,0.00%,,,,,,,,,
TCMG-402-598,39,6,2,0,0,47,3.787,0,0,0,0,0,47,QUIROZ R
,82.98%,12.77%,4.26%,0.00%,0.00%,,,,,,,,,
TCMG-402-599,32,15,2,0,0,49,3.612,0,0,0,0,0,49,QUIROZ R
,65.31%,30.61%,4.08%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,71,21,4,0,0,96,3.697,0,0,0,0,0,96,
,73.96%,21.88%,4.17%,0.00%,0.00%,,,,,,,,,
TCMG-412-500,16,14,7,0,0,37,3.243,0,0,0,0,0,37,MIKEAL A
,43.24%,37.84%,18.92%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
